index,title,abstract
4690,A review of the management and safe handling of bodies in cases involving COVID-19.,"Wuhan Municipal Health Commission, China, reported a cluster of cases of 'pneumonia of unknown aetiology' in Wuhan, Hubei province in late 2019. The causative organism was eventually identified as a novel coronavirus. Subsequently, the disease spread to more provinces in China, then the rest of the world, and the World Health Organization declared it a pandemic. The virus was named Severe Acute Respiratory Syndrome Coronavirus 2 (SARS-CoV-2) and the disease was termed COVID-19 (Coronavirus disease). Since then, an increasing number of people have succumbed to this infectious disease. High contagiousness and rapid spread of the disease has been a matter of concern, as it may overburden healthcare systems. Hence, it is vital to implement strict infection prevention and control measures to curb the spread of the disease. This article reviews the guidelines available for the handling of bodies of deceased persons with suspected or confirmed COVID-19, and for their safe disposal. It also provides a summary of recommendations for conducting autopsies in cases where COVID-19 is suspected."
4691,National population prevalence of antibodies to SARS-CoV-2 in Scotland during the first and second waves of the COVID-19 pandemic.,"Objectives: Studies that measure the prevalence of antibodies to severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) ('seroprevalence') are essential to understand population exposure to SARS-CoV-2 among symptomatic and asymptomatic individuals. We aimed to measure seroprevalence in the Scottish population over the course of the COVID-19 pandemic - from before the first recorded case in Scotland through to the second pandemic wave. Study design: The study design of this study is serial cross sectional. Methods: We tested 41,477 residual samples retrieved from primary and antenatal care settings across Scotland for SARS-CoV-2 antibodies over a 12-month period from December 2019-December 2020 (before rollout of COVID-19 vaccination). Five-weekly rolling seroprevalence estimates were adjusted for the sensitivity and specificity of the assays and weighted to reference populations. Temporal trends in seroprevalence estimates and weekly SARS-CoV-2 notifications were compared. Results: Five-weekly rolling seroprevalence rates were 0% until the end of March, when they increased contemporaneously with the first pandemic wave. Seroprevalence rates remained stable through the summer (range: 3%-5%) during a period of social restrictions, after which they increased concurrently with the second wave, reaching 9.6% (95% confidence interval [CI]: 8.4%-10.8%) in the week beginning 28th December in 2020. Seroprevalence rates were lower in rural vs. urban areas (adjusted odds ratio [AOR]: 0.70, 95% CI: 0.61-0.79) and among individuals aged 20-39 years and 60 years and older (AOR: 0.74, 95% CI: 0.64-0.86; AOR: 0.80, 95% CI: 0.69-0.91, respectively) relative to those aged 0-19 years. Conclusions: After two waves of the COVID-19 pandemic, less than one in ten individuals in the Scottish population had antibodies to SARS-CoV-2. Seroprevalence may underestimate the true population exposure as a result of waning antibodies among individuals who were infected early in the first wave."
4692,Immunology shines in the dark.,Immunology has illuminated the darkness of the COVID-19 pandemic — but what has been the impact of the pandemic on the immunology community?
4693,Safety and Efficacy of Different Therapeutic Interventions on Prevention and Treatment of COVID-19.,"Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) is the strain of coronavirus that causes coronavirus disease 2019 (COVID-19), a respiratory illness. COVID-19 has now become a global public health crisis causing alarming numbers of morbidity and mortality. Ever since the COVID-19 pandemic started scientists, researchers, universities, companies, and institutions all around the world have been endeavoring to discover a potential treatment for COVID-19. Numerous studies and clinical trials on vaccines and drugs for the prevention and treatment of COVID-19 are underway across the world. However, the uncertainty around the efficacy and safety of various treatment regimens have become one of the biggest challenges in the battle against the SARS-CoV-2. This paper is a narrative review of articles regarding the various treatments and vaccines being tested for the SARS-CoV-2, available in the PubMed database along with Google Scholar. There are ongoing clinical trials on potential drugs such as remdesivir, favipiravir, lopinavir/ritonavir, chloroquine, and hydroxychloroquine, corticosteroids tocilizumab, azithromycin, anakinra, etc. and other therapeutic modalities like convalescent plasma therapy. Likewise, vaccines against SARS-CoV-2 are being developed and tested, including mRNA, non-replicating viral vector, DNA, protein subunit candidate vaccines, etc. Although some early-stage clinical trials and studies on these drugs and vaccines have shown positive results, definitive and conclusive results are yet to be obtained. Keywords: COVID-19; antiviral drugs; COVID-19 treatment; COVID-19 vaccine; SARS-CoV-2."
4694,Risk perception and knowledge of COVID-19 in patients with celiac disease.,"Background: We recently demonstrated that the odds of contracting coronavirus disease 2019 (COVID-19) in patients with celiac disease (CeD) is similar to that of the general population. However, how patients with CeD perceive their COVID-19 risk may differ from their actual risk. Aim: To investigate risk perceptions of contracting COVID-19 in patients with CeD and determine the factors that may influence their perception. Methods: We distributed a survey throughout 10 countries between March and June 2020 and collected data on demographics, diet, COVID-19 testing, and risk perceptions of COVID-19 in patients with CeD. Participants were recruited through various celiac associations, clinic visits, and social media. Risk perception was assessed by asking individuals whether they believe patients with CeD are at an increased risk of contracting COVID-19 when compared to the general population. Logistic regression was used to determine the influencing factors associated with COVID-19 risk perception, such as age, sex, adherence to a gluten-free diet (GFD), and comorbidities such as cardiac conditions, respiratory conditions, and diabetes. Data was presented as adjusted odds ratios (aORs). Results: A total of 10737 participants with CeD completed the survey. From them, 6019 (56.1%) patients with CeD perceived they were at a higher risk or were unsure if they were at a higher risk of contracting COVID-19 compared to the non-CeD population. A greater proportion of patients with CeD perceived an increased risk of contracting COVID-19 when compared to infections in general due to their CeD (56.1% vs 26.7%, P < 0.0001). Consequently, 34.8% reported taking extra COVID-19 precautions as a result of their CeD. Members of celiac associations were less likely to perceive an increased risk of COVID-19 when compared to non-members (49.5% vs 57.4%, P < 0.0001). Older age (aOR: 0.99; 95%CI: 0.99 to 0.99, P < 0.001), male sex (aOR: 0.84; 95%CI: 0.76 to 0.93, P = 0.001), and strict adherence to a GFD (aOR: 0.89; 95%CI: 0.82 to 0.96, P = 0.007) were associated with a lower perception of COVID-19 risk and the presence of comorbidities was associated with a higher perception of COVID-19 risk (aOR: 1.38; 95%CI: 1.22 to 1.54, P < 0.001). Conclusion: Overall, high levels of risk perceptions, such as those found in patients with CeD, may increase an individual's pandemic-related stress and contribute to negative mental health consequences. Therefore, it is encouraged that public health officials maintain consistent communication with the public and healthcare providers with the celiac community. Future studies specifically evaluating mental health in CeD could help determine the consequences of increased risk perceptions in this population."
4695,Host-dependent molecular factors mediating SARS-CoV-2 infection to gain clinical insights for developing effective targeted therapy.,"Coronavirus disease 2019 (COVID-19), a recent viral pandemic that first began in December 2019, in Hunan wildlife market, Wuhan, China. The infection is caused by a coronavirus, SARS-CoV-2 and clinically characterized by common symptoms including fever, dry cough, loss of taste/smell, myalgia and pneumonia in severe cases. With overwhelming spikes in infection and death, its pathogenesis yet remains elusive. Since the infection spread rapidly, its healthcare demands are overwhelming with uncontrollable emergencies. Although laboratory testing and analysis are developing at an enormous pace, the high momentum of severe cases demand more rapid strategies for initial screening and patient stratification. Several molecular biomarkers like C-reactive protein, interleukin-6 (IL6), eosinophils and cytokines, and artificial intelligence (AI) based screening approaches have been developed by various studies to assist this vast medical demand. This review is an attempt to collate the outcomes of such studies, thus highlighting the utility of AI in rapid screening of molecular markers along with chest X-rays and other COVID-19 symptoms to enable faster diagnosis and patient stratification. By doing so, we also found that molecular markers such as C-reactive protein, IL-6 eosinophils, etc. showed significant differences between severe and non-severe cases of COVID-19 patients. CT findings in the lungs also showed different patterns like lung consolidation significantly higher in patients with poor recovery and lung lesions and fibrosis being higher in patients with good recovery. Thus, from these evidences we perceive that an initial rapid screening using integrated AI approach could be a way forward in efficient patient stratification."
4696,"Intrafamilial Exposure to SARS-CoV-2 Associated with Cellular Immune Response without Seroconversion, France.","We investigated severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2)-specific antibodies and T-cell responses against SARS-CoV-2 and human coronavirus (HCoV) 229E and OC43 in 11 SARS-CoV-2 serodiscordant couples in Strausbourg, France, in which 1 partner had evidence of mild coronavirus disease (COVID-19) and in 10 unexposed healthy controls. Patients with confirmed COVID-19 were considered index patients and their partners close contacts. All index patients displayed positive SARS-CoV-2-specific antibody and T-cell responses that lasted up to 102 days after symptom onset. All contacts remained seronegative for SARS-CoV-2; however, 6 reported COVID-19 symptoms within a median of 7 days after their partners, and 4 of those showed a positive SARS-CoV-2-specific T-cell response against 3 or 4 SARS-CoV-2 antigens that lasted up to 93 days after symptom onset. The 11 couples and controls displayed positive T-cell responses against HCoV-229E or HCoV-OC43. These data suggest that exposure to SARS-CoV-2 can induce virus-specific T-cell responses without seroconversion."
4697,Common good and public service as vital components for government officials in promoting COVID-19 vaccination.,"Recent reports show that there is resistance in certain countries in regard with receiving COVID-19 vaccination. Different factors contribute to this resistance. With this, if we are to promote COVID-19 vaccination, government officials must build public trust so that the hesitancy among the citizens will be lessened. Thus, this paper proposes that in building public trust, the true essence of common good and public service must be seen from the officials so that their constituents will trust them with their decisions."
4698,Digital Health Technologies Respond to the COVID-19 Pandemic In a Tertiary Hospital in China: Development and Usability Study.,"Background: The outbreak of COVID-19 has caused a continuing global pandemic. Hospitals are integral to the control and prevention of COVID-19; however, they are facing numerous challenges during the epidemic. Objective: Our study aimed to introduce the practical experience of the design and implementation of a web-based COVID-19 service platform at a tertiary hospital in China as well as the preliminary results of the implementation. Methods: The web-based COVID-19 service platform was deployed within the health care system of the Guangdong Second Provincial General Hospital and Internet Hospital; the function of the platform was to provide web-based medical services for both members of the public and lay health care workers. The focal functions of this system included automated COVID-19 screening, related symptom monitoring, web-based consultation, and psychological support; it also served as a COVID-19 knowledge hub. The design and process of each function are introduced. The usage data for the platform service were collected and are represented by three periods: the pre-epidemic period (December 22, 2019, to January 22, 2020, 32 days), the controlled period (January 23 to March 31, 2020, 69 days), and the postepidemic period (April 1 to June 30, 2020, 91 days). Results: By the end of June 2020, 96,642 people had used the automated COVID-19 screening and symptom monitoring systems 161,884 and 7,795,194 times, respectively. The number of general web-based consultation services per day increased from 30 visits in the pre-epidemic period to 122 visits during the controlled period, then dropped to 73 visits in the postepidemic period. The psychological counseling program served 636 clients during the epidemic period. For people who used the automated COVID-19 screening service, 160,916 (99.40%) of the total users were classified in the no risk category. 464 (0.29%) of the people were categorized as medium to high risk, and 12 people (0.01%) were recommended for further COVID-19 testing and treatment. Among the 96,642 individuals who used the COVID-19 related symptoms monitoring service, 6696 (6.93%) were symptomatic at some point during the monitoring period. Fever was the most frequently reported symptom, with 2684/6696 symptomatic people (40.1%) having had this symptom. Cough and sore throat were also relatively frequently reported by the 6696 symptomatic users (1657 people, 24.7%, and 1622 people, 24.2%, respectively). Conclusions: The web-based COVID-19 service platform implemented at a tertiary hospital in China is exhibited to be a role model for using digital health technologies to respond to the COVID-19 pandemic. The digital solutions of automated COVID-19 screening, daily symptom monitoring, web-based care, and knowledge propagation have plausible acceptability and feasibility for complementing offline hospital services and facilitating disease control and prevention."
4699,Placebo-controlled trials of Covid-19 vaccines - Are they still ethical?,"A World Health Organization (WHO) Ad Hoc Expert Group on the Next Steps for Covid-19 Vaccine Evaluation recently recommended placebo-controlled trials (PCT) of Covid-19 vaccines. PCTs are ethically acceptable when there is no proven effective and safe treatment for a certain condition. However, there are already some vaccines that have been approved and which have high levels of efficacy and safety. Any new vaccine under development must be tested against the most effective vaccines available. PCTs go against the participants' best interests, by putting them in a position of disadvantage while taking part in a trial, compared with people who are not in the trial and who could get vaccinated. Particularly in high-income countries, many people are getting vaccinated. This means that, following a recent trend in clinical trials, PCTs would have to be conducted in low- and middle-income countries, where there a number of advantages for drug companies, but where fatality rates of Covid-19 are, in many cases, much higher. For this and other reasons having to do with equal rights, participants in control groups should be protected with the most effective vaccines available."
