index,title,abstract
2940,Persistent maculopapular rash after the first dose of Pfizer-BioNTech COVID-19 vaccine.,
2941,Acceptance of COVID-19 Vaccine in Sri Lanka: Applying the Health Belief Model to an Online Survey.,
2942,Lung Protection vs. Infection Resolution: Interleukin 10 Suspected of Double-Dealing in COVID-19.,"The pathological processes by severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) infection that make the virus a major threat to global health are insufficiently understood. Inefficient viral clearance at any stage is a hallmark of coronavirus disease 2019 (COVID-19). Disease severity is associated with increases in peripheral blood cytokines among which interleukin 10 (IL-10) increases particularly early and independent of patient age, which is not seen in active SARS-CoV infection. Here, we consider the known multi-faceted immune regulatory role of IL-10, both in protecting the lung from injury and in defense against infections, as well as its potential cellular source. While the absence of an IL-10 response in SARS is thought to contribute to early deterioration, we suspect IL-10 to protect the lung from early immune-mediated damage and to interfere with viral clearance in COVID-19. This may further both viral spread and poor outcome in many high-risk patients. Identifying the features of the viral genotype, which specifically underlie the different IL-10 dynamics as an etiological endotype and the different viral load kinetics and outcomes as clinical phenotype, may unveil a new immune evasive strategy of SARS-CoV-2."
2943,Leave no one behind: ensuring access to COVID-19 vaccines for refugee and displaced populations.,
2944,Targeting intra-viral conserved nucleocapsid (N) proteins as novel vaccines against SARS-CoVs.,"Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) has caused the global pandemic of the Coronavirus disease in late 2019 (COVID-19). Vaccine development efforts have predominantly been aimed at 'Extra-viral' Spike (S) protein as vaccine vehicles, but there are concerns regarding 'viral immune escape' since multiple mutations may enable the mutated virus strains to escape from immunity against S protein. The 'Intra-viral' Nucleocapsid (N-protein) is relatively conserved among mutant strains of coronaviruses during spread and evolution. Herein, we demonstrate novel vaccine candidates against SARS-CoV-2 by using the whole conserved N-protein or its fragment/peptides. Using ELISA assay, we showed that high titers of specific anti-N antibodies (IgG, IgG1, IgG2a, IgM) were maintained for a reasonably long duration (> 5 months), suggesting that N-protein is an excellent immunogen to stimulate host immune system and robust B-cell activation. We synthesized three peptides located at the conserved regions of N-protein among CoVs. One peptide showed as a good immunogen for vaccination as well. Cytokine arrays on post-vaccination mouse sera showed progressive up-regulation of various cytokines such as IFN-γ and CCL5, suggesting that TH1 associated responses are also stimulated. Furthermore, vaccinated mice exhibited an elevated memory T cells population. Here, we propose an unconventional vaccine strategy targeting the conserved N-protein as an alternative vaccine target for coronaviruses. Moreover, we generated a mouse monoclonal antibody specifically against an epitope shared between SARS-CoV and SARS-CoV-2, and we are currently developing the First-in-Class humanized anti-N-protein antibody to potentially treat patients infected by various CoVs in the future."
2945,"[The nasal and pharyngeal swab techniques during the COVID-19-pandemic - the ENT-perspective - SARS-CoV-2, Coronavirus, nasal swab, pharyngeal swab, complications].","Since the beginning of the SARS-CoV-2 pandemic, swabs or other samples have increasingly been taken from the upper aero-digestive tract, since high viral loads exist here, especially in the early stages of the disease. As diagnostic options, swabs from the anterior nose, from the nasopharynx, from the oropharynx or the extraction of throat rinse water or saliva are possible. The laboratory methods available are antigen tests that can be read in a few minutes or more lengthy RT-PCR methods in a lab. Swabs are carried out by physicians, medical staff, laypeople and in the self-test, in each case according to prior instructions. Many of these factors therefore have an influence on the informative value and the sensitivity of the entire diagnostic process. The PCR laboratory method is more sensitive than the antigen method; the swabs from the nasopharynx are considered the most valid smear site; correct execution of a test can be achieved even with non-professional individuals with good instructions. Complications with such swabs are reported very rarely, given the assumed number of procedures performed. Short-term nosebleeds after traumatic smears can be assumed without publications about it being found. Broken parts of swabs had to be removed by an ENT doctor. There are only very few reports on injuries to the skullbase with CSF-leaks, including 2 times with anomalies such as meningoceles. The choice of a suitable diagnostic medium depends on many parameters such as availability, the timing of the result, a smear test by knowledgeable staff or a self-test, and a number of other practical considerations."
2946,The role of religiosity in COVID-19 vaccine hesitancy.,"With the surge of COVID-19 cases worldwide, it is essential that vaccination be prioritized to facilitate herd immunity. However, there is vaccine hesitancy reflected in religiosity. This correspondence aims to understand religiosity as a factor that plays a role in vaccination hesitancy. Medical and scientifically sound evidence is influenced by religious beliefs resulting in varied responses toward getting vaccinated such as vaccination hesitancy."
2947,"Vaccine effectiveness against SARS-CoV-2 transmission and infections among household and other close contacts of confirmed cases, the Netherlands, February to May 2021.","Several studies report high effectiveness of COVID-19 vaccines against SARS-CoV-2 infection and severe disease, however an important knowledge gap is the vaccine effectiveness against transmission (VET). We present estimates of the VET to household and other close contacts in the Netherlands, from February to May 2021, using contact monitoring data. The secondary attack rate among household contacts was lower for fully vaccinated than unvaccinated index cases (11% vs 31%), with an adjusted VET of 71% (95% confidence interval: 63-77)."
2948,Racial differences in anticipated COVID-19 vaccine acceptance among religious populations in the US.,"Given high COVID-19 infection and mortality ratesamong racial minorities in the US and their higher rates of religiosity, it is important to examine how the intersection of race and religion influences perceptions of COVID-19 vaccinations.Data for this study come from online surveys conducted in twelve congregations between October and December 2020 (N = 1,609). Based on logistic regression analyses, this study demonstrates a severe disparity of 24 percentage points (95% confidence interval 0.14-0.33) in anticipated COVID-19 vaccine acceptance between African Americans and White Americans, even when controlling for trust in COVID-19 information from scientists and levels of worrying about COVID-19 as well as religiosity and demographic factors. Religiosity is negatively associated with COVID-19 vaccine acceptance across racial groups. The findings suggest that the intersection of race and religion should be considered when designing immunization programs, for instance by fostering collaborations and dialogue with faith leaders of racial minority congregations."
2949,Detection of 2019 novel coronavirus (2019-nCoV) by real-time RT-PCR.,"Background: The ongoing outbreak of the recently emerged novel coronavirus (2019-nCoV) poses a challenge for public health laboratories as virus isolates are unavailable while there is growing evidence that the outbreak is more widespread than initially thought, and international spread through travellers does already occur. Aim: We aimed to develop and deploy robust diagnostic methodology for use in public health laboratory settings without having virus material available. Methods: Here we present a validated diagnostic workflow for 2019-nCoV, its design relying on close genetic relatedness of 2019-nCoV with SARS coronavirus, making use of synthetic nucleic acid technology. Results: The workflow reliably detects 2019-nCoV, and further discriminates 2019-nCoV from SARS-CoV. Through coordination between academic and public laboratories, we confirmed assay exclusivity based on 297 original clinical specimens containing a full spectrum of human respiratory viruses. Control material is made available through European Virus Archive - Global (EVAg), a European Union infrastructure project. Conclusion: The present study demonstrates the enormous response capacity achieved through coordination of academic and public laboratories in national and European research networks."
