index,title,abstract
1540,"COVID-19 pandemic in Yemen: A questionnaire based survey, what do we know?","Introduction: Coronavirus infectious disease 2019 (COVID-19) is currently one of the most important public health crises affecting the global human population. It continues to spread widely, as the world still lacks specific treatments and a vaccine for the virus. The scenario of COVID-19 in Yemen seems obscure due to the lack of adequate data, therefore, we developed an electronic questionnaire and distributed it online among Yemeni people. The aim of this study was to understand the COVID-19 epidemiological situation in Yemen better since there is currently limited published data and limited availability of COVID-19 testing. Methodology: A 34-question web-based survey was distributed on social media outlets targeting people in Yemen. Data aggregation, analysis, and visualization were performed using Tableau and Microsoft Excel. Results: 2,341 individuals reported symptoms concerning for COVID-19 infection, with 25.4% reporting a chronic medical condition. Diabetes, hypertension, asthma, and immune deficiency were associated with increased severity of the disease, while obesity, cardiovascular disease, kidney disease, and liver disease were not. Only 37 individuals (1.6%) had a confirmatory COVID-19 PCR test. The presence of high fever, dyspnea, chest pain, and dysphagia were symptoms that tended to be correlated to worse clinical outcomes. Conclusions: This study provides some important information about the early overspread of COVID-19 within the Yemeni community in May, June, and July of 2020. It shows that online questionnaires may help in collecting data about pandemics in resource-limited countries where testing availability is limited."
1541,"[""About the Article Vaccines against Covid-19 available in Europe""].",
1542,Detection of severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) is influenced by the type of transport medium: Implications for diagnosis and monitoring.,"It is unclear if the use of a molecular transport medium (MTM) containing guanidine isothiocyanate (GITC) would be advantageous over the CDC recommended, commonly used viral transport medium (VTM). We retested 70 SARS-CoV2 cases by RT-PCR in varying stages of follow-up using MTM and VTM in parallel and found discrepant results of RNase P, E and N genes. Majority (81%) patients tested positive with MTM as compared with VTM (27.1%). Even patients who were sampled 3 weeks after diagnosis demonstrated a significant discrepancy in the positivity rates between MTM vs VTM raising concerns about the clinical utility of VTM."
1543,Understanding COVID-19 in Africa.,"The coronavirus disease 2019 (COVID-19) pandemic has spread to all 55 countries in Africa. The prevalence is highly heterogeneous, and the majority of cases are asymptomatic. Several factors are thought to explain heterogeneity of COVID-19 in Africa, including the level of containment measures, demographic aspects, climate and environmental factors, host genetics and immune factors. Here, we discuss the prevalence of COVID-19 in Africa, the status of serological studies, COVID-19 and comorbidities, as well as the spread of SARS-CoV-2 variants and the status of vaccine roll-outs in Africa."
1544,"Era of molecular diagnosis for pathogen identification of unexplained pneumonia, lessons to be learned.","Unexplained pneumonia (UP) caused by a novel coronavirus SARS-CoV-2 (severe acute respiratory syndrome coronavirus 2) emerged in China in late December 2019 and has infected more than 9000 cases by 31 January 2020. Shanghai reported the first imported case of COVID-19 (Coronavirus Disease 2019) in 20 January 2020. A combinative approach of real-time RT-PCR, CRISPR-based assay and metagenomic next-generation sequencing (mNGS) were used to diagnose this unexplained pneumonia patient. Real-time RT-PCR and CRISPR-based assay both reported positive. This sample belonged to Betacoronavirus and shared a more than 99% nucleotide (nt) identity with the Wuhan SARS-CoV-2 isolates. We further compared pros and cons of common molecular diagnostics in UP. In this study, we illustrated the importance of combining molecular diagnostics to rule out common pathogens and performed mNGS to obtain unbiased potential pathogen result for the diagnosis of UP."
1545,Diagnostics in the Time of Coronavirus Disease 2019 (COVID-19): Challenges and Opportunities.,
1546,[COVID-19 - The vaccine miracle must include strictness and caution].,"Outside of SARS-CoV-2 vaccines, there is little positive outlook for the control of Covid-19 epidemic. Schematically, two antagonistic and extreme strategies have been proposed, zero-covid and herd immunity. Between the two, often oscillating measures, based on medical but also societal and political considerations, have been taken without any major effect on the course of the epidemic. Vaccines are a game-changer by providing a real opportunity to sustainably protect everyone against infection and eliminate the circulation of the virus. The Pfizer, Moderna and AstraZeneca vaccines, the three currently authorized in France, overall induce remarkable protection rates of 95 %, 94 % and 70 % respectively. The surprise came from that this efficacy was obtained after a rapid development, by targeting only the viral protein S as antigen, and by using the administration of expression vectors innovative in vaccinology, consisting of either messenger RNA or recombinant adenovirus. However, bringing the epidemic under control requires a well-organized mass vaccination campaign. It also requires careful monitoring of many parameters such as the occurrence of adverse events, duration of induced immunity, vaccine efficacy against emerging variants of SARS-CoV-2, interest or not of vaccinating people already infected, vaccination of immunocompromised patients. Vaccination must be accompanied by the maintenance of barrier measures and gestures and an amplification of clinical and biological investigations both to validate its effectiveness on the Covid-19 epidemic and to prepare for future developments in vaccinology."
1547,SARS-CoV-2 show no infectivity at later stages in a prolonged COVID-19 patient despite positivity in RNA testing.,"Inpatient coronavirus disease 2019 (COVID-19) cases present enormous costs to patients and health systems in the United States. Many hospitalized patients may continue testing COVID-19 positive even after the resolution of symptoms. Thus, a pressing concern for clinicians is the safety of discharging these asymptomatic patients if they have any remaining infectivity. This case report explores the viral viability in a patient with persistent COVID-19 over the course of a 2-month hospitalization. Positive nasopharyngeal swab samples were collected and isolated in the laboratory and analyzed by quantitative reverse-transcription polymerase chain reactions (qRT-PCR), and serology was tested for neutralizing antibodies throughout the hospitalization period. The patient experienced waning symptoms by hospital day 40 and had no viable virus growth by hospital day 41, suggesting no risk of infectivity, despite positive RT-PCR results which prolonged his hospital stay. Notably, this case showed infectivity for at least 24 days after disease onset, which is longer than the discontinuation of transmission-based precautions recommended by the Center for Disease Control and Prevention. Thus, our findings suggest that the timeline for discontinuing transmission-based precautions may need to be extended for patients with severe and prolonged COVID-19 disease. Additional large-scale studies are needed to draw definitive conclusions on the appropriate clinical management for these patients. ​."
1548,Severe acute respiratory syndrome coronavirus 2 and forensic pathology.,
1549,"Live virus neutralization testing in convalescent patients and subjects vaccinated against 19A, 20B, 20I/501Y.V1 and 20H/501Y.V2 isolates of SARS-CoV-2.","SARS-CoV-2 mutations appeared recently and can lead to conformational changes in the spike protein and probably induce modifications in antigenicity. We assessed the neutralizing capacity of antibodies to prevent cell infection, using a live virus neutralization test with different strains [19A (initial one), 20B (B.1.1.241 lineage), 20I/501Y.V1 (B.1.1.7 lineage), and 20H/501Y.V2 (B.1.351 lineage)] in serum samples collected from different populations: two-dose vaccinated COVID-19-naive healthcare workers (HCWs; Pfizer-BioNTech BNT161b2), 6-months post mild COVID-19 HCWs, and critical COVID-19 patients. No significant difference was observed between the 20B and 19A isolates for HCWs with mild COVID-19 and critical patients. However, a significant decrease in neutralization ability was found for 20I/501Y.V1 in comparison with 19A isolate for critical patients and HCWs 6-months post infection. Concerning 20H/501Y.V2, all populations had a significant reduction in neutralizing antibody titers in comparison with the 19A isolate. Interestingly, a significant difference in neutralization capacity was observed for vaccinated HCWs between the two variants but not in the convalescent groups."
