index,title,abstract
7810,Intervention Strategies for Seasonal and Emerging Respiratory Viruses with Drugs and Vaccines Targeting Viral Surface Glycoproteins.,"Vaccines and therapeutics targeting viral surface glycoproteins are a major component of disease prevention for respiratory viral diseases. Over the years, vaccines have proven to be the most successful intervention for preventing disease. Technological advances in vaccine platforms that focus on viral surface glycoproteins have provided solutions for current and emerging pathogens like SARS-CoV-2, and our understanding of the structural basis for antibody neutralization is guiding the selection of other vaccine targets for respiratory viruses like RSV. This review discusses the role of viral surface glycoproteins in disease intervention approaches."
7811,Novel unorthodox strategies to reduce the case fatality rate of COVID-19 in high risk groups.,"Dear editors: We propose novel strategies to combat the COVID-19 outbreak, that are aimed at high-risk groups and might reduce the progression to severe forms of COVID and thus decrease the very high case fatality rate.Following the first reports of the outbreak of several cases of acute respiratory distress syndrome in the Chinese city of Wuhan at the end of December 2019, a novel beta coronavirus, named severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2 or 2019-nCoV) as the main causative agent was identified while the disease associated with was named by WHO as COVID-19 (1, 2). The outbreak has rapidly spread globally with more than 150.000 cases detected in over 100 countries as of March 13, 2020. The overall case-fatality rate (CFR) of COVID-19 in China was 2.3 %, but globally it seems to be higher in the range of 3‒5 % (3). At present, no specific antivirals or approved vaccines are available to combat COVID-19. Many patients however receive off-label antivirals such as lopinavir/ritonavir, ribavirin and/or chloroquine and /or interferons. Several new antivirals such as remdesivir are studied in ongoing clinical trials. Given the alarming global situation and rapidly evolving large scale pandemics, there is an urgent need for effective strategies to prevent the spread of the disease and decrease its high CFR. The gravity of the situation requires to consider even novel unorthodox strategies to control the outbreak and high lethality of COVID-19. (Tab. 2, Ref. 21). Keywords: COVID-19, coronavirus, distress syndrome, lopinavir/ritonavir, ribavirin, chloroquine, interferons."
7812,Are academia-pharma partnerships essential for novel drug discovery in the time of the COVID-19 pandemic?,
7813,Modification of a vaccine hesitancy scale for use in adult vaccinations in the United States and China.,"Most research on vaccine hesitancy has focused on parental attitudes toward childhood vaccination, but it will be important to understand dimensions of vaccine hesitancy in the adult population as more adult vaccines are introduced in the future. We modified the Vaccine Hesitancy Scale to target adult vaccines and provide measures of its reliability and validity relative to influenza vaccine uptake and COVID-19 vaccination acceptance in cross-sectional internet surveys in the United States and in China. We assessed the impact of vaccine hesitancy on influenza and COVID-19 vaccination using multivariable regression modeling, which informed concurrent validity of the adult Vaccine Hesitancy Scale (aVHS). Among 1103 participants in the March 2020 China survey, 5.4% would not accept a COVID-19 vaccine, whereas this figure was 18.8% for the March 2020 US survey and 27.3% for the June 2020 US survey. The aVHS exhibits good internal consistency in all three surveys. Models adjusted for age, gender and income level show that prevalence of COVID-19 vaccine acceptance was a fraction as high in those who scored higher on the VHS than those who scored lower on all three surveys. Prevalence of past and future flu vaccine acceptance was a fraction as high in those with higher aVHS scores than those with lower scores. Prevalence of COVID-19 vaccine acceptance is lower in those with higher vaccine hesitancy scores, which supports the scale's concurrent validity. The aVHS exhibits good internal consistency, making it a valid and reliable tool for measuring vaccination uptake."
7814,COVID-19 and Neurological Impairment: Hypothalamic Circuits and Beyond.,"In December 2019, a novel coronavirus known as severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) emerged in Wuhan, the capital of Hubei, China. The virus infection, coronavirus disease 2019 (COVID-19), represents a global concern, as almost all countries around the world are affected. Clinical reports have confirmed several neurological manifestations in COVID-19 patients such as headaches, vomiting, and nausea, indicating the involvement of the central nervous system (CNS) and peripheral nervous system (PNS). Neuroinvasion of coronaviruses is not a new phenomenon, as it has been demonstrated by previous autopsies of severe acute respiratory syndrome coronavirus (SARS-CoV) patients who experienced similar neurologic symptoms. The hypothalamus is a complex structure that is composed of many nuclei and diverse neuronal cell groups. It is characterized by intricate intrahypothalamic circuits that orchestrate a finely tuned communication within the CNS and with the PNS. Hypothalamic circuits are critical for maintaining homeostatic challenges including immune responses to viral infections. The present article reviews the possible routes and mechanisms of neuroinvasion of SARS-CoV-2, with a specific focus on the role of the hypothalamic circuits in mediating the neurological symptoms noted during COVID-19 infection."
7815,Why does SARS-CoV-2 survive longer on plastic than on paper?,"The Covid-19 coronavirus, SARS-CoV-2, is inactivated much faster on paper (3 h) than on plastic (7 d). By classifying materials according to virus stability on their surface, the following list is obtained (from long to short stability): polypropylene (mask), plastic, glass, stainless steel, pig skin, cardboard, banknote, cotton, wood, paper, tissue, copper. These observations and other studies suggest that SARS-CoV-2 may be inactivated by dryness on water absorbent porous materials but sheltered by long-persisting micro-droplets of water on waterproof surfaces. If such physical phenomenons were confirmed by direct evidence, the persistence of the virus on any surface could be predicted, and new porous objects could be designed to eliminate the virus faster."
7816,Convalescent plasma as a treatment modality for coronavirus disease 2019 in Sudan.,"Coronavirus disease 2019 (COVID-19) is a disease spreading rapidly in Sudan, the rest of the African continent and the world with no known definitive treatment or vaccines. However, among many treatment interventions being tested globally, beneficial effects and clinical improvements have been reported when convalescent plasma is used for treating COVID-19 patients. We prepared a guiding protocol for treating early to moderate COVID-19 patients with plasma transfusion from convalescent COVID-19 patients. This protocol was deduced based on previously published reports and studies that evaluated and tested convalescent plasma as a prospective therapy for COVID-19 patients. The protocol covers instructions on patient and donor selection criteria, plasma harvesting, plasma product specifications, dosage and precautions for convalescent plasma collection and transfusion process. Altogether, we prepared a treatment protocol that is tailored to the context of Sudan to be adopted by Sudan's health authority. Moreover, it will also provide reference for researchers to design open label clinical trials for convalescent plasma transfusion."
7817,Improving Hepatitis B Virus Vaccination Responses in Inflammatory Bowel Disease: Does Greater Dose and Greater Frequency Lead to Greater Protection?,"Prevention of hepatitis B (HBV) infection is particularly important for patients with inflammatory bowel disease because of risks of HBV reactivation on immunosuppressive therapies. However, immune responses to standard HBV vaccination regimens are suboptimal. Chaparro et al. compared immune responses to 2 vaccines, an adjuvanted HBV vaccine (Fendrix) and double-dosed standard vaccine (Engerix-B) using an accelerated, 4-dose regimen (0, 1, 2, and 6 months). Although the study did not demonstrate superiority of one vaccine over another, several lessons can be derived regarding immune response to vaccinations among patients with inflammatory bowel disease, including the need to consider nonstandard regimens for patients on immunosuppression. These lessons can be translated broadly, including to a potential future severe acute respiratory syndrome coronavirus 2 vaccine when one becomes available."
7818,COVID-19 Vaccines and Thrombosis-Roadblock or Dead-End Street?,"Two adenovirus-based vaccines, ChAdOx1 nCoV-19 and Ad26.COV2.S, and two mRNA-based vaccines, BNT162b2 and mRNA.1273, have been approved by the European Medicines Agency (EMA), and are invaluable in preventing and reducing the incidence of coronavirus disease-2019 (COVID-19). Recent reports have pointed to thrombosis with associated thrombocytopenia as an adverse effect occurring at a low frequency in some individuals after vaccination. The causes of such events may be related to SARS-CoV-2 spike protein interactions with different C-type lectin receptors, heparan sulfate proteoglycans (HSPGs) and the CD147 receptor, or to different soluble splice variants of the spike protein, adenovirus vector interactions with the CD46 receptor or platelet factor 4 antibodies. Similar findings have been reported for several viral diseases after vaccine administration. In addition, immunological mechanisms elicited by viral vectors related to cellular delivery could play a relevant role in individuals with certain genetic backgrounds. Although rare, the potential COVID-19 vaccine-induced immune thrombotic thrombocytopenia (VITT) requires immediate validation, especially in risk groups, such as the elderly, chronic smokers, and individuals with pre-existing incidences of thrombocytopenia; and if necessary, a reformulation of existing vaccines."
7819,Coronavirus: the science behind infection control and human exposure.,"Coronavirus SARS-2 (SARS-CoV-2) is the virus responsible for the disease known as COVID-19. The global community is struggling with the health and economic repercussions of this novel disease, and this article is part of a series that seeks to explore and explain the science behind the foci of infection control measures being considered at both the individual and population health levels. Understanding the factors influencing the ability of this virus to select an appropriate host, breach initial defences and successfully assume a new reservoir from which to disseminate and disperse infective viral particles is considered here. Brief reference is made to infection control measures such as effective hand hygiene, glove usage, environmental decontamination and social distancing guidance against the context of the specific evidence around COVID-19 transmission. Predictors of poorer outcome are introduced in the light of these being target themes for therapeutic development."
