index,title,abstract
7530,Global governance for COVID-19 vaccines.,
7531,"SARS-CoV-2 Infection Risk Among Active Duty Military Members Deployed to a Field Hospital - New York City, April 2020.",
7532,Antibody-based therapies for COVID-19: Can Europe move faster?,Michel Goldman and colleagues call on the European medical and scientific community to coordinate efforts on immunotherapy-based approaches to coronavirus.
7533,Genomic epidemiology of the first epidemic wave of severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) in Palestine.,"Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2), the novel coronavirus responsible for the COVID-19 pandemic, continues to cause a significant public-health burden and disruption globally. Genomic epidemiology approaches point to most countries in the world having experienced many independent introductions of SARS-CoV-2 during the early stages of the pandemic. However, this situation may change with local lockdown policies and restrictions on travel, leading to the emergence of more geographically structured viral populations and lineages transmitting locally. Here, we report the first SARS-CoV-2 genomes from Palestine sampled from early March 2020, when the first cases were observed, through to August of 2020. SARS-CoV-2 genomes from Palestine fall across the diversity of the global phylogeny, consistent with at least nine independent introductions into the region. We identify one locally predominant lineage in circulation represented by 50 Palestinian SARS-CoV-2, grouping with genomes generated from Israel and the UK. We estimate the age of introduction of this lineage to 05/02/2020 (16/01/2020-19/02/2020), suggesting SARS-CoV-2 was already in circulation in Palestine predating its first detection in Bethlehem in early March. Our work highlights the value of ongoing genomic surveillance and monitoring to reconstruct the epidemiology of COVID-19 at both local and global scales."
7534,Patients with Prolonged Positivity of SARS-CoV-2 RNA Benefit from Convalescent Plasma Therapy: A Retrospective Study.,"Convalescent plasma therapy has been implemented in a few cases of severe coronavirus disease 2019. No report about convalescent plasma therapy in treating patients with prolonged positivity of SARS-CoV-2 RNA has been published. In this study, we conducted a retrospective observational study in 27 patients with prolonged positivity of SARS-CoV-2 RNA, the clinical benefit of convalescent plasma therapy were analyzed. qRT-PCR test of SARS-CoV-2 RNA turned negative (≤ 7 days) in a part of patients (early negative group, n = 15) after therapy, others (late negative group, n = 12) turned negative in more than 7 days. Pulmonary imaging improvement was confirmed in 7 patients in early negative group and 8 in late negative group after CP therapy. Viral load decreased in early negative group compared with late negative group at day 3, 5, 7 after implementing convalescent plasma therapy. Patients in early negative group had a shorter median length of hospital stay. In conclusion, convalescent plasma therapy might help eliminate virus and shorten length of hospital stay in patients with prolonged positivity of SARS-CoV-2 RNA."
7535,SARS coronavirus outbreaks past and present-a comparative analysis of SARS-CoV-2 and its predecessors.,"The Coronavirus Disease 2019 (COVID-19), a pneumonic disease caused by the SARS Coronavirus 2 (SARS-CoV-2), is the 7th Coronavirus to have successfully infected and caused an outbreak in humans. Genome comparisons have shown that previous isolates, the SARS-related coronavirus (SARSr-CoV), including the SARS-CoV are closely related, yet different in disease manifestation. Several explanations were suggested for the undetermined origin of SARS-CoV-2, in particular, bats, avian and Malayan pangolins as reservoir hosts, owing to the high genetic similarity. The general morphology and structure of all these viral isolates overlap with analogous disease symptoms such as fever, dry cough, fatigue, dyspnoea and headache, very similar to the current SARS-CoV-2. Chest CT scans for SARS-CoV-2, SARS-CoV and MERS-CoV reveal pulmonary lesions, bilateral ground-glass opacities, and segmental consolidation in the lungs, a common pathological trait. With greatly overlapping similarities among the previous coronavirus, the SARS-CoV, it becomes interesting to observe marked differences in disease severity of the SARS-CoV-2 thereby imparting it the ability to rapidly transmit, exhibit greater stability, bypass innate host defences, and increasingly adapt to their new host thereby resulting in the current pandemic. The most recent B.1.1.7, B.1.351 and P.1 variants of SARS-CoV-2, highlight the fact that changes in amino acids in the Spike protein can contribute to enhanced infection and transmission efficiency. This review covers a comparative analysis of previous coronavirus outbreaks and highlights the differences and similarities among different coronaviruses, including the most recent isolates that have evolved to become easily transmissible with higher replication efficiency in humans."
7536,Impact of COVID-19 on Mental Health in Adolescents: A Systematic Review.,"Due to lack of sufficient data on the psychological toll of the COVID-19 pandemic on adolescent mental health, this systematic analysis aims to evaluate the impact of the pandemic on adolescent mental health. This study follows the PRISMA guidelines for systematic reviews of 16 quantitative studies conducted in 2019-2021 with 40,076 participants. Globally, adolescents of varying backgrounds experience higher rates of anxiety, depression, and stress due to the pandemic. Secondly, adolescents also have a higher frequency of using alcohol and cannabis during the COVID-19 pandemic. However, social support, positive coping skills, home quarantining, and parent-child discussions seem to positively impact adolescent mental health during this period of crisis. Whether in the United States or abroad, the COVID-19 pandemic has impacted adolescent mental health. Therefore, it is important to seek and to use all of the available resources and therapies to help adolescents mediate the adjustments caused by the pandemic."
7537,COVID-19 vaccine as a cause for unilateral lymphadenopathy detected by 18F-FDG PET/CT in a patient affected by melanoma.,
7538,A vaccine is not too far for COVID-19.,
7539,Saliva-based PCR tests for SARS-CoV-2 detection.,"The outbreak of novel coronavirus disease 2019 (COVID-19) caused by severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) has spread worldwide. Nasopharyngeal swabs are widely used in polymerase chain reaction (PCR) test to detect SARS-CoV-2. However, the collection of nasopharyngeal swabs has a series of drawbacks concerning exposure of healthcare staff, difficulty in collection, and discomfort of patients. Therefore, an alternative noninvasive sample for diagnostic of emerging viral diseases is required. The usefulness of saliva screening tests is compared to conventional swab tests in this report. The results suggest that saliva could be a reliable sample for detecting SARS-CoV-2."
