index,title,abstract
850,Follow-up of SARS-CoV-2 positive subgroup from the Asymptomatic novel CORonavirus iNFection study.,"A nested longitudinal study within theAsymptomatic novel CORonavirus iNFfection study followed participants with positive nasopharyngeal swab to query for development of symptoms and assess duration of positive reverse transcription-polymerase chain reaction (RT-PCR) test results. Of the 91 participants initially testing positive, 86 participated in follow-up approximately 14 days after study enrollment; of those 86 participants, 19 (22.1%) developed at least one symptom at any time after the initial positive severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) test result. The median number of days to symptom development after their initial positive test result was 6 (range 1-29 days). No participants reported a SARS-CoV-2-related hospitalization. The most frequently reported symptoms were fatigue or muscle aches (10.5%), headache (9.3%), fever (5.8%), and shortness of breath (5.8%). Of the 78 participants who submitted a nasopharyngeal swab for repeat RT-PCR testing, 17 (21.8%) remained positive at Day 14, 4 of which continued to test positive at Day 28. These findings reinforce the probable role of silent SARS-CoV-2 infections in community transmission, and that reliance on symptom development will miss a large proportion of infections. Broad testing programs not limited to individuals presenting with symptoms are critical for identifying persons with SARS-CoV-2 infection and ultimately slowing transmission."
851,Evaluation of the Truvian Easy Check COVID-19 IgM/IgG Lateral Flow Device for Rapid Anti-SARS-CoV-2 Antibody Detection.,"Objectives: To evaluate the analytical and clinical performance of the Truvian Easy Check coronavirus disease 2019 (COVID-19) IgM/IgG anti-severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) antibody test.Serologic assays have become increasingly available for surveillance through the Food and Drug Administration emergency use authorization in the ongoing COVID-19 global pandemic. However, widespread application of serologic assays has been curbed by reports of faulty or inaccurate tests. Therefore, rapid COVID-19 antibody tests need to be thoroughly validated prior to their implementation. Methods: The Easy Check device was analytically evaluated and its performance was compared with the Roche Elecsys anti-SARS-CoV-2 antibody assay. The test was further characterized for cross-reactivity using sera obtained from patients infected by other viruses. Clinical performance was analyzed with polymerase chain reaction-confirmed samples and a 2015 prepandemic reference sample set. Results: The Easy Check device showed excellent analytical performance and compares well with the Roche Elecsys antibody assay, with an overall concordance of 98.6%. Clinical performance showed a sensitivity of 96.6%, a specificity of 98.2%, and an overall accuracy of 98.1%. Conclusions: The Easy Check device is a simple, reliable, and rapid test for detection of SARS-CoV-2 seropositivity, and its performance compares favorably against the automated Roche Elecsys antibody assay."
852,The seroprevalence of SARS-CoV-2 in a rural southwest community.,"Context: The true prevalence of severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2), which causes coronavirus disease 2019 (COVID-19), has been difficult to determine due to limited testing, inconsistent symptom severity, and asymptomatic infections. Systematic investigation of the prevalence of SARS-CoV-2 has been limited to urban environments and large academic centers. Limited data on the seroprevalence of SARS-CoV-2 is available for those who live in a rural community setting, leaving rural practitioners to extrapolate the epidemiology of COVID-19 to a nonhomogeneous population. Objective: To determine the seroprevalence of SARS-CoV-2 in a community setting. The secondary objective of this study was to describe the difference in infection rate and reverse transcription polymerase chain reaction (RT-PCR) testing in the same rural community. Methods: A prospective convenience sample of community members and healthcare workers from the Kingman, Arizona area were tested for SARS-CoV-2-specific antibodies using a lateral flow immunoassay with the VITROS Anti-SARS-CoV-2 IgG test (Ortho-Clinical Diagnostics, Inc.) from September 28, 2020 to October 09, 2020. Upon recruitment, participants were asked to complete a demographic survey assessing socioeconomic status, comorbidities, and COVID-19 symptoms in the preceding two months. Following enrollment, a retrospective chart review was completed to determine the percentage of patients who had undergone previous SARS-CoV-RT-PCR testing. Results: A total of 566 participants were included in the final analysis: 380 (67.1%) were women, 186 (32.9%) were men, a majority (458; 80.9%) self-identified as White, and 303 (53.5%) were employed as healthcare professionals. Seroprevalence of SARS-CoV-2 was found to be 8.0% (45 of 566) across the sample and 9.9% (30 of 303) in healthcare workers. No statistical difference in seroprevalence was found between men and women, healthcare workers and other participants, amongst racial groups, by socioeconomic status, by comorbid conditions, or by education level. Among the participants, 108 (19.1%) underwent previous RT-PCR testing. Of the 45 patients who were antibody positive, 27 (60%) had received a previous RT-PCR test, with 20 (44.4%) testing positive for SARS-CoV-2. Participants with symptoms of anosmia/ageusia (p<0.001), chest congestion (p=0.047), fever (p=0.007), and shortness of breath (p=0.002) within the past two months were more likely to have antibodies to SARS-CoV-2. Conclusion: Only 8% of 566 participants in this rural community setting were found to have antibodies for SARS-CoV-2. A large minority (18; 40%) of patients testing seropositive for SARs-CoV-2 had never received a prior test, suggesting that the actual rates of infection are higher than publicly available data suggest. Further large-scale antibody testing is needed to determine the true prevalence of SARS-CoV-2 in the rural setting."
853,"Seroprevalence of SARS-CoV-2 in Guilan Province, Iran, April 2020.",We determined the seroprevalence of severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) in an affected area in northern Iran in April 2020. Antibodies to SARS-CoV-2 were detected in 528 persons by using rapid tests. Adjusted prevalence of SARS-CoV-2 seropositivity was 22.2% (95% CI 16.4%-28.5%).
854,Comparative evaluation of a dual-target real-time RT-PCR assay for COVID-19 diagnosis and assessment of performance in pooled saliva and nasopharyngeal swab samples.,"Objectives: Sensitive molecular diagnostic assays are essential for COVID-19 diagnosis. We evaluated the Hecin Scientific SARS-CoV-2 nucleic acid test kit, a dual-target real-time RT-PCR assay targeting the SARS-CoV-2 N and ORF1ab genes. Methods: The Hecin test kit's diagnostic performance in detecting SARS-CoV-2 RNA was compared to the LightMix Modular SARS and Wuhan CoV E-gene kit (TIB Molbiol) and an in-house single-tube nested real-time RT-PCR using 296 clinical specimens, 11 proficiency testing samples, and 30 low-positive deep throat saliva and nasopharyngeal swab (NPS) samples pooled into negative samples in ratios of 1:5, 1:10, and 1:30. Results: The limit-of-detection of the Hecin test kit was around 500 dC/mL for the N and ORF1ab targets. Sensitivity and specificity of the Hecin test kit were 98.1% (95% CI: 93.4-99.8%) and 100% (98.1-100%), respectively, when measured against the reference method. The Hecin test kit showed fair sensitivity (80%) in low-positive NPS samples pooled in ratios of 1:5 and 1:10. Its performance in pooled samples could be dramatically improved by adjusting the assay Ct cutoff. Conclusion: The Hecin test kit enables sensitive and specific detection of SARS-CoV-2 in clinical samples and pooled samples."
855,Colorimetric RT-LAMP SARS-CoV-2 diagnostic sensitivity relies on color interpretation and viral load.,"The use of RT-LAMP (reverse transcriptase-loop mediated isothermal amplification) has been considered as a promising point-of-care method to diagnose COVID-19. In this manuscript we show that the RT-LAMP reaction has a sensitivity of only 200 RNA virus copies, with a color change from pink to yellow occurring in 100% of the 62 clinical samples tested positive by RT-qPCR. We also demonstrated that this reaction is 100% specific for SARS-CoV-2 after testing 57 clinical samples infected with dozens of different respiratory viruses and 74 individuals without any viral infection. Although the majority of manuscripts recently published using this technique describe only the presence of two-color states (pink = negative and yellow = positive), we verified by naked-eye and absorbance measurements that there is an evident third color cluster (orange), in general related to positive samples with low viral loads, but which cannot be defined as positive or negative by the naked eye. Orange colors should be repeated or tested by RT-qPCR to avoid a false diagnostic. RT-LAMP is therefore very reliable for samples with a RT-qPCR Ct < 30 being as sensitive and specific as a RT-qPCR test. All reactions were performed in 30 min at 65 °C. The use of reaction time longer than 30 min is also not recommended since nonspecific amplifications may cause false positives."
856,[SARS-CoV-2 vaccines].,"Control of the ongoing coronavirus disease 2019 (COVID-19) pandemic caused by severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) will require one or more vaccines. Currently, numerous SARS-CoV-2 vaccines are in either pre-clinical or clinical development. Twenty are in fase III development. In this review we summarise available safety and efficacy data of two RNA based vaccines, two non-replication competent vector-based vaccine, one inactivated whole-virus vaccine, and one subunit. All being either approved or nearing approval."
857,Prolonged SARS-CoV-2 detection and reversed RT-PCR results in mild or asymptomatic patients.,"Background: The clinical course and viral detection period in mild or asymptomatic coronavirus disease 2019 (COVID-19) patients are not yet known. The presumed low diagnostic sensitivity of upper respiratory specimens for Severe Acute Respiratory Syndrome Coronavirus-2 (SARS-CoV-2) makes it difficult to confirm infection and recommend de-isolation. Methods: We retrospectively reviewed real-time reverse transcriptase-polymerase chain reaction (RT-PCR) test results of mild or asymptomatic COVID-19 patients who were admitted at the Daegu-Gyeongbuk 7th community treatment centre in Korea between 9 March 2020 and 10 April 2020. Patients underwent an upper respiratory RT-PCR test every week until discharge. From the RT-PCR results, we evaluated the rate of prolonged (>3 weeks) SARS-CoV-2 RNA positivity. We analysed the proportion of reversed results, defined as a positive or indeterminate result one day after a negative RT-PCR result, according to time (<14, 15-21, 22-28, >28 days) from the initial positive RT-PCR result. Results: In 23% (69/300) of patients, SARS-CoV-2 was detected more than 3 weeks after the initial positive RT-PCR. In 14% (42/300) of patients, the RT-PCR results were positive for more than 4 weeks. For 37.5% (152/405) of negative RT-PCR results, the results were reversed in the next day's test. And 43.5% (123/283) of negative RT-PCR results were reversed within 3 weeks of diagnosis. Conclusions: The detection of SARS-CoV-2 lasting more than 3 weeks was common in mild or asymptomatic patients. Upper respiratory RT-PCR results were frequently reversed from negative to positive."
858,Amplification-free RNA detection with CRISPR-Cas13.,"CRISPR-based nucleic-acid detection is an emerging technology for molecular diagnostics. However, these methods generally require several hours and could cause amplification errors, due to the pre-amplification of target nucleic acids to enhance the detection sensitivity. Here, we developed a platform that allows ""CRISPR-based amplification-free digital RNA detection (SATORI)"", by combining CRISPR-Cas13-based RNA detection and microchamber-array technologies. SATORI detected single-stranded RNA targets with maximal sensitivity of ~10 fM in <5 min, with high specificity. Furthermore, the simultaneous use of multiple different guide RNAs enhanced the sensitivity, thereby enabling the detection of the SARS-CoV-2 N-gene RNA at ~5 fM levels. Therefore, we hope SATORI will serve as a powerful class of accurate and rapid diagnostics."
859,Hyper Focusing Local Geospatial Data to Improve COVID-19 Vaccine Equity and Distribution.,
