index,title,abstract
4290,Severe clinical outcomes of COVID-19 associated with proton pump inhibitors: a nationwide cohort study with propensity score matching.,"Objective: The adverse effects of proton pump inhibitors (PPIs) have been documented for pneumonia; however, there is no consensus regarding whether the use of PPIs might be harmful regarding the risk of severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) infection. In this regard, we aimed to measure the potential associations of the current use of PPIs with the infection rates of COVID-19 among patients who underwent SARS-CoV-2 testing. Design: Data were derived from a Korean nationwide cohort study with propensity score matching. We included 132 316 patients older than 18 years who tested for SARS-CoV-2 between 1 January and 15 May 2020. Endpoints were SARS-CoV-2 positivity (primary) and severe clinical outcomes of COVID-19 (secondary: admission to intensive care unit, administration of invasive ventilation or death). Results: In the entire cohort, there were 111 911 non-users, 14 163 current PPI users and 6242 past PPI users. After propensity score matching, the SARS-CoV-2 test positivity rate was not associated with the current or past use of PPIs. Among patients with confirmed COVID-19, the current use of PPIs conferred a 79% greater risk of severe clinical outcomes of COVID-19, while the relationship with the past use of PPIs remained insignificant. Current PPI use starting within the previous 30 days was associated with a 90% increased risk of severe clinical outcomes of COVID-19. Conclusion: Patients taking PPIs are at increased risk for severe clinical outcomes of COVID-19 but not susceptible to SARS-CoV-2 infection. This suggests that physicians need to assess benefit-risk assessments in the management of acid-related diseases amid the COVID-19 pandemic."
4291,Combination of a SARS-CoV-2 IgG Assay and RT-PCR for Improved COVID-19 Diagnosis.,"Background: Coronavirus disease 2019 (COVID-19), caused by severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2), is generally diagnosed by reverse transcription (RT)-PCR or serological assays. The SARS-CoV-2 viral load decreases a few days after symptom onset. Thus, the RT-PCR sensitivity peaks at three days after symptom onset (approximately 80%). We evaluated the performance of the ARCHITECT® SARS-CoV-2 IgG assay (henceforth termed IgG assay; Abbott Laboratories, Lake County, IL, USA), and the combination of RT-PCR and the IgG assay for COVID-19 diagnosis. Methods: In this retrospective study, 206 samples from 70 COVID-19 cases at two hospitals in Tokyo that were positive using RT-PCR were used to analyze the diagnostic sensitivity. RT-PCR-negative (N=166), COVID-19-unrelated (N=418), and Japanese Red Cross Society (N=100) samples were used to evaluate specificity. Results: Sensitivity increased daily after symptom onset and exceeded 84.4% after 10 days. Specificity ranged from 98.2% to 100% for samples from the three case groups. Seroconversion was confirmed from 9 to 20 days after symptom onset in 18 out of 32 COVID-19 cases with multiple samples and from another case with a positive result in the IgG assay for the first available sample. Conclusions: The combination of RT-PCR and IgG assay improves the robustness of laboratory diagnostics by compensating for the limitations of each method."
4292,Diagnostic Value of IgM and IgG Detection in COVID-19 Diagnosis by the Mobile Laboratory B-LiFE: A Massive Testing Strategy in the Piedmont Region.,"Coronavirus disease 2019 (COVID-19) is an acute infectious disease caused by the novel coronavirus (SARS-CoV-2) identified in 2019. The COVID-19 outbreak continues to have devastating consequences for human lives and the global economy. The B-LiFe mobile laboratory in Piedmont, Italy, was deployed for the surveillance of COVID-19 cases by large-scale testing of first responders. The objective was to assess the seroconversion among the regional civil protection (CP), police, health care professionals, and volunteers. The secondary objective was to detect asymptomatic individuals within this cohort in the light of age, sex, and residence. In this paper, we report the results of serological testing performed by the B-LiFe mobile laboratory deployed from 10 June to 23 July 2020. The tests included whole blood finger-prick and serum sampling for detection of SARS-CoV-2 spike receptor-binding domain (S-RBD) antibodies. The prevalence of SARS-CoV-2 antibodies was approximately 5% (294/6013). The results of the finger-prick tests and serum sample analyses showed moderate agreement (kappa = 0.77). Furthermore, the detection rates of serum antibodies to the SARS-CoV-2 nucleocapsid protein (NP) and S-RBD among the seroconverted individuals were positively correlated (kappa = 0.60), at least at the IgG level. Seroprevalence studies based on serological testing for the S-RBD protein or SARS-CoV-2 NP antibodies are not sufficient for diagnosis but might help in screening the population to be vaccinated and in determining the duration of seroconversion."
4293,SARS-CoV-2 presence in seminal fluid: Myth or reality.,"Great concerns have been raised on SARS-CoV-2 impact on men's andrological well-being, and one of the critically unanswered questions is whether it is present or not in the seminal fluid of infected subjects. The expression of ACE2 and TMPRSS2 in the testis and in the male genital tract allows speculations about a possible testicular involvement during the infection, possibly mediated by local and/or systemic inflammation that might allow a high viral load to overcome the hemato-testicular barrier. To date, few investigations have been carried out to ascertain the presence of SARS-CoV-2 in the seminal fluid with contrasting results. Furthermore, the cumulative number of subjects is far too low to answer the question unambiguously. Therefore, great caution is still needed when evaluating this data; otherwise, we risk unleashing unmotivated concerns in the scientific world with troublesome consequences in reproductive medicine."
4294,"COVID-19 and Children With Diabetes-Updates, Unknowns, and Next Steps: First, Do No Extrapolation.",
4295,Implications of mRNA-based SARS-CoV-2 vaccination for cancer patients.,"SARS-CoV-2 infection and the resulting COVID-19 have afflicted millions of people in an ongoing worldwide pandemic. Safe and effective vaccination is needed urgently to protect not only the general population but also vulnerable subjects such as patients with cancer. Currently approved mRNA-based SARS-CoV-2 vaccines seem suitable for patients with cancer based on their mode of action, efficacy, and favorable safety profile reported in the general population. Here, we provide an overview of mRNA-based vaccines including their safety and efficacy. Extrapolating from insights gained from a different preventable viral infection, we review existing data on immunity against influenza A and B vaccines in patients with cancer. Finally, we discuss COVID-19 vaccination in light of the challenges specific to patients with cancer, such as factors that may hinder protective SARS-CoV-2 immune responses in the context of compromised immunity and the use of immune-suppressive or immune-modulating drugs."
4296,Neutralization of SARS-CoV-2 Variants B.1.429 and B.1.351.,
4297,[COVID-19 vaccination for cancer patients: Medical and ethical need].,
4298,Visits for Possible COVID-19 in a Pediatric Primary Care Practice Early in the Pandemic.,"Background: Children with COVID-19 usually present with mild symptoms. We characterize visits with respect to symptoms and testing in the outpatient setting. Methods: A retrospective chart review of sick visits in a pediatric academic primary care clinic April-August 2020. We included possible COVID-19 cases, or ""persons under investigation"" (PUIs), recording symptoms, positive contacts, and COVID-19 testing. Descriptive statistics and Chi-square or Fisher's exact tests for comparisons were used. Results: 32% (476/1,474) of sick visits were PUIs; 20% were telehealth. Symptoms most commonly reported were fever, congestion/rhinorrhea and cough. 76% of PUIs were tested for COVID-19. Only presence of COVID-19 contacts and loss of taste/smell were significantly associated with positive tests (p<0.001). Conclusion: Nearly a third of sick visits in an academic pediatric practice were seen for possible COVID-19 symptoms and most were tested. The majority with and without COVID-19 had fever, congestion and/or cough. Our findings suggest low thresholds for testing in children."
4299,Occult SARS-CoV-2 infection; a possible hypothesis for viral relapse.,"Coronavirus disease 2019 (COVID-19) has emerged as a global public health emergency, which is characterized by high infection rate and fatal course. Recent data reported that the test for Severe Acute Respiratory Syndrome Coronavirus-2 (SARS-CoV-2) RNA might become positive again after one or two consecutively negative tests. Many researchers are currently evaluating the clinical characteristics of the SARS-CoV-2 reactivation. In this letter, we proposed a possible mechanism of SARS-CoV-2 reactivation or relapse after negative nasopharyngeal swabs PCR."
