index,title,abstract
8070,Avoiding Trouble Ahead: Lessons Learned and Suggestions for Economic Evaluations of COVID-19 Vaccines.,"With vaccines for coronavirus disease 2019 (COVID-19) being introduced in countries across the world, policy makers are facing many practical considerations about how best to implement a vaccination programme. The supply of vaccines is insufficient for the global population, so decisions must be made as to which groups are prioritised for any vaccination and when. Furthermore, the aims of vaccination programmes will differ between countries, with some prioritising economic benefits that could stem from the relaxation of non-pharmaceutical interventions and others seeking simply to reduce the number of COVID-19 cases or deaths. This paper aims to share the experiences and lessons learned from conducting economic evaluations in Singapore and Thailand on hypothetical COVID-19 vaccines to provide a basis for other countries to develop their own contextualised economic evaluations, with particular focus on the key uncertainties, technical challenges, and characteristics that modellers should consider in partnership with key stakeholders. Which vaccines, vaccination strategies, and policy responses are most economically beneficial remains uncertain. It is therefore important for all governments to conduct their own analyses to inform local policy responses to COVID-19, including the implementation of COVID-19 vaccines in both the short and the long run. It is essential that such studies are designed, and ideally conducted, before vaccines are introduced so that policy decisions and implementation procedures are not delayed."
8071,A high-throughput drug screening strategy against coronaviruses.,"The emergence and re-emergence of coronaviruses (CoV) continually cause circulating epidemics and pandemics worldwide, such as the on-going outbreak of the novel coronavirus SARS-CoV-2. The resultant disease, coronavirus disease 2019 (COVID-19), has rapidly developed into a worldwide pandemic, leading to severe health and economic burdens. Although the recently announced vaccines against COVID-19 has rekindled hope, there is still a major challenge to urgently meet the global need for rapid treatment of the pandemic. Given the urgency of the CoV outbreak, we propose a strategy to screen potential broad-spectrum drugs against CoV in a high-throughput manner, particularly against SARS-CoV-2. Since the essential functional domains of CoV are extensively homologous, the availability of two types of mild CoV, HCoV-OC43 and MHV, should provide a valuable tool for the rapid identification of promising drugs against CoV without the drawbacks of level three biological confinements. The luciferase reporter gene is introduced into HCoV-OC43 and MHV to indicate viral activity, and hence the antiviral efficiency of screened drugs can be quantified by luciferase activity. Compounds with antiviral activity against both HCoV-OC43 and MHV are further evaluated in SARS-CoV-2 after structural optimizations. This system allows large-scale compounds to be screened to search for broad-spectrum drugs against CoV in a high-throughput manner, providing potential alternatives for clinical management of SARS-CoV-2 or other CoV."
8072,Covid-19 vaccine trials and ethics: Protection delayed is protection denied.,"The Covid-19 pandemic is raging, taking heavy toll of lives and livelihoods. The need for safe and effective vaccine(s) is urgent. Vaccine research has progressed rapidly and a few vaccine candidates have passed trial Phases 1 and 2, confirming reasonable safety and immunogenicity parameters. They are ready for large scale Phase 3 trials to quantify protective efficacy, if any, and to detect uncommon but serious adverse effects, if any. These developments present unprecedented opportunities and challenges, scientific and ethical. Globally hundreds die every day due to Covid-19, and emergency/compassionate use of vaccine candidates that are ready for Phase 3 trials are likely to save lives. We perceive an ethical imperative to allow such vaccination for those at high risk of death and voluntarily make such informed choice - for them protection delayed will be tantamount to protection denied."
8073,Admission chest CT score predicts 5-day outcome in patients with COVID-19.,
8074,COVID-19 as the sole cause of death is uncommon in frail home healthcare individuals: a population-based study.,"Background: During the first pandemic wave, Sweden experienced a high mortality rate. Home healthcare reflects a group of people especially vulnerable to coronavirus disease 2019 (COVID-19). We aimed to evaluate the pattern of comorbidity and frailty in a group of individuals having fatal outcomes in home healthcare during the COVID-19 pandemic March to September 2020, and to assess the contribution of COVID-19 in the fatal outcomes. Methods: A cohort of adults with confirmed COVID-19 diagnosis that deceased in home healthcare between March and September 2020 were analysed in a retrospective study comprising home healthcare in 136 facilities in one Swedish county. Main outcome measures were comorbidity and frailty. Results: One hundred fifty-five individuals (88 women, 67 men) aged 57-106 (median 88) years were included in the analysis. Nine had considerable frailty (ability to perform various activities of daily living but confined to bed or chair on occasion) and the remaining 146 had severe frailty (unable to perform activities of daily living and/or confined to bed or chair; dementia necessitating care). Three or more diagnoses besides COVID-19 were present in 142 individuals and another eight had two diagnoses in addition to COVID-19. In 20 (13%) individuals, COVID-19 was assessed as the principal cause of death, in 100 (64.5%) a contributing cause, and for the remaining 35 (22.5%) death was probably caused by another comorbidity. This seemed to change over the course of the COVID - 19 pandemic, with its contributing role decreasing from the middle of the summer. Conclusions: Death in home healthcare during the first wave of the pandemic mostly affected individuals with severe frailty and comorbidity at very advanced ages. One fifth of the individuals who died in home health care had another cause than Covid-19. Trial registration: Clinical Trials.gov NCT04642196 date 24/11/2020."
8075,Design of an effective piezoelectric microcantilever biosensor for rapid detection of COVID-19.,"Acute respiratory syndrome coronavirus 2 (SARS-CoV-2), also called COVID-19, is one of the most contagious viruses resulting in a progressive pandemic. Since specific antiviral treatments have not been developed yet and its fatal rate is almost high, early and fast detection is critical for controlling the outbreak. In this study, a piezoelectric microcantilever biosensor has been designed for detecting COVID-19 samples directly without requiring preparation steps. The biosensor acts as a transducer and is coated with the related antibody. When the SARS-CoV-2 antigens adsorbed on the microcantilever top surface through their spike proteins, a surface stress due to the mass change would be prompted leading to the measurable tip deflection and floating voltage. To obtain a biosensor with optimum parameters, different shapes and piezoelectric materials have been assessed and it was concluded that a Poly (vinylidene fluoride) (PVDF) biosensor in a shape of a holed punched form triangle, represented the best result. Therefore, the highly sensitive microcantilever biosensor can detect COVID-19 in clinical samples with various viral loads, rapidly. Also, it is selective enough to differentiate SARS-CoV-2 from other viruses with similar symptoms."
8076,Assessment of inactivation procedures for SARS-CoV-2.,"Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2), the causative agent of coronavirus disease 2019 (COVID-19), presents a challenge to laboratorians and healthcare workers around the world. Handling of biological samples from individuals infected with the SARS-CoV-2 virus requires strict biosafety measures. Within the laboratory, non-propagative work with samples containing the virus requires, at minimum, Biosafety Level-2 (BSL-2) techniques and facilities. Therefore, handling of SARS-CoV-2 samples remains a major concern in areas and conditions where biosafety for specimen handling is difficult to maintain, such as in rural laboratories or austere field testing sites. Inactivation through physical or chemical means can reduce the risk of handling live virus and increase testing ability especially in low-resource settings due to easier and faster sample processing. Herein we assess several chemical and physical inactivation techniques employed against SARS-CoV-2 isolates from Cambodia. This data demonstrates that all chemical (AVL, inactivating sample buffer and formaldehyde) and heat-treatment (56 and 98 °C) methods tested completely inactivated viral loads of up to 5 log10."
8077,The Immune Responses against Coronavirus Infections: Friend or Foe?,"Coronaviruses (CoVs) were first discovered in the 1960s. Severe acute respiratory syndrome CoV-2 (SARS-CoV-2) has been identified as the cause of COVID-19, which spread throughout China and subsequently, across the world. As COVID-19 causes serious public health concerns across the world, investigating the characteristics of SARS-CoV-2 and its interaction with the host immune responses may provide a clearer picture of how the pathogen causes disease in some individuals. Interestingly, SARS-CoV-2 has 80% sequence homology with SARS-CoV-1 and 96-98% homology with CoVs isolated from bats. Therefore, the experience acquired in SARS and Middle East Respiratory Syndrome (MERS) epidemics may improve our understanding of the immune response and immunopathological changes in COVID-19 patients. In the present paper, we have reviewed the immune responses (including the innate and adaptive immunities) to SARS-CoV, MERS-CoV, and SARS-CoV-2, so as to improve our understanding of the concept of the COVID-19 disease, which will be helpful in developing vaccines and medications for treating the COVID-19 patients."
8078,Current Update on Severe Acute Respiratory Syndrome Coronavirus 2 Vaccine Development with a Special Emphasis on Gene Therapy Viral Vector Design and Construction for Vaccination.,"Severe acute respiratory syndrome (SARS) is a newly emerging infectious disease (COVID-19) caused by the novel coronavirus SARS-coronavirus 2 (CoV-2). To combat the devastating spread of SARS-CoV-2, extraordinary efforts from numerous laboratories have focused on the development of effective and safe vaccines. Traditional live-attenuated or inactivated viral vaccines are not recommended for immunocompromised patients as the attenuated virus can still cause disease via phenotypic or genotypic reversion. Subunit vaccines require repeated dosing and adjuvant use to be effective, and DNA vaccines exhibit lower immune responses. mRNA vaccines can be highly unstable under physiological conditions. On the contrary, naturally antigenic viral vectors with well-characterized structure and safety profile serve as among the most effective gene carriers to provoke immune response via heterologous gene transfer. Viral vector-based vaccines induce both an effective cellular immune response and a humoral immune response owing to their natural adjuvant properties via transduction of immune cells. Consequently, viral vectored vaccines carrying the SARS-CoV-2 spike protein have recently been generated and successfully used to activate cytotoxic T cells and develop a neutralizing antibody response. Recent progress in SARS-CoV-2 vaccines, with an emphasis on gene therapy viral vector-based vaccine development, is discussed in this review."
8079,"SARS-CoV-2 tropism, entry, replication, and propagation: Considerations for drug discovery and development.","Since the initial report of the novel Coronavirus Disease 2019 (COVID-19) emanating from Wuhan, China, Severe Acute Respiratory Syndrome Coronavirus 2 (SARS-CoV-2) has spread globally. While the effects of SARS-CoV-2 infection are not completely understood, there appears to be a wide spectrum of disease ranging from mild symptoms to severe respiratory distress, hospitalization, and mortality. There are no Food and Drug Administration (FDA)-approved treatments for COVID-19 aside from remdesivir; early efforts to identify efficacious therapeutics for COVID-19 have mainly focused on drug repurposing screens to identify compounds with antiviral activity against SARS-CoV-2 in cellular infection systems. These screens have yielded intriguing hits, but the use of nonhuman immortalized cell lines derived from non-pulmonary or gastrointestinal origins poses any number of questions in predicting the physiological and pathological relevance of these potential interventions. While our knowledge of this novel virus continues to evolve, our current understanding of the key molecular and cellular interactions involved in SARS-CoV-2 infection is discussed in order to provide a framework for developing the most appropriate in vitro toolbox to support current and future drug discovery efforts."
