index,title,abstract
8550,Polyphenylene carboxymethylene (PPCM) microbicide repurposed as antiviral against SARS-CoV-2. Proof of concept in primary human undifferentiated epithelial cells.,"Severe Acute Respiratory Syndrome Coronavirus 2 (SARS-CoV-2) has infected over 200 million people throughout the world as of August 2021. There are currently no approved treatments providing high chance of recovery from a severe case of coronavirus disease 2019 (COVID-19) caused by SARS-CoV-2, and the beneficial effect of Remdesivir and passive immunization therapies may only be seen when administered early on disease onset. The emergence of variants is also raising concerns regarding the efficacy of antibody therapies, antivirals, and vaccines. Therefore, there is still a need to develop new antivirals. Here, we investigated the suitability of primary human epithelial cells from the trachea/bronchia (NHBE) and small airway (SAEC) as lung models of SARS-CoV-2 infection to determine, whether the microbicide polyphenylene carboxymethylene (PPCM) has antiviral activity against SARS-CoV-2. Both NHBE and SAEC expressed proteins required for virus entry in lung epithelial cells. However, these cells were only low to moderately permissive to SARS-CoV-2 as titers increased at best by 2.5 log10 during an 8-day kinetic. Levels of replication in SAEC, unlike in NHBE, were consistent with data from other studies using human normal tissues or air-liquid interface cultures, suggesting that SAEC may be more relevant to use than NHBE for drug screening. PPCM EC50 against SARS-CoV-2 was between 32 and 132 μg/ml with a selectivity index between 12 and 41, depending on the cell type and the infective dose used. PPCM doses were consistent with those previously showing effect against other human viruses. Finally, PPCM antiviral effect observed in SAEC was in line with reduction of inflammatory markers observed overly expressed in severe COVID-19 patients. Altogether, our data support the fact that PPCM should be further evaluated in vivo for toxicity and antiviral activity against SARS-CoV-2."
8551,Blockade of SARS-CoV-2 spike protein-mediated cell-cell fusion using COVID-19 convalescent plasma.,"The recent COVID-19 pandemic poses a serious threat to global public health, thus there is an urgent need to define the molecular mechanisms involved in SARS-CoV-2 spike (S) protein-mediated virus entry that is essential for preventing and/or treating this emerging infectious disease. In this study, we examined the blocking activity of human COVID-19 convalescent plasma by cell-cell fusion assays using SARS-CoV-2-S-transfected 293 T as effector cells and ACE2-expressing 293 T as target cells. We demonstrate that the SARS-CoV-2 S protein exhibits a very high capacity for membrane fusion and is efficient in mediating virus fusion and entry into target cells. Importantly, we find that COVID-19 convalescent plasma with high titers of IgG neutralizing antibodies can block cell-cell fusion and virus entry by interfering with the SARS-CoV-2-S/ACE2 or SARS-CoV-S/ACE2 interactions. These findings suggest that COVID-19 convalescent plasma may not only inhibit SARS-CoV-2-S but also cross-neutralize SARS-CoV-S-mediated membrane fusion and virus entry, supporting its potential as a preventive and/or therapeutic agent against SARS-CoV-2 as well as other SARS-CoV infections."
8552,Deleterious Outcomes in Long-Hauler COVID-19: The Effects of SARS-CoV-2 on the CNS in Chronic COVID Syndrome.,"Amid our understanding of severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) and the mechanisms involved in the causation of acute-phase coronavirus disease (COVID-19), we have come across clinical cases that have been shown to run a protracted course of COVID-19 with complex clinical findings related to organ systems in general and the CNS in particular that deserve to be addressed in the COVID long-haulers, for which the more clinically-related term chronic COVID syndrome (CCS) has been coined recently. An in-depth understanding of the mechanism that forms the basis of CCS and neurological deficits in CCS is needed as this can help in determining the management of cases of neuro-COVID, which is emerging as a less lethal but more disabling disease state. This Viewpoint highlights this syndrome, the possible pathogenetic pathways involved, and the treatment approaches that can be taken to help manage COVID long-haulers in CCS."
8553,Perspective on Proteomics for Virus Detection in Clinical Samples.,"One of the most widely used methods to detect an acute viral infection in clinical specimens is diagnostic real-time polymerase chain reaction. However, because of the COVID-19 pandemic, mass-spectrometry-based proteomics is currently being discussed as a potential diagnostic method for viral infections. Because proteomics is not yet applied in routine virus diagnostics, here we discuss its potential to detect viral infections. Apart from theoretical considerations, the current status and technical limitations are considered. Finally, the challenges that have to be overcome to establish proteomics in routine virus diagnostics are highlighted."
8554,A systematic review of re-detectable positive virus nucleic acid among COVID-19 patients in recovery phase.,"A large number of coronavirus disease 2019 (COVID-19) patients have been cured and discharged due to timely and effective treatments. While some discharged patients have been found re-positive nucleic acid again in the recovery phase. Until now, there is still a great challenge to its infectivity and the specific potential mechanism which needs further discussion. However, more intensive attention should be paid to the prognosis of recovered patients. In this review, we mainly focus on the characteristics, potential reasons, infectivity, and outcomes of re-detectable positive patients, thereby providing some novel insights into the cognition of COVID-19."
8555,"A Commentary on ""A comparative overview of COVID-19, MERS and SARS: Review article"" (International Journal of Surgery 2020; 81:1-8).",
8556,First Case of 2019 Novel Coronavirus in the United States.,"An outbreak of novel coronavirus (2019-nCoV) that began in Wuhan, China, has spread rapidly, with cases now confirmed in multiple countries. We report the first case of 2019-nCoV infection confirmed in the United States and describe the identification, diagnosis, clinical course, and management of the case, including the patient's initial mild symptoms at presentation with progression to pneumonia on day 9 of illness. This case highlights the importance of close coordination between clinicians and public health authorities at the local, state, and federal levels, as well as the need for rapid dissemination of clinical information related to the care of patients with this emerging infection."
8557,Anaesthesia-related drugs and SARS-CoV-2 infection.,
8558,Integrated human/SARS-CoV-2 metabolic models present novel treatment strategies against COVID-19.,"The coronavirus disease 2019 (COVID-19) pandemic caused by the new coronavirus (SARS-CoV-2) is currently responsible for more than 3 million deaths in 219 countries across the world and with more than 140 million cases. The absence of FDA-approved drugs against SARS-CoV-2 has highlighted an urgent need to design new drugs. We developed an integrated model of the human cell and SARS-CoV-2 to provide insight into the virus' pathogenic mechanism and support current therapeutic strategies. We show the biochemical reactions required for the growth and general maintenance of the human cell, first, in its healthy state. We then demonstrate how the entry of SARS-CoV-2 into the human cell causes biochemical and structural changes, leading to a change of cell functions or cell death. A new computational method that predicts 20 unique reactions as drug targets from our models and provides a platform for future studies on viral entry inhibition, immune regulation, and drug optimisation strategies. The model is available in BioModels (https://www.ebi.ac.uk/biomodels/MODEL2007210001) and the software tool, findCPcli, that implements the computational method is available at https://github.com/findCP/findCPcli."
8559,Measuring the scientific effectiveness of contact tracing: Evidence from a natural experiment.,"Contact tracing has for decades been a cornerstone of the public health approach to epidemics, including Ebola, severe acute respiratory syndrome, and now COVID-19. It has not yet been possible, however, to causally assess the method's effectiveness using a randomized controlled trial of the sort familiar throughout other areas of science. This study provides evidence that comes close to that ideal. It exploits a large-scale natural experiment that occurred by accident in England in late September 2020. Because of a coding error involving spreadsheet data used by the health authorities, a total of 15,841 COVID-19 cases (around 20% of all cases) failed to have timely contact tracing. By chance, some areas of England were much more severely affected than others. This study finds that the random breakdown of contact tracing led to more illness and death. Conservative causal estimates imply that, relative to cases that were initially missed by the contact tracing system, cases subject to proper contact tracing were associated with a reduction in subsequent new infections of 63% and a reduction insubsequent COVID-19-related deaths of 66% across the 6 wk following the data glitch."
