index,title,abstract
3330,"Knowledge, Attitude, and Practice Regarding COVID-19 Among Healthcare Workers in Primary Healthcare Centers in Dubai: A Cross-Sectional Survey, 2020.","Introduction: The coronavirus disease 2019 (COVID-19) pandemic continues to challenge healthcare services worldwide. Healthcare workers (HCWs) are key to the continued effort to overcome the pandemic. This study aims to evaluate the knowledge, attitude, and practices of HCWs toward COVID-19 in primary health centers in Dubai. Methods: This cross-sectional study was conducted at four primary health centers in Dubai, including two fever clinics, from July 5th to July 11th, 2020. A self-administered online questionnaire was distributed to nurses and physicians working in these centers, which evaluated their knowledge, attitude, and practices regarding COVID-19 and their associations with the participants' demographic factors. A total score of 80% and above constituted a level of sufficiency in each section. Additionally, Mann-Whitney U test and multivariable logistic regression were used to analyze the variables. Results: A total of 176 HCWs completed the questionnaire, with a 91.2% (176/193) response rate. They were predominantly female (158/176, 90.0%), nurses (128/176, 72.7%), and non-Emiratis (150/176, 85.2%). While official health organizations were the primary source of information for 91.5% (161/176) of participants, only 38.1% (67/176) reported using scientific journals as one of their sources. Overall, 57.4% (101/176) of participants had a sufficient overall level of knowledge. Moreover, knowledge regarding signs, symptoms, and at-risk groups was generally satisfactory. However, knowledge about the virus, testing, transmission, and the isolation of contacts with positive cases was identified correctly by less than two-thirds of the participants. Half of the participants (89/176, 50.6%) expressed their concern about personally acquiring the infection, 112/176 (63.6%) worried about their relatives acquiring it, and 72/176 (40.9%) expressed some hesitancy to take the COVID-19 vaccine once available. Overall, only 58/176 (33.0%) HCWs had a sufficient overall positive attitude score. Nurses, compared to physicians, and non-Emiratis compared to Emiratis' HCWs, had statistically higher mean scores for attitude (U = 2,212, p < 0.01; and U = 1164.5, p < 0.01, respectively). The majority of participants (156/176, 88.6%) reported acceptable infection control practices. Conclusion: Given the gaps identified in the knowledge and attitude, we recommend further training to improve the skills of primary HCWs, with encouragement to practice evidence-based medicine. Additionally, further exploration regarding vaccine hesitancy is warranted."
3331,Expedited SARS-CoV-2 screening of donors and recipients supports continued solid organ transplantation.,"Universal screening of potential organ donors and recipients for severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) is now recommended prior to transplantation in the United States during the coronavirus disease 19 (COVID-19) pandemic. Challenges have included limited testing capacity, short windows of organ viability, brief lead time for notification of potential organ recipients, and the need to test lower respiratory donor specimens to optimize sensitivity. In an early U.S. epicenter of the outbreak, we designed and implemented a system to expedite this testing and the results here from the first 3 weeks. The process included a Laboratory Medicine designee for communication with organ recovery and transplant clinical staff, specialized sample labeling and handoff, and priority processing. Thirty-two organs recovered from 14 of 17 screened donors were transplanted vs 70 recovered from 23 donors during the same period in 2019. No pretransplant or organ donors tested positive for SARS-CoV-2. Median turnaround time from specimen receipt was 6.8 hours (donors), 6.5 hours (recipients): 4.5 hours faster than daily inpatient median. No organ recoveries or transplantations were disrupted by a lack of SARS-CoV-2 testing. Waitlist inactivations for COVID-19 precautions were reduced in our region. Systems that include specialized ordering pathways and adequate testing capacity can support continued organ transplantation, even in a SARS-CoV-2 hyperendemic area."
3332,Coronavirus disease 2019 vaccination in women seeking pregnancy or in early pregnancy: What is there to debate?,
3333,"Persuasion, not coercion or incentivisation, is the best means of promoting COVID-19 vaccination.","Savulescu (forthcoming) argues that it may be ethically acceptable for governments to require citizens be vaccinated against COVID-19. He also recommends that governments consider providing monetary or in-kind incentives to citizens to increase vaccination rates. In this response, we argue against mandatory vaccination and vaccine incentivisation, and instead suggest that targeted public health messaging and a greater responsiveness to the concerns of vaccine-hesitant individuals would be the best strategy to address low vaccination rates."
3334,Adherence to ALARA principle in the era of COVID-19 pandemic.,
3335,Acute transverse myelitis after inactivated COVID-19 vaccine.,"Vaccines against the severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) have been rapidly developed to prevent coronavirus disease 2019 (COVID-19) pandemic. There is increasing safety concerns regarding COVID-19 vaccines. We report a 78-year old woman who was presented with tetraparesis, paresthesias of bilateral upper extremities, and urinary retention of one-day duration. Three weeks before these symptoms, she was vaccinated with CoronaVAC vaccine (Sinovac Life Sciences, China). Spine magnetic resonance imaging showed longitudinally extensive transverse myelitis (TM) from the C1 to the T3 spinal cord segment. An extensive diagnostic workup was performed to exclude other possible causes of TM. We suggest that longitudinally extensive TM may be associated with COVID-19 vaccination in this case. To the best of our knowledge, this is the first report of longitudinally extensive TM developing after CoronaVac vaccination. Clinicians should be aware of neurological symptoms after vaccination of COVID-19."
3336,Monitoring of the immunogenic response to Pfizer BNT162b2 mRNA COVID-19 vaccination in healthcare workers with Snibe SARS-CoV-2 S-RBD IgG chemiluminescent immunoassay.,
3337,Repeat SARS-CoV-2 testing models for residential college populations.,"Residential colleges are considering re-opening under uncertain futures regarding the COVID-19 pandemic. We consider repeat SARS-CoV-2 testing models for the purpose of containing outbreaks in the residential campus community. The goal of repeat testing is to detect and isolate new infections rapidly to block transmission that would otherwise occur both on and off campus. The models allow for specification of aspects including scheduled on-campus resident screening at a given frequency, test sensitivity that can depend on the time since infection, imported infections from off campus throughout the school term, and a lag from testing until student isolation due to laboratory turnaround and student relocation delay. For early- (late-) transmission of SARS-CoV-2 by age of infection, we find that weekly screening cannot reliably contain outbreaks with reproductive numbers above 1.4 (1.6) if more than one imported exposure per 10,000 students occurs daily. Screening every three days can contain outbreaks providing the reproductive number remains below 1.75 (2.3) if transmission happens earlier (later) with time from infection, but at the cost of increased false positive rates requiring more isolation quarters for students testing positive. Testing frequently while minimizing the delay from testing until isolation for those found positive are the most controllable levers for preventing large residential college outbreaks. A web app that implements model calculations is available to facilitate exploration and consideration of a variety of scenarios."
3338,Risk management strategies and therapeutic modalities to tackle COVID-19/SARS-CoV-2.,"The recent emergence of novel coronavirus disease (COVID-19) triggered by Severe Acute Respiratory Syndrome Coronavirus-2 (SARS-CoV-2) has resulted in substantial mortality worldwide. Presently, there is no approved treatment for COVID-19. Consequently, the clinical, scientific, and regulatory authorities have joint efforts to reduce the severe impact of COVID-19. To date, there is minimal arsenal with no definite curative drugs, licensed-vaccines, or therapeutic conducts to combat the COVID-19 infections. Keeping in view the threats of this pandemic, various global organizations, physicians, researchers, and scientists, are trying to recognize the epidemiological characteristics and pathogenic mechanisms of COVID-19 to discover potential treatment regimens, vaccines, and therapeutic modes for future anticipation. Herein, we summarize a contemporary overview of curative invasions and vaccines for COVID-19 based on the earlier information and considerate of similar earlier RNA coronaviruses. The information reviewed here establishes a paramount intellectual basis to promote ongoing research to develop vaccines and curative agents. Thus, this review suggests the furthermost accessible frontiers in the vaccine development to tackle or combat the COVID-19/SARS-CoV-2."
3339,Safety in digestive endoscopy during the ongoing COVID-19 pandemic.,"We read with interest the study by Hernández-Camba et al. about the low value of antibody testing for COVID-19 before endoscopic procedures and we would like to make some comments. Nine months after the first state of alarm was declared in Spain due to the SARS-CoV-2 pandemic, we knew that infections in endoscopy staff were scarce if adequate protection was worn and non-urgent procedures were postponed in patients with an active infection. Therefore, the conclusions of the study currently appear to be self-evident. However, things were different at the time it was performed."
