index,title,abstract
6100,Diagnostic value and key features of computed tomography in Coronavirus Disease 2019.,"On 31 December 2019, a severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) emerged in Wuhan, Hubei province, China, and caused the outbreak of the Coronavirus Disease 2019 (COVID-19). To date, computed tomography (CT) findings have been recommended as major evidence for the clinical diagnosis of COVID-19 in Hubei, China. This review focuses on the imaging characteristics and changes throughout the disease course in patients with COVID-19 in order to provide some help for clinicians. Typical CT findings included bilateral ground-glass opacity, pulmonary consolidation, and prominent distribution in the posterior and peripheral parts of the lungs. This review also provides a comparison between COVID-19 and other diseases that have similar CT findings. Since most patients with COVID-19 infection share typical imaging features, radiological examinations have an irreplaceable role in screening, diagnosis and monitoring treatment effects in clinical practice."
6101,Spontaneous portomesenteric thrombosis in a non-cirrhotic patient with SARS-CoV-2 infection.,"Intra-abdominal thromboses are a poorly characterised thrombotic complication of COVID-19 and are illustrated in this case. A 42-year-old man with chronic hepatitis B (undetectable viral load, FibroScan 7.4 kPa) developed fever and cough in March 2020. 14 days later, he developed right upper quadrant pain. After being discharged with reassurance, he re-presented with worsening pain on symptom day 25. Subsequent abdominal ultrasound suggested portal vein thrombosis. CT of the abdomen confirmed portal and mid-superior mesenteric vein thromboses. Concurrent CT of the chest suggested COVID-19 infection. While reverse transcription PCR was negative, subsequent antibody serology was positive. Thrombophilia screen excluded inherited and acquired thrombophilia. Having been commenced on apixaban 5 mg two times per day, he is currently asymptomatic. This is the first case of COVID-19-related portomesenteric thrombosis described in the UK. A recent meta-analysis suggests 9.2% of COVID-19 cases develop abdominal pain. Threshold for performing abdominal imaging must be lower to avoid this reversible complication."
6102,Possible treatment of Covid-19 with a therapeutic vaccine.,
6103,COVID-19 swab-related skull base injury.,
6104,Comparison of clinical laboratory tests between bacterial sepsis and SARS-CoV-2-associated viral sepsis.,"Sepsis is a life-threatening condition that is characterized by multiple organ dysfunction due to abnormal host response to various pathogens, like bacteria, fungi and virus. The differences between viral and bacterial sepsis are indeed of great significance to deepen the understanding of the pathogenesis of sepsis, especially under pandemics of SARS-CoV-2 infection."
6105,COVID-19 diagnosis through image.,
6106,Considering Frailty in SARS-CoV-2 Vaccine Development: How Geriatricians Can Assist.,"The COVID-19 pandemic has disproportionately impacted frail older adults, especially residents of long-term care (LTC) facilities. This has appropriately led to prioritization of frail older adults and LTC residents, and those who care for them, in the vaccination effort against COVID-19. Older adults have distinct immunological, clinical, and practical complexity, which can be understood through a lens of frailty. Even so, frailty has not been considered in studies of COVID-19 vaccines to date, leading to concerns that the vaccines have not been optimally tailored for and evaluated in this population even as vaccination programs are being implemented. This is an example of how vaccines are often not tested in Phase 1/2/3 clinical trials in the people most in need of protection. We argue that geriatricians, as frailty specialists, have much to contribute to the development, testing and implementation of COVID-19 vaccines in older adults. We discuss roles for geriatricians in ten stages of the vaccine development process, covering vaccine design, trial design, trial recruitment, establishment and interpretation of illness definitions, safety monitoring, consideration of relevant health measures such as frailty and function, analysis methods to account for frailty and differential vulnerability, contributions in regulatory and advisory roles, post-marketing surveillance, and program implementation and public health messaging. In presenting key recommendations pertinent to each stage, we hope to contribute to a dialogue on how to push the field of vaccinology to embrace the complexity of frailty. Making vaccines that can benefit frail older adults will benefit everyone in the fight against COVID-19."
6107,Evaluation of spike protein antigens for SARS-CoV-2 serology.,"Background: Spike protein domains are being used in various serology-based assays to detect prior exposure to SARS-CoV-2 virus. However, there has been limited comparison of antibody titers against various spike protein antigens among COVID-19 infected patients. Methods: We compared four spike proteins (RBD, S1, S2 and a stabilized spike trimer (ST)) representing commonly used antigens for their reactivity to human IgG antibodies using indirect ELISA in serum from COVID-19 patients and pre-2020 samples. ST ELISA was also compared against the EUROIMMUN IgG ELISA test. Further, we estimated time appropriate IgG and IgA seropositivity rates in COVID-19 patients using a panel of sera samples collected longitudinally from the day of onset of symptoms (DOS). Results: Among the four spike antigens tested, the ST demonstrated the highest sensitivity (86.2 %; 95 % CI: 77.8-91.7 %), while all four antigens showed high specificity to COVID-19 sera (94.7-96.8 %). 13.8 % (13/94) of the samples did not show seroconversion in any of the four antigen-based assays. In a double-blinded head-to-head comparison, ST based IgG ELISA displayed a better sensitivity (87.5 %, 95 % CI: 76.4-93.8 %) than the EUROIMMUN IgG ELISA (67.9 %, 95 % CI: 54.8-78.6 %). Further, in ST-based assays, we found 48 % and 50 % seroconversion in the first six days (from DOS) for IgG and IgA antibodies, respectively, which increased to 84 % (IgG) and 85 % (IgA) for samples collected ≥22 days from DOS. Conclusions: Comparison of spike antigens demonstrates that spike trimer protein is a superior option as an ELISA antigen for COVID-19 serology."
6108,Analysis of the Fatality Rate in Relation to Testing Capacity during the First 50 days of the COVID-19 Epidemic in Italy.,"Italy has been one of the most severely affected countries by the COVID-19 pandemic, and the case fatality rate (CFR) estimated based on Italian data is one of the highest worldwide. We analyzed public data from the first 50 days of the epidemic in Italy (from February 24 to April 13, 2020) to evaluate whether evolving testing strategies and capacity could account for trends in the CFR. The CFR increased during the study period, and a significant positive correlation was found between the CFR and the percentage of positive tests among performed real-time PCR tests (positive tests % [POS%]) until March 25, suggesting the surveillance system did not detect a growing number of cases in the initial phase of the epidemic. To avoid distortion due to the delay between the identification of cases and deaths, the expected CFR (expCFR) was calculated, which represents the ratio between the predicted number of cases and deaths at the end of the epidemic based on the best fitting logistic curves of the cumulative numbers of cases and deaths. The expCFR began a downward trend from the 40th day. In the final phase, a decrease in both expCFR and POS% was identified, suggesting an improvement in surveillance. The results of this study suggest data from the first 50 days of the COVID-19 epidemic in Italy were severely affected by ascertainment bias. Insufficient testing and isolation of cases could have facilitated the widespread transmission of COVID-19 in the early stages of the outbreak."
6109,A longitudinal SARS-CoV-2 biorepository for COVID-19 survivors with and without post-acute sequelae.,"Background: SARS-CoV-2 has swept across the globe, causing millions of deaths worldwide. Though most survive, many experience symptoms of COVID-19 for months after acute infection. Successful prevention and treatment of acute COVID-19 infection and its associated sequelae is dependent on in-depth knowledge of viral pathology across the spectrum of patient phenotypes and physiologic responses. Longitudinal biobanking provides a valuable resource of clinically integrated, easily accessed, and quality-controlled samples for researchers to study differential multi-organ system responses to SARS-CoV-2 infection, post-acute sequelae of COVID-19 (PASC), and vaccination. Methods: Adults with a history of a positive SARS-CoV-2 nasopharyngeal PCR are actively recruited from the community or hospital settings to enroll in the Northern Colorado SARS-CoV-2 Biorepository (NoCo-COBIO). Blood, saliva, stool, nasopharyngeal specimens, and extensive clinical and demographic data are collected at 4 time points over 6 months. Patients are assessed for PASC during longitudinal follow-up by physician led symptom questionnaires and physical exams. This clinical trial registration is NCT04603677 . Results: We have enrolled and collected samples from 119 adults since July 2020, with 66% follow-up rate. Forty-nine percent of participants assessed with a symptom surveillance questionnaire (N = 37 of 75) had PASC at any time during follow-up (up to 8 months post infection). Ninety-three percent of hospitalized participants developed PASC, while 23% of those not requiring hospitalization developed PASC. At 90-174 days post SARS-CoV-2 diagnosis, 67% of all participants had persistent symptoms (N = 37 of 55), and 85% percent of participants who required hospitalization during initial infection (N = 20) still had symptoms. The most common symptoms reported after 15 days of infection were fatigue, loss of smell, loss of taste, exercise intolerance, and cognitive dysfunction. Conclusions: Patients who were hospitalized for COVID-19 were significantly more likely to have PASC than those not requiring hospitalization, however 23% of patients who were not hospitalized also developed PASC. This patient-matched, multi-matrix, longitudinal biorepository from COVID-19 survivors with and without PASC will allow for current and future research to better understand the pathophysiology of disease and to identify targeted interventions to reduce risk for PASC. Registered 27 October 2020 - Retrospectively registered, https://clinicaltrials.gov/ct2/show/NCT04603677 ."
