index,title,abstract
5770,Erythema annulare centrifugum with anosmia and ageusia in a SARS-CoV-2 exposed patient successfully treated with doxycycline.,
5771,Antibody and T cell immune responses following mRNA COVID-19 vaccination in patients with cancer.,
5772,Is the production of a Covid-19 vaccine using transformed Pasteurella plausible?,
5773,"Association of Vitamin D Levels, Race/Ethnicity, and Clinical Characteristics With COVID-19 Test Results.","Importance: Deficient (ie, <20 ng/mL) or insufficient (ie, 20 to <30 ng/mL) 25-hydroxyvitamin D (also known as calcifediol) levels are more common in Black individuals than White individuals and are associated with increased coronavirus disease 2019 (COVID-19) risk. Whether COVID-19 risk is associated with differences in vitamin D levels of 30 ng/mL or greater is not known. Objective: To examine whether COVID-19 test results are associated with differences in vitamin D levels of 30 ng/mL or greater, including for White individuals and for Black individuals. Design, setting, and participants: This retrospective cohort study was conducted at an academic medical center in Chicago, Illinois. Participants included individuals with data on vitamin D level within 365 days before COVID-19 testing, which was conducted from March 3 to December 30, 2020. Data were analyzed from September 11, 2020, to February 5, 2021. Exposures: The last vitamin D level before COVID-19 testing was categorized as less than 20 ng/mL (ie, deficient), 20 to less than 30 ng/mL (ie, insufficient), 30 to less than 40 ng/mL, or 40 ng/mL or greater. Treatment was defined by vitamin D type and dose 14 days before COVID-19 testing and treatment changes after last vitamin D level. Main outcomes and measures: The main outcome was a positive result for COVID-19 in polymerase chain reaction testing. Multivariable analyses tested whether previously measured vitamin D level was associated with having test results positive for COVID-19 in White individuals and in Black individuals, controlling for months and treatment changes since the vitamin D level was measured, as well as demographic characteristics and comorbidity indicators. Results: A total of 4638 individuals (mean [SD] age 52.8 [19.5] years; 3205 [69%] women) had data for a vitamin D level within 1 year before COVID-19 testing, including 2288 (49%) Black individuals, 1999 (43%) White individuals, and 351 individuals (8%) who were another race/ethnicity (eg, Asian, Mideast Indian, >1 race). Stratified by vitamin D level, 1251 individuals (27%) had less than 20 ng/mL, 1267 individuals (27%) had 20 to less than 30 ng/mL, 1023 individuals (22%) had 30 to less than 40 ng/mL, and 1097 individuals (24%) had 40 ng/mL or greater. Lower vitamin D levels were more common in Black individuals (<20 ng/mL: 829 of 2288 Black individuals [36%]) than White individuals (<20 ng/mL: 315 of 1999 White individuals [16%]). A total of 333 individuals (7%) had test results positive for COVID-19, including 102 White individuals (5%) and 211 Black individuals (9%). Multivariate analysis controlling for time since last vitamin D level measurement was used to estimate the outcomes associated with levels 14 days before COVID-19 testing. A positive test result for COVID-19 was not significantly associated with vitamin D levels in White individuals but was associated with vitamin D levels in Black individuals (compared with ≥40 ng/mL: <20 ng/mL incidence rate ratio [IRR], 2.55 [95% CI, 1.26-5.15]; P = .009; 20 to <30 ng/mL IRR, 1.69 [95% CI, 0.75-3.84]; P = .21; 30 to <40 ng/mL IRR, 2.64 [95% CI, 1.24-5.66]; P = .01). Stratified by vitamin D level, estimated COVID-19 positivity rates in Black individuals were 9.72% (95% CI, 6.74%-13.41%) for individuals with a vitamin D level less than 20 ng/mL, 6.47% (95% CI, 3.33%-10.28%) for individuals with a vitamin D level of 20 to less than 30 ng/mL, 10.10% (95% CI, 6.00%-15.47%) for individuals with a vitamin D level of 30 to less than 40 ng/mL, and 3.82% (95% CI, 1.78%-6.68%) for individuals with a vitamin D level of 40 ng/mL or higher. Multivariate analysis in individuals with a vitamin D level of 30 ng/mL or greater found that the IRR of a positive COVID-19 test result was 0.97 (95% CI, 0.94-0.99; P = .008) per 1-ng/mL increase in vitamin D overall and 0.95 (95% CI, 0.91-0.98; P = .003) per 1-ng/mL increase in vitamin D in Black individuals. Conclusions and relevance: In this single-center retrospective cohort study, COVID-19 risk increased among Black individuals with vitamin D level less than 40 ng/mL compared with those with 40 ng/mL or greater and decreased with increasing levels among individuals with levels greater than 30 ng/mL. No significant associations were noted for White individuals. Randomized clinical trials should examine whether increasing vitamin D level to greater than 40 ng/mL affects COVID-19 risk."
5774,COVID-19 vaccines and treatments: When speed is necessary and not enough.,
5775,"SARS-CoV-2 controlled human infection models: Ethics, challenge agent production and regulatory issues.","This second International Alliance for Biological Standardization COVID-19 webinar brought together a broad range of international stakeholders, including academia, regulators, funders and industry, with a considerable participation from low- and middle-income countries, to discuss the use of controlled human infection models to accelerate development and market authorization assessment of a vaccines against severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2)."
5776,Remitting seronegative symmetrical synovitis with pitting oedema following BNT162b2 mRNA COVID-19 vaccination.,"Remitting seronegative symmetrical synovitis with pitting oedema (RS3PE) is a rare inflammatory condition that occurs in older adults. Here, we report a case of an 80-year-old man with no history of rheumatic disease who presented with acute onset of bilateral hand pain, pitting oedema and synovitis after the second dose of the BNT162b2 mRNA C0VID-19 vaccine. Laboratory workup revealed elevated inflammatory markers and negative autoantibodies. Significant improvement was noted with prednisolone. This is the first reported case of RS3PE in an elderly patient with no previous rheumatic disease following mRNA COVID-19 vaccination."
5777,Temporal Change of SARS-CoV-2 in Clinical Specimens of COVID-19 Pneumonia Patients.,"The quality and type of specimen collection affect the sensitivity of real-time reverse transcriptase-PCR (rRT-PCR) for the diagnosis of SARS-CoV-2. In this report, the course over time of rRT-PCR for SARS-CoV-2 in 26 clinical specimens collected from the upper (nasopharyngeal and throat swabs) and lower (sputum) respiratory tracts of COVID-19 cases with pneumonia was investigated along with the clinical course. The preliminary results revealed that higher SARS-CoV-2 RNA concentration and longer time for detection make self-collected sputum a preferable specimen for the diagnosis and follow-up of COVID-19 pneumonia. Self-collection of sputum can minimize the risk of unnecessary exposure to healthcare workers, preserve the shortage of personal protective equipment, and limit viral transmission to the environment."
5778,First case report of a successfully managed severe COVID-19 infection in Malawi.,
5779,The potential interaction between COVID-19 vaccines and clozapine: A novel approach for clinical trials.,
