index,title,abstract
1950,Prioritizing the First Doses of SARS-CoV-2 Vaccine to Save the Elderly: The Case Study of Italy.,"SARS-CoV-2 is currently causing hundreds of deaths every day in European countries, mostly in not yet vaccinated elderly. Vaccine shortage poses relevant challenges to health authorities, called to act promptly with a scarcity of data. We modeled the mortality reduction of the elderly according to a schedule of mRNA SARS-CoV-2 vaccine that prioritized first dose administration. For the case study of Italy, we show an increase in protected individuals up to 53.4% and a decrease in deaths up to 19.8% in the cohort of over 80's compared with the standard vaccine recalls after 3 or 4 weeks. This model supports the adoption of vaccination campaigns that prioritize the administration of the first doses in the elderly."
1951,"SARS-CoV-2 screening among people living in homeless shelters in Brussels, Belgium.","Background: Subgroups of precarious populations such as homeless people are more exposed to infection and at higher risk of developing severe forms of COVID-19 compared to the general population. Many of the recommended prevention measures, such as social distancing and self-isolation, are not feasible for a population living in shelters characterised by physical proximity and a high population density. The objective of the study was to describe SARS-CoV-2 infection prevalence in homeless shelters in Brussels (Belgium), and to identify risk factors and infection control practices associated with SARS-CoV-2 positivity rates. Methods: A total of 1994 adults were tested by quantitative PCR tests in 52 shelters in Brussels (Belgium) between April and June, 2020, in collaboration with Doctors of the World. SARS-CoV-2 prevalence is here described site by site, and we identify risk factors associated with SARS-CoV-2 positivity rates. We also investigate associations between seropositivity and reported symptoms. Results: We found an overall prevalence of 4.6% for the period, and a cluster of high rates of SARS-CoV-2 positivity (20-30% in two shelters). Among homeless people, being under 40 years of age (OR (CI95%) 2.3 (1.2-4.4), p = 0.02), having access to urgent medical care (AMU) (OR(CI95%): 2.4 (1.4-4.4)], p = 0.02), and sharing a room with someone who tested positive (OR(CI95%): 5.3 (2.9-9.9), p<0.0001) were factors associated with SARS-CoV-2 positivity rates. 93% of those who tested positive were asymptomatic. Conclusion: This study shows high rates of SARS-COV-2 infection positive tests in some shelters, with a high proportion of asymptomatic cases. The survey reveals how important testing and isolation measures are, together with actions taken by medical and social workers during the outbreak."
1952,Proposed clinical indicators for efficient screening and testing for COVID-19 infection using Classification and Regression Trees (CART) analysis.,"The introduction and rapid transmission of SARS-CoV-2 in the United States resulted in methods to assess, mitigate, and contain the resulting COVID-19 disease derived from limited knowledge. Screening for testing has been based on symptoms typically observed in inpatients, yet outpatient symptoms may differ. Classification and regression trees recursive partitioning created a decision tree classifying participants into laboratory-confirmed cases and non-cases. Demographic and symptom data from patients ages 18-87 years enrolled from March 29-June 8, 2020 were included. Presence or absence of SARS-CoV-2 was the target variable. Of 832 tested, 77 (9.3%) tested positive. Cases significantly more often reported diarrhea (12 percentage points (PP)), fever (15 PP), nausea/vomiting (9 PP), loss of taste/smell (52 PP), and contact with a COVID-19 case (54 PP), but less frequently reported sore throat (-27 PP). The 4-terminal node optimal tree had sensitivity of 69%, specificity of 78%, positive predictive value of 20%, negative predictive value of 97%, and AUC of 76%. Among those referred for testing, negative responses to two questions could classify about half (49%) of tested persons with low risk for SARS-CoV-2 and would save limited testing resources. Outpatient symptoms of COVID-19 appear to be broader than the inpatient syndrome.Initial supplies of anticipated COVID-19 vaccines may be limited and administration of first such available vaccines may need to be prioritized for essential workers, the most vulnerable, or those likely to have a robust response to vaccine. Another priority group could be those not previously infected. Those who screen out of testing may be less likely to have been infected by SARS-CoV-2 virus thus may be prioritized for vaccination when supplies are limited."
1953,"A rapid, point-of-care red blood cell agglutination assay detecting antibodies against SARS-CoV-2.","The COVID-19 pandemic has caused significant morbidity and mortality. There is an urgent need for serological tests to detect antibodies against SARS-CoV-2, which could be used to assess past infection, evaluate responses to vaccines in development, and determine individuals who may be protected from future infection. Current serological tests developed for SARS-CoV-2 rely on traditional technologies such as enzyme-linked immunosorbent assays (ELISA) and lateral flow assays, which have not scaled to meet the demand of hundreds of millions of antibody tests so far. Herein, we present an alternative method of antibody testing that depends on one protein reagent being added to patient serum/plasma or whole blood with direct, visual readout. Two novel fusion proteins, RBD-2E8 and B6-CH1-RBD, were designed to bind red blood cells (RBCs) via a single-chain variable fragment (scFv), thereby displaying the receptor-binding domain (RBD) of SARS-CoV-2 spike protein on the surface of RBCs. Mixing mammalian-derived RBD-2E8 and B6-CH1-RBD with convalescent COVID-19 patient serum and RBCs led to visible hemagglutination, indicating the presence of antibodies against SARS-CoV-2 RBD. B6-CH1-RBD made in bacteria was not as effective in inducing agglutination, indicating better recognition of RBD epitopes from mammalian cells. Given that our hemagglutination test uses methods routinely used in hospital clinical labs across the world for blood typing, we anticipate the test can be rapidly deployed at minimal cost. We anticipate our hemagglutination assay may find extensive use in low-resource settings for detecting SARS-CoV-2 antibodies."
1954,"Serological survey following SARS-COV-2 outbreaks at long-term care facilities in metro Vancouver, British Columbia: Implications for outbreak management and infection control policies.","A cross-sectional serological survey was carried out in two long-term care facilities that experienced COVID-19 outbreaks in order to evaluate current clinical COVID-19 case definitions. Among individuals with a negative or no previous COVID-19 diagnostic test, myalgias, headache, and loss of appetite were associated with serological reactivity. The US CDC probable case definition was also associated with seropositivity. Public health and infection control practitioners should consider these findings for case exclusion in outbreak settings."
1955,[Not all ground-glass opacifications reflect COVID-19; the hidden danger of a pandemic].,"We present a 30-year-old male, an 82-year-old male and a 71-year-old female who presented with fever, cough and dyspnea during de COVID-19 pandemic. Chest CT showed a ground-glass opacification and/or crazy paving. In all of these patients the PCR for SARS-CoV-2 was negative, but the COVID-19 pandemic caused a delay in diagnosis and treatment of these patients with big consequences for these patients. We show the risk of being fixated on COVID-19, the need for a careful examination respecting the medical history of the patient. Don't conclude too quickly on a CORADS-4 or 5, but do additional tests and consult other specialists when the PCR for SARS-CoV-2 is negative."
1956,Age- and Sex-Associated Variations in the Sensitivity of Serological Tests Among Individuals Infected With SARS-CoV-2.,"This cohort study examines the sensitivity of antibody tests to detect previous severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) infection by time, test, sex, and age."
1957,COVAX Statement on WHO emergency use listing for AstraZeneca/Oxford COVID-19 vaccine.,
1958,Household Transmission of SARS-CoV-2.,This cohort study assesses the risk of household transmission of SARS-CoV-2 and the associated risk factors among exposed household members.
1959,Single-dose BNT162b2 vaccine protects against asymptomatic SARS-CoV-2 infection.,"The BNT162b2 mRNA COVID-19 vaccine (Pfizer-BioNTech) is being utilised internationally for mass COVID-19 vaccination. Evidence of single-dose protection against symptomatic disease has encouraged some countries to opt for delayed booster doses of BNT162b2, but the effect of this strategy on rates of asymptomatic SARS-CoV-2 infection remains unknown. We previously demonstrated frequent pauci- and asymptomatic SARS-CoV-2 infection amongst healthcare workers (HCWs) during the UK's first wave of the COVID-19 pandemic, using a comprehensive PCR-based HCW screening programme (Rivett et al., 2020; Jones et al., 2020). Here, we evaluate the effect of first-dose BNT162b2 vaccination on test positivity rates and find a fourfold reduction in asymptomatic infection amongst HCWs ≥12 days post-vaccination. These data provide real-world evidence of short-term protection against asymptomatic SARS-CoV-2 infection following a single dose of BNT162b2 vaccine, suggesting that mass first-dose vaccination will reduce SARS-CoV-2 transmission, as well as the burden of COVID-19 disease."
