index,title,abstract
9690,Prolonged SARS-CoV-2 RNA Shedding from Therapy Cat after Cluster Outbreak in Retirement Home.,"We report a therapy cat in a nursing home in Germany infected with severe acute respiratory syndrome coronavirus 2 during a cluster outbreak in the home residents. Although we confirmed prolonged presence of virus RNA in the asymptomatic cat, genome sequencing showed no further role of the cat in human infections on site."
9691,[Infection prevention in dental care during the outbreak of SARS-CoV-2].,"COVID-19 is an emerging infectious disease with widespread transmission of the coronavirus SARS-CoV-2 in the Netherlands. Some of those infected become seriously ill. Others do not show any symptoms, but can still contribute to the transmission of the virus. SARS-CoV-2 is excreted in the oral cavity and can be spread via aerosols. Therefore, there is an increased risk of its spread during aerosol-producing treatments in dental care clinics. Due to the risk of infection of dental care workers and patients, and based on the evidence currently available, additional infection control measures for all patients are strongly recommended when providing emergency dental care in this phase of the pandemic. Other treatments should be postponed. Based on guidance in scientific literature and advice from the Dutch National Institute for Public Health and the Environment (RIVM), consideration should be given to what infection control measures are necessary when providing emergency and regular dental care in both the current situation and in the future."
9692,Cholesterol: A new game player accelerating vasculopathy caused by SARS-CoV-2?,"The pandemic of coronavirus disease (COVID-19) has become a global threat to public health. Functional impairments in multiple organs have been reported in COVID-19, including lungs, heart, kidney, liver, brain, and vascular system. Patients with metabolic-associated preconditions, such as hypertension, obesity, and diabetes, are susceptible to experiencing severe symptoms. The recent emerging evidence of coagulation disorders in COVID-19 suggests that vasculopathy appears to be an independent risk factor promoting disease severity and mortality of affected patients. We recently found that the decreased levels of low-density lipoprotein cholesterols (LDL-c) correlate with disease severity in COVID-19 patients, indicating pathological interactions between dyslipidemia and vasculopothy in patients with COVID-19. However, this clinical manifestation has been unintentionally underestimated by physicians and scientific communities. As metabolic-associated morbidities are generally accompanied with endothelial cell (EC) dysfunctions, these pre-existing conditions may make ECs more vulnerable to SARS-CoV-2 attack. In this mini-review, we summarize the metabolic and vascular manifestations of COVID-19 with an emphasis on the association between changes in LDL-c levels and the development of severe symptoms as well as the pathophysiologic mechanisms underlying the synergistic effect of LDL-c and SARS-CoV-2 on EC injuries and vasculopathy."
9693,"Medicinal Plants, Phytochemicals, and Herbs to Combat Viral Pathogens Including SARS-CoV-2.","The coronavirus disease 2019 (COVID-19) pandemic, caused by severe acute respiratory syndrome corona virus-2 (SARS-CoV-2), is the most important health issue, internationally. With no specific and effective antiviral therapy for COVID-19, new or repurposed antiviral are urgently needed. Phytochemicals pose a ray of hope for human health during this pandemic, and a great deal of research is concentrated on it. Phytochemicals have been used as antiviral agents against several viruses since they could inhibit several viruses via different mechanisms of direct inhibition either at the viral entry point or the replication stages and via immunomodulation potentials. Recent evidence also suggests that some plants and its components have shown promising antiviral properties against SARS-CoV-2. This review summarizes certain phytochemical agents along with their mode of actions and potential antiviral activities against important viral pathogens. A special focus has been given on medicinal plants and their extracts as well as herbs which have shown promising results to combat SARS-CoV-2 infection and can be useful in treating patients with COVID-19 as alternatives for treatment under phytotherapy approaches during this devastating pandemic situation."
9694,Public Opinions and Concerns Regarding the Canadian Prime Minister's Daily COVID-19 Briefing: Longitudinal Study of YouTube Comments Using Machine Learning Techniques.,"Background: During the COVID-19 pandemic in Canada, Prime Minister Justin Trudeau provided updates on the novel coronavirus and the government's responses to the pandemic in his daily briefings from March 13 to May 22, 2020, delivered on the official Canadian Broadcasting Corporation (CBC) YouTube channel. Objective: The aim of this study was to examine comments on Canadian Prime Minister Trudeau's COVID-19 daily briefings by YouTube users and track these comments to extract the changing dynamics of the opinions and concerns of the public over time. Methods: We used machine learning techniques to longitudinally analyze a total of 46,732 English YouTube comments that were retrieved from 57 videos of Prime Minister Trudeau's COVID-19 daily briefings from March 13 to May 22, 2020. A natural language processing model, latent Dirichlet allocation, was used to choose salient topics among the sampled comments for each of the 57 videos. Thematic analysis was used to classify and summarize these salient topics into different prominent themes. Results: We found 11 prominent themes, including strict border measures, public responses to Prime Minister Trudeau's policies, essential work and frontline workers, individuals' financial challenges, rental and mortgage subsidies, quarantine, government financial aid for enterprises and individuals, personal protective equipment, Canada and China's relationship, vaccines, and reopening. Conclusions: This study is the first to longitudinally investigate public discourse and concerns related to Prime Minister Trudeau's daily COVID-19 briefings in Canada. This study contributes to establishing a real-time feedback loop between the public and public health officials on social media. Hearing and reacting to real concerns from the public can enhance trust between the government and the public to prepare for future health emergencies."
9695,Understanding the outcomes of COVID-19 - does the current model of an acute respiratory infection really fit?,"Although coronavirus disease 2019 (COVID-19) is regarded as an acute, resolving infection followed by the development of protective immunity, recent systematic literature review documents evidence for often highly prolonged shedding of severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) in respiratory and faecal samples, periodic recurrence of PCR positivity in a substantial proportion of individuals and increasingly documented instances of reinfection associated with a lack of protective immunity. This pattern of infection is quite distinct from the acute/resolving nature of other human pathogenic respiratory viruses, such as influenza A virus and respiratory syncytial virus. Prolonged shedding of SARS-CoV-2 furthermore occurs irrespective of disease severity or development of virus-neutralizing antibodies. SARS-CoV-2 possesses an intensely structured RNA genome, an attribute shared with other human and veterinary coronaviruses and with other mammalian RNA viruses such as hepatitis C virus. These are capable of long-term persistence, possibly through poorly understood RNA structure-mediated effects on innate and adaptive host immune responses. The assumption that resolution of COVID-19 and the appearance of anti-SARS-CoV-2 IgG antibodies represents virus clearance and protection from reinfection, implicit for example in the susceptible-infected-recovered (SIR) model used for epidemic prediction, should be rigorously re-evaluated."
9696,Internal Medicine Resident Work Absence During the COVID-19 Pandemic at a Large Academic Medical Center in New York City.,"Background: Montefiore Medical Center (MMC) is a large tertiary care center in the Bronx, New York City, with 245 internal medicine residents. Beginning on February 29, 2020, residents became ill with COVID-19-like illness (CLI), which required absence from work. There was initially a shortage of personal protective equipment and delays in SARS-CoV-2 testing, which gradually improved during March and April 2020. Objective: We evaluated the relationship between CLI-related work absence rates of internal medicine residents and MMC's COVID-19 hospital census over time. Methods: Data on resident work absence between February 29 and May 22 were reviewed along with MMC's COVID-19 hospital census data. To determine the effect of patient exposure on resident CLI incidence, we compared the mean incidence of CLI per patient exposure days (PED = daily hospital census × days pre- or post-peak) before and after peak COVID-19 hospital census. Results: Forty-two percent (103 of 245) of internal medicine residents were absent from work, resulting in 875 missed workdays. At the peak of resident work absence, 16% (38 of 245) were out sick. Residents were absent for a median of 7 days (IQR 6-9.5 days). Mean resident CLI incidence per PED (CLI/PED) was 13.9-fold lower post-peak compared to pre-peak (P = .003). Conclusions: At the beginning of the COVID-19 pandemic in New York City, a large portion of internal medicine residents at this single center became ill. However, the incidence of CLI decreased over time, despite ongoing exposure to patients with COVID-19."
9697,Discriminatory Value of Self-reported Olfactory Dysfunction in the Prediction of Coronavirus Disease 2019.,"Objective Coronavirus disease 2019 (COVID-19), which is caused by severe acute respiratory syndrome coronavirus-2 (SARS-CoV-2), remains the world's largest public health concern in 2021. A history of close contact with infectious patients is a factor that predicts a positive SARS-CoV-2 test result. Meanwhile, the precise predictive value of symptoms suggestive of COVID-19 has not been fully elucidated. This study aimed to clarify the predictive and discriminatory value of each clinical symptom suggestive of COVID-19. Methods This study enrolled participants who were tested for SARS-CoV-2 by reverse transcription polymerase chain reaction using a nasopharyngeal swab between November 2020 and January 2021. All enrolled patients were evaluated for data regarding the presence and closeness of contact with infectious patients and comprehensive clinical features (i.e., fever, cough, dyspnea, fatigue, dysosmia, and dysgeusia). Results Among the 1,744 tested participants, 144 tested positive for SARS-CoV-2. In the test-positive group, self-reported cough, fatigue, dysosmia, and dysgeusia were significant predictors of COVID-19, independent from a history of close contact. In particular, the presence of dysosmia was the strongest predictor of COVID-19 in both univariate and multivariate analyses. Among the 42 patients with self-reported dysosmia, 25 (59.5%) were SARS-CoV-2 test-positive. Self-reported dysosmia was reported by 25 (17.4%) of the 144 patients who tested positive for SARS-CoV-2, and 15 (60.0%) of the 25 COVID-19 patients with dysosmia had accompanying dysgeusia. Conclusion The presence of dysosmia was reported by 10-25% of patients with COVID-19, and is a significant predictor of COVID-19 infection, independent from a history of close contact."
9698,Incomplete humoral response including neutralizing antibodies in asymptomatic to mild COVID-19 patients in Japan.,"The pandemic of COVID-19 is still ongoing, and many studies on serum antibodies have been reported, however, there are few studies about asymptomatic and mild patients. In this study, we enrolled 44 COVID-19 patients with relatively mild disease and 48 pre-pandemic controls. We measured serum antibodies against extracellular domain, S1 domain, and receptor-binding domain of Spike and N protein, examined neutralization titers by authentic virus neutralization assay and newly-developed bead/cell-based Spike-ACE2 inhibition assay, and compared them with clinical features. Most of these antibodies, including neutralizing titers, were mutually correlated, and the production of antibodies were associated with low Ct values of PCR test, disease severity, symptoms especially pneumonia, lymphopenia, and serological test including CRP, LD, D-dimer, and procalcitonin. Notably, 87.5% of asymptomatic and 23.5% of mild patients did not have antibody against SARS-CoV-2. Our results revealed the inadequate acquisition of humoral immunity in patients with asymptomatic and mild COVID-19 patients."
9699,Detection of novel coronavirus (SARS-CoV-2) RNA in peripheral blood specimens.,"The latest outbreak of pneumonia caused by SARS-CoV-2 presents a significant challenge to global public health and has a major impact on clinical microbiology laboratories. In some situations, such as patients in coma condition, the oropharyngeal or nasopharyngeal sampling is seldom feasible, and blood sampling could be an alternative. In the current article, a comprehensive literature search has been conducted for detecting coronavirus disease 2019 (COVID-19) using plasma or serum samples. To date, twenty-six studies have used SARS-CoV-2 nucleic acid in plasma or serum (RNAaemia) to diagnose COVID-19. The pros and cons are discussed in this article. While the detection of SARS-CoV-2 viral load in respiratory specimens is commonly used to diagnose COVID-19, detecting SARS-CoV-2 RNA in plasma or serum should not lose sight and it could be considered as an alternative diagnostic approach."
