index,title,abstract
2390,Covid-19: The Pandemic of Our Time.,
2391,Potential Therapeutic Targets and Vaccine Development for SARS-CoV-2/COVID-19 Pandemic Management: A Review on the Recent Update.,"Severe acute respiratory syndrome coronavirus-2 (SARS-CoV-2) is a highly pathogenic novel virus that has caused a massive pandemic called coronavirus disease 2019 (COVID-19) worldwide. Wuhan, a city in China became the epicenter of the outbreak of COVID-19 in December 2019. The disease was declared a pandemic globally by the World Health Organization (WHO) on 11 March 2020. SARS-CoV-2 is a beta CoV of the Coronaviridae family which usually causes respiratory symptoms that resemble common cold. Multiple countries have experienced multiple waves of the disease and scientific experts are consistently working to find answers to several unresolved questions, with the aim to find the most suitable ways to contain the virus. Furthermore, potential therapeutic strategies and vaccine development for COVID-19 management are also considered. Currently, substantial efforts have been made to develop successful and safe treatments and SARS-CoV-2 vaccines. Some vaccines, such as inactivated vaccines, nucleic acid-based, and vector-based vaccines, have entered phase 3 clinical trials. Additionally, diverse small molecule drugs, peptides and antibodies are being developed to treat COVID-19. We present here an overview of the virus interaction with the host and environment and anti-CoV therapeutic strategies; including vaccines and other methodologies, designed for prophylaxis and treatment of SARS-CoV-2 infection with the hope that this integrative analysis could help develop novel therapeutic approaches against COVID-19."
2392,Evolving threat.,
2393,Development and validation of the patient history COVID-19 (PH-Covid19) scoring system: a multivariable prediction model of death in Mexican patients with COVID-19.,"Most of the existing prediction models for COVID-19 lack validation, are inadequately reported or are at high risk of bias, a reason which has led to discourage their use. Few existing models have the potential to be extensively used by healthcare providers in low-resource settings since many require laboratory and imaging predictors. Therefore, we sought to develop and validate a multivariable prediction model of death in Mexican patients with COVID-19, by using demographic and patient history predictors. We conducted a national retrospective cohort study in two different sets of patients from the Mexican COVID-19 Epidemiologic Surveillance Study. Patients with a positive reverse transcription-polymerase chain reaction for SARS-CoV-2 and complete unduplicated data were eligible. In total, 83 779 patients were included to develop the scoring system through a multivariable Cox regression model; 100 000, to validate the model. Eight predictors (age, sex, diabetes, chronic obstructive pulmonary disease, immunosuppression, hypertension, obesity and chronic kidney disease) were included in the scoring system called PH-Covid19 (range of values: -2 to 25 points). The predictive model has a discrimination of death of 0.8 (95% confidence interval (CI) 0.796-0.804). The PH-Covid19 scoring system was developed and validated in Mexican patients to aid clinicians to stratify patients with COVID-19 at risk of fatal outcomes, allowing for better and efficient use of resources."
2394,"SARS-CoV-2 Vaccination, Immune Responses, and Antibody Testing in Immunosuppressed Populations: Tip of the Iceberg.",
2395,COVID-19-vaccin voor patiënten met ernstige psychiatrische aandoeningen.,
2396,"An overview of procurement, pricing, and uptake of COVID-19 vaccines in Pakistan.",
2397,COVID-19 vaccine willingness amongst patients with mental illness compared with the general population.,"Patients with mental illness are at an increased risk of COVID-19 infection, morbidity, and mortality, and prioritisation of this group for COVID-19 vaccination programmes has therefore been suggested. Vaccine uptake may, however, be compromised by vaccine hesitancy amongst patients with mental illness, posing a critical public health issue. We conducted two surveys to provide weighted estimates of vaccine willingness amongst patients with mental illness and the general population of Denmark. Vaccine willingness was high in both groups, but slightly lower amongst patients with mental illness (84.8%), compared with the general population (89.5%) (p < .001). Based on these findings, vaccine hesitancy does not appear to be a major barrier for vaccine uptake amongst patients with mental illness in Denmark, but may be so in other countries with lower general vaccine willingness. Replication of the present study in other countries is strongly warranted."
2398,Developing an Outpatient Pediatric Pre-Procedure COVID-19 Testing Model.,"Purpose: The purpose of this project was to design, develop, implement, and manage a sustainable process for pediatric preoperative COVD-19 testing and use the test results to determine the level of personal protective equipment and infection control required for each patient for optimal surgical scheduling and preservation of resources. Design: This quality improvement project used the Plan-Do-Study-Act methodology. Multiple cycles of re-evaluation refined this process which was standardized across the enterprise. Methods: A process for preoperative testing for all patients undergoing procedures requiring anesthesia was developed and implemented. Findings: A safe, feasible, timely process was developed and piloted to obtain COVID-19 test results to guide individualized interventions. During the pilot, 1,707 patients were screened, and five tested positive for COVID-19, eliminating the need to manage 1702 patients as COVID-19 positive. Conclusion: To continue to safely re-open, knowledge of the patient's COVID-19 status is imperative to ensure a safe journey through the perioperative area."
2399,Delayed cutaneous reactions after the administration of mRNA vaccines against COVID-19.,
