index,title,abstract
350,Performance of SARS-CoV-2 rapid antigen test compared with real-time RT-PCR in asymptomatic individuals.,"Screening, testing and contact tracing plays a pivotal role in control of the COVID-19 pandemic. To enable this it is necessary to increase the testing capacity. This study compared a SARS-CoV-2 rapid antigen test (RAT) and RT-PCR in 842 asymptomatic individuals from Tarapacá, Chile. A sensitivity of 69.86%, specificity of 99.61%, PPV of 94.44% and NPP of 97.22% with Ct values (Ct > 27) that were significantly higher among individuals with false-negative RAT were reported. These results support the fact that RAT might have a significant impact on the identification of asymptomatic carriers in areas that lack suitable laboratories to perform SARS-CoV-2 real-time RT-PCR diagnostics, or the results take more than 24-48 h, as well as zones with high traffic of individuals such as border/customs, airports, interregional bus, train stations or in any mass testing campaign requiring rapid results."
351,Unmatched Virus Preservation Solution may Impede One-Step Reagent for Detection of 2019-nCoV RNA.,"Background and methods: 2019 Corona Virus Disease (COVID-19) caused by SARS-CoV-2 is still pandemic now. RT-qPCR detection was the most common method for the diagnosis of SARS-CoV-2 infection, facilitated by amounts of nucleic acid testing kits. However, the accuracy of nucleic acid detection is affected by various factors such as specimen collection, specimen preparation, reagents deficiency, and personnel quality. Results: In this study, we found that unmatched virus preservation solution will inhibit N gene and OFR-1ab gene (two independent genes of SARS-CoV-2) amplification in one-step detection reagent. Conclusions: Despite just being a particular phenomenon we found in our work to fight 2019-nCoV, we concluded that unmatched virus preservation solution may have an inhibitory effect on SARS-CoV-2 nucleic acid detection which may lead to incorrect clinical diagnosis."
352,Rapid coronavirus tests: a guide for the perplexed.,
353,Saliva as a gold-standard sample for SARS-CoV-2 detection.,
354,Performance characteristics of five SARS-CoV-2 serological assays: Clinical utility in health-care workers.,"Study objective: SARS-CoV-2, which causes coronavirus disease (COVID-19), continues to cause significant morbidity and mortality. The diagnosis of acute infection relies on reverse transcription-polymerase chain reaction (RT-PCR)-based viral detection. The objective of this study was to evaluate the optimal serological testing strategy for anti-SARS-CoV-2 antibodies which provides an important indicator of prior infection and potential short-term immunity. Methods: The sensitivity and specificity of four different ELISA assays (Euroimmun IgG, Euroimmun NCP-IgG, Fortress and DIAsource) and one CLIA assay (Roche ELECSYS) were evaluated in 423 samples; 137 patients with confirmed RT-PCR COVID-19 infection (true positives), and 100 pre-pandemic samples collected prior to October 2019 (true negatives). A further 186 samples were collected from health-care staff and analysed by all five assays. Results: The Fortress ELISA assay demonstrated the highest sensitivity and specificity followed by the Roche ECLIA assay. The highest overall sensitivity came from the assays that measured total antibody (IgM-IgG combined) and the three assays that performed the best (Fortress, Roche, Euroimmun IgG) all have different antigens as their target proteins which suggests that antigen target does not affect assay performance. In mildly symptomatic participants with either a negative RT-PCR or no RT-PCR performed, 16.76% had detectable antibodies suggesting previous infection. Conclusions: We recommend a combined testing strategy utilizing assays with different antigenic targets using the fully automated Roche ECLIA assay and confirming discordant samples with the Fortress Total Antibody ELISA assay. This study provides an important indicator of prior infection in symptomatic and asymptomatic individuals."
355,Neutralizing Antibodies Against SARS-CoV-2 Variants After Infection and Vaccination.,This study examines the neutralizing antibody response to 4 SARS-CoV-2 variants in infected and vaccinated individuals.
356,Evaluation of six different rapid methods for nucleic acid detection of SARS-COV-2 virus.,"In the current coronavirus disease 2019 (COVID-19) pandemic there is a mass screening of severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) happening around the world due to the extensive spread of the infections. There is a high demand for rapid diagnostic tests to expedite the identification of cases and to facilitate early isolation and control spread. Hence this study evaluates six different rapid nucleic acid detection assays that are commercially available for SARS-CoV-2 virus detection. Nasopharyngeal samples were collected from 4981 participants and were tested for the SARS-CoV-2 virus by the gold standard real-time reverse-transcription polymerase chain reaction (RT-PCR) method and with one of these six rapid methods of detection. Evaluation of the rapid nucleic acid detection assays was done by comparing the results of these rapid methods with the gold standard RT-qPCR results for SARS-COV-2 detection. AQ-TOP had the highest sensitivity (98%) and a strong kappa value of 0.943 followed by Genechecker and Abbot ID NOW. The POCKIT (ii RT-PCR) assay had the highest test accuracy of 99.29% followed by Genechecker and Cobas Liat. Atila iAMP showed the highest percentage of invalid reports (35.5%) followed by AQ-TOP with 6% and POCKIT with 3.7% of invalid reports. Genechecker system, Abbott ID NOW, and Cobas Liat were found to have the best performance and agreement when compared with the standard RT-PCR for COVID-19 detection. With further research, these rapid tests have the potential to be employed in large-scale screening of COVID-19."
357,Overcoming limitations in the availability of swabs systems used for SARS-CoV-2 laboratory diagnostics.,"The diagnosis of COVID-19 relies on the direct detection of SARS-CoV-2 RNA in respiratory specimens by RT-PCR. The pandemic spread of the disease caused an imbalance between demand and supply of materials and reagents needed for diagnostic purposes including swab sets. In a comparative effectiveness study, we conducted serial follow-up swabs in hospitalized laboratory-confirmed COVID-19 patients. We assessed the diagnostic performance of an in-house system developed according to recommendations by the US CDC. In a total of 96 serial swabs, we found significant differences in the accuracy of the different swab systems to generate a positive result in SARS-CoV-2 RT-PCR, ranging from around 50 to 80%. Of note, an in-house swab system was superior to most commercially available sets as reflected by significantly lower Ct values of viral genes. Thus, a simple combination of broadly available materials may enable diagnostic laboratories to bypass global limitations in the supply of swab sets."
358,Processing Hundreds of SARS-CoV-2 Samples with an In-House PCR-Based Method without Robotics.,"The SARS-CoV-2 pandemic has required the development of multiple testing systems to monitor and control the viral infection. Here, we developed a PCR test to screen COVID-19 infections that can process up to ~180 samples per day without the requirement of robotics. For this purpose, we implemented the use of multichannel pipettes and plate magnetics for the RNA extraction step and combined the reverse transcription with the qPCR within one step. We tested the performance of two RT-qPCR kits as well as different sampling buffers and showed that samples taken in NaCl or PBS are stable and compatible with different COVID-19 testing systems. Finally, we designed a new internal control based on the human RNase P gene that does not require a DNA digestion step. Our protocol is easy to handle and reaches the sensitivity and accuracy of the standardized diagnostic protocols used in the clinic to detect COVID-19 infections."
359,Rapid antigen detection testing for universal screening for severe acute respiratory syndrome coronavirus 2 in women admitted for delivery.,
