index,title,abstract
8740,COVID-19 and changes in the National Immunisation Program: a unique opportunity to optimise the Australian Immunisation Register (AIR).,
8741,Preface.,
8742,Preoperative COVID-19 testing for elective vitreoretinal surgeries: Experience from a major tertiary care institute in South India.,"Purpose: To study the prevalence of asymptomatic SARS-CoV-2 virus infection (COVID-19) among patients undergoing elective vitreoretinal surgeries at a tertiary care eye hospital. Methods: This cross-sectional, observational study was performed between July 16, 2020 and August 31, 2020, in the retina clinic of a tertiary care eye hospital in south India. All patients undergoing elective retinal surgical procedures underwent RT-PCR testing for SARS-CoV-2 before being posted for surgery and after obtaining informed consent. Patients planned for surgery under general anesthesia underwent additional computed tomography of the chest. Testing strategies and outcomes were documented. Results: Out of a total of 413 patients who were given appointments for surgery during this period, nine patients (2.2%) were found to have positive RT-PCR for SARS-CoV-2, and their surgeries were postponed. The test positivity (prevalence) rate of asymptomatic COVID-19 infection among all elective vitreoretinal surgical patients in our hospital was 2.2%. None of the patients were symptomatic for COVID-19. Conclusion: Our results showed that among patients visiting high volume ophthalmic centers in the near future, approximately 1 in 45 patients may be asymptomatic, SARS-CoV-2 RT-PCR positive. Asymptomatic COVID-19 patients may lead to chances of transmission of the virus inside healthcare facilities among other visiting patients and healthcare workers."
8743,[Contagiousness and secondary attack rate of 2019 novel coronavirus based on cluster epidemics of COVID-19 in Guangzhou].,"Objective: To analyze the contagiousness and secondary attack rate of 2019 novel coronavirus in cluster epidemics in Guangzhou and provide evidence for the prevention and control of COVID-19. Methods: All the individuals identified to be infected with 2019-nCoV in Guangzhou, including confirmed cases and asymptomatic cases, were included and classified as imported cases and local cases. The first case of each cluster epidemic was defined as index case, and the number of subsequent infections was calculated to evaluate the contagiousness and secondary attack rate of 2019 novel coronavirus in the shortest incubation period of 1-3 days. Results: As of 18 February, 2020, a total of 349 cases of 2019-nCoV infection, including 339 confirmed cases (97.13%) and 10 asymptomatic cases (2.87%) were reported in Guangzhou. There were 68 clusters involving 217 2019-nCoV infection cases (210 confirmed cases and 7 asymptomatic cases). The median number of subsequent infections caused by an index case in a cluster epidemic was 3, among which 2 were confirmed cases and 1 was asymptomatic cases, respectively. The average number of contagiousness was 2.18 in shorted incubation period of 1-3 days (The average number of infected cases were 2.18 cases by the index case in a cluster epidemic), the average infection number in family members was 1.86, and the infection ratio of family member transmission was 85.32% (1.86/2.18). The secondary attack rate in close contacts with shortest incubation period of 1-3 days was 17.12%-18.99%, the secondary attack rate in family members was 46.11%-49.56%. Conclusions: The cluster epidemic of COVID-19 in Guangzhou mainly occurred in families, the contagiousness was high. It is necessary to strengthen the prevention and control to reduce the community transmission of COVID-19."
8744,"Rapid, convenient and efficient kit-independent detection of SARS-CoV-2 RNA.","Pandemic SARS-CoV-2 infection has rapidly developed into a socioeconomic and humanitarian catastrophe. Basic principles to prevent SARS-CoV-2 transmission are social distancing, face masks, contact tracing and early detection of SARS-CoV-2. To meet these requirements, virtually unlimited test capacities delivering results in a rapid and reliable manner are a prerequisite. Here, we provide and validate such a rapid, convenient and efficient kit-independent detection of SARS-CoV-2 RNA, termed COVID-quick-DET. This straightforward method operates with simple proteinase K treatment and repetitive heating steps with a sensitivity of 94.6% in head-to-head comparisons with kit-based isolation methods. This result is supported by data obtained from serially diluted SARS-CoV-2 virus stocks. Given its cost- and time-effective operation, COVID-quick-DET might be best suited for countries with general shortage or temporary acute scarcity of resources and equipment."
8745,Diagnostic accuracy and acceptability of molecular diagnosis of COVID-19 on saliva samples relative to nasopharyngeal swabs in tropical hospital and extra-hospital contexts: The COVISAL study.,"A prospective study was conducted among different intra and extra-hospital populations of French Guiana to evaluate the performance of saliva testing compared to nasopharyngeal swabs. Persons aged 3 years and older with mild symptoms suggestive of COVID-19 and asymptomatic persons with a testing indication were prospectively enrolled. Nasopharyngeal and salivary samples were stored at 4°C before analysis. Both samples were analyzed with the same Real-time PCR amplification of E gene, N gene, and RdRp gene. Between July 22th and October 28th, 1159 persons were included, of which 1028 were analyzed. When only considering as positives those with 2 target genes with Ct values <35, the sensitivity of RT-PCR on saliva samples was 100% relative to nasopharyngeal samples. Specificity positive and negative predictive values were above 90%. Across a variety of cultures and socioeconomic conditions, saliva tests were generally much preferred to nasopharyngeal tests and persons seemed largely confident that they could self-sample. For positive patients defined as those with the amplification of 2 specific target genes with Ct values below 35, the sensitivity and specificity of RT-PCR on saliva samples was similar to nasopharyngeal samples despite the broad range of challenging circumstances in a tropical environment."
8746,SARS-CoV-2 immune evasion by the B.1.427/B.1.429 variant of concern.,"A novel variant of concern (VOC) named CAL.20C (B.1.427/B.1.429), which was originally detected in California, carries spike glycoprotein mutations S13I in the signal peptide, W152C in the N-terminal domain (NTD), and L452R in the receptor-binding domain (RBD). Plasma from individuals vaccinated with a Wuhan-1 isolate-based messenger RNA vaccine or from convalescent individuals exhibited neutralizing titers that were reduced 2- to 3.5-fold against the B.1.427/B.1.429 variant relative to wild-type pseudoviruses. The L452R mutation reduced neutralizing activity in 14 of 34 RBD-specific monoclonal antibodies (mAbs). The S13I and W152C mutations resulted in total loss of neutralization for 10 of 10 NTD-specific mAbs because the NTD antigenic supersite was remodeled by a shift of the signal peptide cleavage site and the formation of a new disulfide bond, as revealed by mass spectrometry and structural studies."
8747,COVID Arm After Moderna Booster in Healthcare Worker: A Case Report.,"SARS CoV-2 virus has infected more than 200 million people worldwide and more than 4.4 million in Indonesia. The vaccination program has become one of the solutions launched by many countries globally, including Indonesia, to reduce the transmission rate of COVID-19. Various vaccination platforms are produced, such as inactivated, viral vector, mRNA, and protein subunit. The vaccination booster program with mRNA platform (Moderna) was launched by the Indonesian government to give better protection for health care workers, particularly from delta variant. In this case report, we discuss one of the typical side effects of Moderna vaccine, which is referred to as the COVID arm."
8748,A Clinical Study of Noninvasive Assessment of Lung Lesions in Patients with Coronavirus Disease-19 (COVID-19) by Bedside Ultrasound.,"Purpose: This study was conducted to explore the clinical value of noninvasive assessment of bedside ultrasound in the diagnosis of lung lesions of Coronavirus Disease-19. Methods: In this retrospective study, 30 patients with Coronavirus Disease-19 admitted to our hospital from January 18 to February 5, 2020, were selected as the research subjects. All cases were examined by lung ultrasound and CT. Lung lesions were reviewed by blinded observers, with imaging scores being used to analyze the ultrasound findings of lung lesions in patients with Coronavirus Disease-19 and with chest CT being used as the reference standard. The clinical value of ultrasound in the noninvasive assessment of lung lesions was evaluated. Results: Lung ultrasound signs in patients with Coronavirus Disease-19 were mainly manifested as interstitial pulmonary edema (90.0 %, 27/30) and pulmonary consolidations (20.0 %, 6/30). The lung lesions were mainly distributed in the subpleural and peripheral pulmonary zones. The lower lobe and the dorsal region had a greater tendency to be involved. There was moderate agreement (Kappa = 0.529) between the noninvasive assessment of bedside ultrasound for lung lesions in patients with Coronavirus Disease-19 and CT. The ultrasound scores to evaluate mild, moderate and severe lung lesions exhibited sensitivity of 68.8 % (11/16), 77.8 % (7/9), 100.0 % (2/2), specificity of 85.7 % (12/14), 76.2 % (16/21), 92.9 % (26/28), and diagnostic accuracy of 76.7 % (23/30), 76.7 % (23/30), 93.3 % (28/30), respectively. The follow-up dynamic ultrasound examination showed that the condition of all patients worsened gradually, with the ultrasound scores of lung lesions increasing to varying degrees. Conclusion: Though the diagnostic efficacy of bedside ultrasound is relatively low for mild to moderate patients, it is high for severe patients. Bedside ultrasound has important clinical significance for noninvasive assessment and dynamic observation of lung lesions in patients with Coronavirus Disease-19, which is worth further consideration."
8749,"Introduction, Transmission Dynamics, and Fate of Early Severe Acute Respiratory Syndrome Coronavirus 2 Lineages in Santa Clara County, California.","We combined viral genome sequencing with contact tracing to investigate introduction and evolution of severe acute respiratory syndrome coronavirus 2 lineages in Santa Clara County, California, from 27 January to 21 March 2020. From 558 persons with coronavirus disease 2019, 101 genomes from 143 available clinical samples comprised 17 lineages, including SCC1 (n = 41), WA1 (n = 9; including the first 2 reported deaths in the United States, with postmortem diagnosis), D614G (n = 4), ancestral Wuhan Hu-1 (n = 21), and 13 others (n = 26). Public health intervention may have curtailed the persistence of lineages that appeared transiently during February and March. By August, only D614G lineages introduced after 21 March were circulating in Santa Clara County."
