index,title,abstract
9770,Rapid single cell evaluation of human disease and disorder targets using REVEAL: SingleCell™.,"Background: Single-cell (sc) sequencing performs unbiased profiling of individual cells and enables evaluation of less prevalent cellular populations, often missed using bulk sequencing. However, the scale and the complexity of the sc datasets poses a great challenge in its utility and this problem is further exacerbated when working with larger datasets typically generated by consortium efforts. As the scale of single cell datasets continues to increase exponentially, there is an unmet technological need to develop database platforms that can evaluate key biological hypotheses by querying extensive single-cell datasets. Large single-cell datasets like Human Cell Atlas and COVID-19 cell atlas (collection of annotated sc datasets from various human organs) are excellent resources for profiling target genes involved in human diseases and disorders ranging from oncology, auto-immunity, as well as infectious diseases like COVID-19 caused by SARS-CoV-2 virus. SARS-CoV-2 infections have led to a worldwide pandemic with massive loss of lives, infections exceeding 7 million cases. The virus uses ACE2 and TMPRSS2 as key viral entry associated proteins expressed in human cells for infections. Evaluating the expression profile of key genes in large single-cell datasets can facilitate testing for diagnostics, therapeutics, and vaccine targets, as the world struggles to cope with the on-going spread of COVID-19 infections. Main body: In this manuscript we describe REVEAL: SingleCell, which enables storage, retrieval, and rapid query of single-cell datasets inclusive of millions of cells. The array native database described here enables selecting and analyzing cells across multiple studies. Cells can be selected using individual metadata tags, more complex hierarchical ontology filtering, and gene expression threshold ranges, including co-expression of multiple genes. The tags on selected cells can be further evaluated for testing biological hypotheses. One such example includes identifying the most prevalent cell type annotation tag on returned cells. We used REVEAL: SingleCell to evaluate the expression of key SARS-CoV-2 entry associated genes, and queried the current database (2.2 Million cells, 32 projects) to obtain the results in < 60 s. We highlighted cells expressing COVID-19 associated genes are expressed on multiple tissue types, thus in part explains the multi-organ involvement in infected patients observed worldwide during the on-going COVID-19 pandemic. Conclusion: In this paper, we introduce the REVEAL: SingleCell database that addresses immediate needs for SARS-CoV-2 research and has the potential to be used more broadly for many precision medicine applications. We used the REVEAL: SingleCell database as a reference to ask questions relevant to drug development and precision medicine regarding cell type and co-expression for genes that encode proteins necessary for SARS-CoV-2 to enter and reproduce in cells."
9771,Hydroxychloroquine for Prevention of Severe Acute Respiratory Syndrome Coronavirus 2 (SARS-CoV-2) Infection: Challenges to Trial Conduct During the Global Pandemic.,
9772,Vaccinating children and adolescents against severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2)-The Israeli experience.,
9773,Exploring the growth of COVID-19 cases using exponential modelling across 42 countries and predicting signs of early containment using machine learning.,"The coronavirus disease 2019 (COVID-19) pandemic spread by the single-stranded RNA severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) belongs to the seventh generation of the coronavirus family. Following an unusual replication mechanism, its extreme ease of transmissivity has put many countries under lockdown. With the uncertainty of developing a cure/vaccine for the infection in the near future, the onus currently lies on healthcare infrastructure, policies, government activities, and behaviour of the people to contain the virus. This research uses exponential growth modelling studies to understand the spreading patterns of SARS-CoV-2 and identifies countries that showed early signs of containment until March 26, 2020. Predictive supervised machine learning models are built using infrastructure, environment, policies, and infection-related independent variables to predict early containment. COVID-19 infection data across 42 countries are used. Logistic regression results show a positive significant relationship between healthcare infrastructure and lockdown policies, and signs of early containment. Machine learning models based on logistic regression, decision tree, random forest, and support vector machines are developed and show accuracies between 76.2% and 92.9% to predict early signs of infection containment. Other policies and the decisions taken by countries to contain the infection are also discussed."
9774,Evidence and magnitude of the effects of meteorological changes on SARS-CoV-2 transmission.,"Importance: Intensity and duration of the COVID-19 pandemic, and planning required to balance concerns of saving lives and avoiding economic collapse, could depend significantly on whether SARS-CoV-2 transmission is sensitive to seasonal changes. Objective: Hypothesis is that increasing temperature results in reduced SARS CoV-2 transmission and may help slow the increase of cases over time. Setting: Fifty representative Northern Hemisphere countries meeting specific criteria had sufficient COVID-19 case and meteorological data for analysis. Methods: Regression was used to find the relationship between the log of number of COVID-19 cases and temperature over time in 50 representative countries. To summarize the day-day variability, and reduce dimensionality, we selected a robust measure, Coefficient of Time (CT), for each location. The resulting regression coefficients were then used in a multivariable regression against meteorological, country-level and demographic covariates. Results: Median minimum daily temperature showed the strongest correlation with the reciprocal of CT (which can be considered as a rate associated with doubling time) for confirmed cases (adjusted R2 = 0.610, p = 1.45E-06). A similar correlation was found using median daily dewpoint, which was highly colinear with temperature, and therefore was not used in the analysis. The correlation between minimum median temperature and the rate of increase of the log of confirmed cases was 47% and 45% greater than for cases of death and recovered cases of COVID-19, respectively. This suggests the primary influence of temperature is on SARS-CoV-2 transmission more than COVID-19 morbidity. Based on the correlation between temperature and the rate of increase in COVID-19, it can be estimated that, between the range of 30 to 100 degrees Fahrenheit, a one degree increase is associated with a 1% decrease-and a one degree decrease could be associated with a 3.7% increase-in the rate of increase of the log of daily confirmed cases. This model of the effect of decreasing temperatures can only be verified over time as the pandemic proceeds through colder months. Conclusions: The results suggest that boreal summer months are associated with slower rates of COVID-19 transmission, consistent with the behavior of a seasonal respiratory virus. Knowledge of COVID-19 seasonality could prove useful in local planning for phased reductions social interventions and help to prepare for the timing of possible pandemic resurgence during cooler months."
9775,"COVID-19 false dichotomies and a comprehensive review of the evidence regarding public health, COVID-19 symptomatology, SARS-CoV-2 transmission, mask wearing, and reinfection.","Scientists across disciplines, policymakers, and journalists have voiced frustration at the unprecedented polarization and misinformation around coronavirus disease 2019 (COVID-19) pandemic. Several false dichotomies have been used to polarize debates while oversimplifying complex issues. In this comprehensive narrative review, we deconstruct six common COVID-19 false dichotomies, address the evidence on these topics, identify insights relevant to effective pandemic responses, and highlight knowledge gaps and uncertainties. The topics of this review are: 1) Health and lives vs. economy and livelihoods, 2) Indefinite lockdown vs. unlimited reopening, 3) Symptomatic vs. asymptomatic severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) infection, 4) Droplet vs. aerosol transmission of SARS-CoV-2, 5) Masks for all vs. no masking, and 6) SARS-CoV-2 reinfection vs. no reinfection. We discuss the importance of multidisciplinary integration (health, social, and physical sciences), multilayered approaches to reducing risk (""Emmentaler cheese model""), harm reduction, smart masking, relaxation of interventions, and context-sensitive policymaking for COVID-19 response plans. We also address the challenges in understanding the broad clinical presentation of COVID-19, SARS-CoV-2 transmission, and SARS-CoV-2 reinfection. These key issues of science and public health policy have been presented as false dichotomies during the pandemic. However, they are hardly binary, simple, or uniform, and therefore should not be framed as polar extremes. We urge a nuanced understanding of the science and caution against black-or-white messaging, all-or-nothing guidance, and one-size-fits-all approaches. There is a need for meaningful public health communication and science-informed policies that recognize shades of gray, uncertainties, local context, and social determinants of health."
9776,The risk of indoor sports and culture events for the transmission of COVID-19.,"Nearly all mass gathering events worldwide were banned at the beginning of the COVID-19 pandemic, as they were suspected of presenting a considerable risk for the transmission of SARS-CoV-2. We investigated the risk of transmitting SARS-CoV-2 by droplets and aerosols during an experimental indoor mass gathering event under three different hygiene practices, and used the data in a simulation study to estimate the resulting burden of disease under conditions of controlled epidemics. Our results show that the mean number of measured direct contacts per visitor was nine persons and this can be reduced substantially by appropriate hygiene practices. A comparison of two versions of ventilation with different air exchange rates and different airflows found that the system which performed worst allowed a ten-fold increase in the number of individuals exposed to infectious aerosols. The overall burden of infections resulting from indoor mass gatherings depends largely on the quality of the ventilation system and the hygiene practices. Presuming an effective ventilation system, indoor mass gathering events with suitable hygiene practices have a very small, if any, effect on epidemic spread."
9777,"Computational Analysis of SARS-CoV-2 and SARS-Like Coronavirus Diversity in Human, Bat and Pangolin Populations.","In 2019, a novel coronavirus, SARS-CoV-2/nCoV-19, emerged in Wuhan, China, and has been responsible for the current COVID-19 pandemic. The evolutionary origins of the virus remain elusive and understanding its complex mutational signatures could guide vaccine design and development. As part of the international ""CoronaHack"" in April 2020, we employed a collection of contemporary methodologies to compare the genomic sequences of coronaviruses isolated from human (SARS-CoV-2; n = 163), bat (bat-CoV; n = 215) and pangolin (pangolin-CoV; n = 7) available in public repositories. We have also noted the pangolin-CoV isolate MP789 to bare stronger resemblance to SARS-CoV-2 than other pangolin-CoV. Following de novo gene annotation prediction, analyses of gene-gene similarity network, codon usage bias and variant discovery were undertaken. Strong host-associated divergences were noted in ORF3a, ORF6, ORF7a, ORF8 and S, and in codon usage bias profiles. Last, we have characterised several high impact variants (in-frame insertion/deletion or stop gain) in bat-CoV and pangolin-CoV populations, some of which are found in the same amino acid position and may be highlighting loci of potential functional relevance."
9778,Understanding COVID-19 vaccine efficacy.,
9779,Individuals with covert severe acute respiratory syndrome coronavirus 2 infection: Are they a critical booby-trap?,
