index,title,abstract
9250,Buccal swabs as non-invasive specimens for detection of severe acute respiratory syndrome coronavirus-2.,"Introduction: The current gold standard for detection of severe acute respiratory syndrome coronavirus-2 (SARS-CoV-2) RNA involves subjecting nasopharyngeal or oropharyngeal swabs to reverse transcription quantitative PCR (RT-qPCR). However, both sample types need to be collected by trained professionals. Using self-collected buccal swabs as an alternative could simplify and accelerate diagnosis of coronavirus disease 2019 (COVID-19). Objective: To assess self-collected buccal swab samples as an alternative method for SARS-CoV-2 detection in patients with COVID-19. Methods: Buccal swab samples were self-collected by 73 patients with COVID-19. Total RNA was extracted using Qiagen kits. RNA encoding the SARS-CoV-2 Env protein and human RNase P as an internal control was amplified using the TRUPCR® SARS-CoV-2 RT-qPCR kit version 2.1 and a Bio-Rad CFX96 Real-Time Detection System. Result: The sensitivity of RT-qPCR from buccal swabs was 58.9% (43/73; 95% confidence interval [CI] 46.77%-70.27%) and that of RT-qPCR from saliva was 62.90% (39/62; 95% CI 49.69%-74.84%) taking positive SARS-CoV-2 RT-qPCR from nasopharyngeal swabs as the gold standard. Conclusion: Self-collected buccal swabs are promising alternatives to nasopharyngeal or oropharyngeal swabs for SARS CoV-2 detection."
9251,Biochemical features and mutations of key proteins in SARS-CoV-2 and their impacts on RNA therapeutics.,"Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) has caused a global pandemic. Three viral proteins, the spike protein (S) for attachment of virus to host cells, 3-chymotrypsin-like cysteine protease (Mpro) for digestion of viral polyproteins to functional proteins, and RNA-dependent-RNA-polymerase (RdRp) for RNA synthesis are the most critical proteins for virus infection and replication, rendering them the most important drug targets for both antibody and chemical drugs. Due to its low-fidelity polymerase, the virus is subject to frequent mutations. To date, the sequence data from tens of thousands of virus isolates have revealed hundreds of mutations. Although most mutations have a minimum consequence, a small number of non-synonymous mutations may alter the virulence and antigenicity of the mutants. To evaluate the effects of viral mutations on drug safety and efficacy, we reviewed the biochemical features of the three main proteins and their potentials as drug targets, and analyzed the mutation profiles and their impacts on RNA therapeutics. We believe that monitoring and predicting mutation-introduced protein conformational changes in the three key viral proteins and evaluating their binding affinities and enzymatic activities with the U.S. Food and Drug Administration (FDA) regulated drugs by using computational modeling and machine learning processes can provide valuable information for the consideration of drug efficacy and drug safety for drug developers and drug reviewers. Finally, we propose an interactive database for drug developers and reviewers to use in evaluating the safety and efficacy of U.S. FDA regulated drugs with regard to viral mutations."
9252,Demyelination as a result of an immune response in patients with COVID-19.,"The coronavirus disease of 2019 (COVID-19) is caused by the severe acute respiratory syndrome coronavirus-2 (SARS CoV-2), that already appeared as a global pandemic. Presentation of the disease often includes upper respiratory symptoms like dry cough, dyspnea, chest pain, and rhinorrhea that can develop to respiratory failure, needing intubation. Furthermore, the occurrence of acute and subacute neurological manifestations such as stroke, encephalitis, headache, and seizures are frequently stated in patients with COVID-19. One of the reported neurological complications of severe COVID-19 is the demolition of the myelin sheath. Indeed, the complex immunological dysfunction provides a substrate for the development of demyelination. Nevertheless, few published reports in the literature describe demyelination in subjects with COVID-19. In this short narrative review, we discuss probable pathological mechanisms that may trigger demyelination in patients with SARS-CoV-2 infection and summarize the clinical evidence, confirming SARS-CoV-2 condition as a risk factor for the destruction of myelin."
9253,An update review of emerging small-molecule therapeutic options for COVID-19.,"The SARS-CoV-2 outbreak and pandemic that began near the end of 2019 has posed a challenge to global health. At present, many candidate small-molecule therapeutics have been developed that can inhibit both the infection and replication of SARS-CoV-2 and even potentially relieve cytokine storms and other related complications. Meanwhile, host-targeted drugs that inhibit cellular transmembrane serine protease (TMPRSS2) can prevent SARS-CoV-2 from entering cells, and its combination with chloroquine and dihydroorotate dehydrogenase (DHODH) inhibitors can limit the spread of SARS-CoV-2 and reduce the morbidity and mortality of patients with COVID-19. The present article provides an overview of these small-molecule therapeutics based on insights from medicinal chemistry research and focuses on RNA-dependent RNA polymerase (RdRp) inhibitors, such as the nucleoside analogues remdesivir, favipiravir and ribavirin. This review also covers inhibitors of 3C-like protease (3CLpro), papain-like protease (PLpro) and other potentially innovative active ingredient molecules, describing their potential targets, activities, clinical status and side effects."
9254,Human Challenge Studies to Accelerate Coronavirus Vaccine Licensure.,"Controlled human challenge trials of SARS-CoV-2 vaccine candidates could accelerate the testing and potential rollout of efficacious vaccines. By replacing conventional phase 3 testing of vaccine candidates, such trials may subtract many months from the licensure process, making efficacious vaccines available more quickly. Obviously, challenging volunteers with this live virus risks inducing severe disease and possibly even death. However, we argue that such studies, by accelerating vaccine evaluation, could reduce the global burden of coronavirus-related mortality and morbidity. Volunteers in such studies could autonomously authorize the risks to themselves, and their net risk could be acceptable if participants comprise healthy young adults, who are at relatively low risk of serious disease following natural infection, if they have a high baseline risk of natural infection, and if during the trial they receive frequent monitoring and, following any infection, the best available care."
9255,Mapping the SARS-CoV-2-Host Protein-Protein Interactome by Affinity Purification Mass Spectrometry and Proximity-Dependent Biotin Labeling: A Rational and Straightforward Route to Discover Host-Directed Anti-SARS-CoV-2 Therapeutics.,"Protein-protein interactions (PPIs) are the vital engine of cellular machinery. After virus entry in host cells the global organization of the viral life cycle is strongly regulated by the formation of virus-host protein interactions. With the advent of high-throughput -omics platforms, the mirage to obtain a ""high resolution"" view of virus-host interactions has come true. In fact, the rapidly expanding approaches of mass spectrometry (MS)-based proteomics in the study of PPIs provide efficient tools to identify a significant number of potential drug targets. Generation of PPIs maps by affinity purification-MS and by the more recent proximity labeling-MS may help to uncover cellular processes hijacked and/or altered by severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2), providing promising therapeutic targets. The possibility to further validate putative key targets from high-confidence interactions between viral bait and host protein through follow-up MS-based multi-omics experiments offers an unprecedented opportunity in the drug discovery pipeline. In particular, drug repurposing, making use of already existing approved drugs directly targeting these identified and validated host interactors, might shorten the time and reduce the costs in comparison to the traditional drug discovery process. This route might be promising for finding effective antiviral therapeutic options providing a turning point in the fight against the coronavirus disease-2019 (COVID-19) outbreak."
9256,"What Does Severe Acute Respiratory Syndrome Coronavirus 2 Mean for Global Pneumonia Prevention, Diagnosis, and Treatment?",
9257,"Safe management of full-capacity live/mass events in COVID-19 will require mathematical, epidemiological and economic modelling.",
9258,Drug Discovery Strategies for SARS-CoV-2.,"Coronavirus disease 2019 (COVID-19) is a novel disease caused by the severe acute respiratory syndrome coronavirus (SARS-CoV)-2 virus that was first detected in December of 2019 in Wuhan, China, and has rapidly spread worldwide. The search for a suitable vaccine as well as effective therapeutics for the treatment of COVID-19 is underway. Drug repurposing screens provide a useful and effective solution for identifying potential therapeutics against SARS-CoV-2. For example, the experimental drug remdesivir, originally developed for Ebola virus infections, has been approved by the US Food and Drug Administration as an emergency use treatment of COVID-19. However, the efficacy and toxicity of this drug need further improvements. In this review, we discuss recent findings on the pathology of coronaviruses and the drug targets for the treatment of COVID-19. Both SARS-CoV-2-specific inhibitors and broad-spectrum anticoronavirus drugs against SARS-CoV, Middle East respiratory syndrome coronavirus, and SARS-CoV-2 will be valuable additions to the anti-SARS-CoV-2 armament. A multitarget treatment approach with synergistic drug combinations containing different mechanisms of action may be a practical therapeutic strategy for the treatment of severe COVID-19. SIGNIFICANCE STATEMENT: Understanding the biology and pathology of RNA viruses is critical to accomplish the challenging task of developing vaccines and therapeutics against SARS-CoV-2. This review highlights the anti-SARS-CoV-2 drug targets and therapeutic development strategies for COVID-19 treatment."
9259,"SARS-CoV-2 Infection among Pregnant and Postpartum Women, Kenya, 2020-2021.","We determined incidence of severe acute respiratory syndrome coronavirus 2 and influenza virus infections among pregnant and postpartum women and their infants in Kenya during 2020-2021. Incidence of severe acute respiratory syndrome coronavirus 2 was highest among pregnant women, followed by postpartum women and infants. No influenza virus infections were identified."
