index,title,abstract
6620,Prioritizing COVID-19 tests based on participatory surveillance and spatial scanning.,"Objectives: This study aimed to identify, describe and analyze priority areas for COVID-19 testing combining participatory surveillance and traditional surveillance. Design: It was carried out a descriptive transversal study in the city of Caruaru, Pernambuco state, Brazil, within the period of 20/02/2020 to 05/05/2020. Data included all official reports for influenza-like illness notified by the municipality health department and the self-reports collected through the participatory surveillance platform Brasil Sem Corona. Methods: We used linear regression and loess regression to verify a correlation between Participatory Surveillance (PS) and Traditional Surveillance (TS). Also a spatial scanning approach was deployed in order to identify risk clusters for COVID-19. Results: In Caruaru, the PS had 861 active users, presenting an average of 1.2 reports per user per week. The platform Brasil Sem Corona started on March 20th and since then, has been officially used by the Caruaru health authority to improve the quality of information from the traditional surveillance system. Regarding the respiratory syndrome cases from TS, 1588 individuals were positive for this clinical outcome. The spatial scanning analysis detected 18 clusters and 6 of them presented statistical significance (p-value < 0.1). Clusters 3 and 4 presented an overlapping area that was chosen by the local authority to deploy the COVID-19 serology, where 50 individuals were tested. From there, 32 % (n = 16) presented reagent results for antibodies related to COVID-19. Conclusion: Participatory surveillance is an effective epidemiological method to complement the traditional surveillance system in response to the COVID-19 pandemic by adding real-time spatial data to detect priority areas for COVID-19 testing."
6621,Performance evaluation of five ELISA kits for detecting anti-SARS-COV-2 IgG antibodies.,"Objectives: To evaluate and compare the performances of five commercial ELISA assays (EDI, AnshLabs, Dia.Pro, NovaTec, and Lionex) for detecting anti-SARS-CoV-2 IgG. Methods: Seventy negative control samples (collected before the COVID-19 pandemic) and samples from 101 RT-PCR-confirmed SARS-CoV-2 patients (collected at different time points from symptom onset: ≤7, 8-14 and >14 days) were used to compare the sensitivity, specificity, agreement, and positive and negative predictive values of each assay with RT-PCR. A concordance assessment between the five assays was also conducted. Cross-reactivity with other HCoV, non-HCoV respiratory viruses, non-respiratory viruses, and nuclear antigens was investigated. Results: Lionex showed the highest specificity (98.6%; 95% CI 92.3-99.8), followed by EDI and Dia.Pro (97.1%; 95% CI 90.2-99.2), NovaTec (85.7%; 95% CI 75.7-92.1), then AnshLabs (75.7%; 95% CI 64.5-84.2). All ELISA kits cross-reacted with one anti-MERS IgG-positive sample, except Lionex. The sensitivity was low during the early stages of the disease but improved over time. After 14 days from symptom onset, Lionex and NovaTec showed the highest sensitivity at 87.9% (95% CI 72.7-95.2) and 86.4% (95% CI 78.5-91.7), respectively. The agreement with RT-PCR results based on Cohen's kappa was as follows: Lionex (0.89) > NovaTec (0.70) > Dia.Pro (0.69) > AnshLabs (0.63) > EDI (0.55). Conclusion: The Lionex and NovaLisa IgG ELISA kits, demonstrated the best overall performance."
6622,A global health action agenda for the Biden administration.,
6623,Acceptance of a COVID-19 vaccine and associated factors among pregnant women in China: a multi-center cross-sectional study based on health belief model.,"Background: Vaccine hesitancy has been recognized as an urgent public health issue. We aimed to explore the acceptance of a COVID-19 vaccine and related factors among pregnant women, a vulnerable population for vaccine-preventable diseases.Methods: A multi-center cross-sectional study among pregnant women was conducted in five provinces of mainland China from November 13 to 27, 2020. We collected sociodemographic characteristics, attitude, knowledge, and health beliefs on COVID-19 vaccination. Locally weighted scatterplot smoothing regression analysis was used to assess the trends of vaccination acceptance. Multivariable logistic regression was performed to identify factors related to vaccination acceptance.Results: Among the 1392 pregnant women, the acceptance rate of a COVID-19 vaccine were 77.4% (95%CI 75.1-79.5%). In the multivariable regression model, the acceptance rate was associated with young age (aOR = 1.87, 95% CI: 1.20-2.93), western region (aOR = 2.73, 95% CI: 1.72-4.32), low level of education (aOR = 2.49, 95% CI: 1.13-5.51), late pregnancy (aOR = 1.49, 95% CI: 1.03-2.16), high knowledge score on COVID-19 (aOR = 1.05, 95% CI: 1.01-1.10), high level of perceived susceptibility (aOR = 2.18, 95% CI: 1.36-3.49), low level of perceived barriers (aOR = 4.76, 95% CI: 2.23-10.18), high level of perceived benefit (aOR = 2.18, 95% CI: 1.36-3.49), and high level of perceived cues to action (aOR = 15.70, 95% CI: 8.28-29.80).Conclusions: About one quarters of pregnant women have vaccine hesitancy. Our findings highlight that targeted and multipronged efforts are needed to build vaccine literacy and confidence to increase the acceptance of a COVID-19 vaccine during the COVID-19 pandemic, especially for vulnerable populations."
6624,Sars-Cov-2 virus and vaccination; biological and statistical framework.,"Introduction: The Development of the SARS-CoV-2 virus vaccine and its update on an ongoing pandemic is the first subject of the world health agenda. Areas covered: First, we will scrutinize the biological features of the measles virus (MV), variola virus (smallpox virus), influenza virus, and their vaccines to compare them with the SARS-CoV-2 virus and vaccine. Next, we will discuss the statistical details of measuring the effectiveness of an improved vaccine. Expert opinion: Amidst the pandemic, we ought to acknowledge our prior experiences with respiratory viruses and vaccines. In the planning stage of observational Phase-III vaccine effectiveness studies, the sample size, sampling method, statistical model, and selection of variables are crucial in obtaining high-quality and valid results."
6625,Acute graft rejection in a COVID-19 patient: Co-incidence or causal association?,"A 32-year-old man with a clear and compact graft following a penetrating keratoplasty 6 years back, developed an episode of acute graft rejection, coinciding with the COVID-19 disease. Subsequent to the infection with the novel coronavirus, he developed symptoms of acute graft rejection concurrent with the development of respiratory distress and peak systemic symptoms. This was the phase of cytokine storm as evidenced by the raised inflammatory markers in his blood tests. Such a case of acute corneal graft rejection coinciding with SARS-CoV-2 infection has been reported only once in the literature and this unique association needs to be researched further."
6626,COVID-19 Susceptibility in Bronchial Asthma.,"Background: Bronchial asthma has not been adequately assessed in coronavirus disease 2019 (COVID-19). Respiratory allergy is associated with significant reductions in the expression of angiotensin-converting enzyme 2 receptor, which is the entry receptor for COVID-19. Objective: To observe COVID-19 susceptibility in patients with bronchial asthma, analyze the prevalence of asthma in a large cohort of consecutive outpatient subjects who were tested with the RT-PCR assay for COVID-19. Methods: This was a retrospective population-based cross-sectional study using data from a large nationwide health maintenance organization in Israel. All health maintenance organization enrollees who had been tested for COVID-19 from February to June 2020 were included. Differences in demographic and clinical characteristics between the subjects with negative and positive COVID-19 RT-PCR test results and between COVID-19 RT-PCR-positive subjects with and without asthma were analyzed. Results: A total of 37,469 subjects were tested for COVID-19 RT-PCR, and results for 2,266 (6.05%) of them were positive. A significantly higher proportion of smokers was observed in the COVID-19-negative group than in the COVID-19-positive group (4734 [13.45%] vs 103 [4.55%]; P < .001). Asthma was found in 153 (6.75 %) subjects of the COVID-19-positive group and in 3388 (9.62%) subjects of the COVID-19-negative group (P < .001). No significant impact of antileukotrienes, inhaled corticosteroids, and long-acting beta-blockers use was revealed on COVID-19 positivity proportions. Multiple logistic regression analysis adjusted for sex, age, smoking, and comorbidity revealed a negative association of asthma with the likelihood of being positive for COVID-19 (odds ratio, 0.71; 95% CI, 0.58-0.87; P = .001). Conclusions: We observed lower COVID-19 susceptibility in patients with preexisting asthma."
6627,Caution in Interpreting Facial Paralysis Data to Understand COVID-19 Vaccination Risks-Reply.,
6628,Association Between Vaccination With BNT162b2 and Incidence of Symptomatic and Asymptomatic SARS-CoV-2 Infections Among Health Care Workers.,"Importance: Randomized clinical trials have provided estimates of the effectiveness of the BNT162b2 vaccine against symptomatic SARS-CoV-2 infection, but its effect on asymptomatic infections remains unclear. Objective: To estimate the association of vaccination with the Pfizer-BioNTech BNT162b2 vaccine with symptomatic and asymptomatic SARS-CoV-2 infections among health care workers. Design, setting, and participants: This was a single-center, retrospective cohort study conducted at a tertiary medical center in Tel Aviv, Israel. Data were collected on symptomatic and asymptomatic SARS-CoV-2 infections confirmed via polymerase chain reaction (PCR) tests in health care workers undergoing regular screening with nasopharyngeal swabs between December 20, 2020, and February 25, 2021. Logistic regression was used to calculate incidence rate ratios (IRRs) comparing the incidence of infection between fully vaccinated and unvaccinated participants, controlling for demographics and the number of PCR tests performed. Exposures: Vaccination with the BNT162b2 vaccine vs unvaccinated status was ascertained from the employee health database. Full vaccination was defined as more than 7 days after receipt of the second vaccine dose. Main outcomes and measures: The primary outcome was the regression-adjusted IRR for symptomatic and asymptomatic SARS-CoV-2 infection of fully vaccinated vs unvaccinated health care workers. The secondary outcomes included IRRs for partially vaccinated health care workers (days 7-28 after first dose) and for those considered as late fully vaccinated (>21 days after second dose). Results: A total of 6710 health care workers (mean [SD] age, 44.3 [12.5] years; 4465 [66.5%] women) were followed up for a median period of 63 days; 5953 health care workers (88.7%) received at least 1 dose of the BNT162b2 vaccine, 5517 (82.2%) received 2 doses, and 757 (11.3%) were not vaccinated. Vaccination was associated with older age compared with those who were not vaccinated (mean age, 44.8 vs 40.7 years, respectively) and male sex (31.4% vs 17.7%). Symptomatic SARS-CoV-2 infection occurred in 8 fully vaccinated health care workers and 38 unvaccinated health care workers (incidence rate, 4.7 vs 149.8 per 100 000 person-days, respectively, adjusted IRR, 0.03 [95% CI, 0.01-0.06]). Asymptomatic SARS-CoV-2 infection occurred in 19 fully vaccinated health care workers and 17 unvaccinated health care workers (incidence rate, 11.3 vs 67.0 per 100 000 person-days, respectively, adjusted IRR, 0.14 [95% CI, 0.07-0.31]). The results were qualitatively unchanged by the propensity score sensitivity analysis. Conclusions and relevance: Among health care workers at a single center in Tel Aviv, Israel, receipt of the BNT162b2 vaccine compared with no vaccine was associated with a significantly lower incidence of symptomatic and asymptomatic SARS-CoV-2 infection more than 7 days after the second dose. Findings are limited by the observational design."
6629,Passive immunization and its rebirth in the era of the COVID-19 pandemic.,"The COVID-19 pandemic, caused by SARS-CoV-2, has led to a rapid search for therapeutic and preventive measures because of the potentially severe course of infection. The antiviral drug, remdesivir, and the anti-inflammatory agent, dexamethasone, have shown beneficial effects. As the current COVID-19 vaccines are not yet fully available to everyone, or they may not be readily and universally accepted, various treatment options are being evaluated and will still be needed under these conditions. One of these treatment options, passive immunization, has shown promise in some studies. Further research is needed to determine the utility of immunotherapy with convalescent plasma or artificially produced monoclonal antibodies for the treatment of symptomatic patients, and potentially for use as post-exposure prophylaxis, at least until more effective drugs are available or safe and effective vaccines are distributed and administered to everyone."
