index,title,abstract
3380,"Influence of SARS-CoV-2 Variant B.1.1.7, Vaccination, and Public Health Measures on the Spread of SARS-CoV-2.","The spread of SARS-CoV-2 and the resulting disease COVID-19 has killed over 2.6 million people as of 18 March 2021. We have used a modified susceptible, infected, recovered (SIR) epidemiological model to predict how the spread of the virus in regions of France will vary depending on the proportions of variants and on the public health strategies adopted, including anti-COVID-19 vaccination. The proportion of SARS-CoV-2 variant B.1.1.7, which was not detected in early January, increased to become 60% of the forms of SARS-CoV-2 circulating in the Toulouse urban area at the beginning of February 2021, but there was no increase in positive nucleic acid tests. Our prediction model indicates that maintaining public health measures and accelerating vaccination are efficient strategies for the sustained control of SARS-CoV-2."
3381,Changes in legislator vaccine-engagement on Twitter before and after the arrival of the COVID-19 pandemic.,"Widespread SARS-CoV-2 vaccine uptake will be critical to resolution of the COVID-19 pandemic. Politicians have the potential to impact vaccine sentiment and uptake through vaccine-related communication with the public. We used tweets (n = 6,201), abstracted from Quorum, a public affairs software platform, to examine changes in the frequency of vaccine-related communication by legislators on the social media platform, Twitter. We found an increase in vaccine-related tweets by legislators following the arrival of SARS-CoV-2 in the United States. In the pre-COVID-19 era the majority of vaccine-related tweets were generated by Democrat and state senators. The increase in tweets following the arrival of COVID-19, however, was greater among Republican and federal legislators than Democrat or state legislators. This suggests that legislators who were previously less engaged in public discussion of vaccination, became engaged following the arrival of SARS-CoV-2, which may have implications for COVID-19 vaccine uptake among their followers."
3382,"How to make universal, voluntary testing for COVID-19 work? A behavioural economics perspective.","Testing is widely seen as one core element of a successful strategy to curtail the COVID-19 pandemic and many countries have increased their efforts to provide testing at large scale. As most democratic governments refrain from enacting mandatory testing, a key emerging challenge is to increase voluntary participation. Using behavioural economics insights complemented with data from a novel survey in the US and a survey experiment in Luxembourg, we examine behavioural factors associated with the individual willingness to get tested (WTT). In our analysis, individual characteristics that correlate positively with WTT include age, altruism, conformism, the tendency to abide by government-imposed rules, concern about contracting COVID-19, and patience. Risk aversion, unemployment, and conservative political orientation correlate negatively with WTT. Building on and expanding these insights may prove fruitful for policy to effectively raise people's propensity to get tested."
3383,"Drive-Through Testing: A Unique, Efficient Method of Collecting Large Volume of Specimens During the SARS-CoV-2 (COVID-19) Pandemic.","The World Health Organization declared COVID-19 a global pandemic in March 2020. A major challenge in this worldwide pandemic has been efficient and effective large-scale testing for the disease. In this communication, we discuss lessons learned in the set up and function of a locally organized drive-through testing facility."
3384,A flare of pre-existing erythema multiforme following BNT162b2 (Pfizer-BioNTech) COVID-19 vaccine.,
3385,Factors limiting the utility of bronchoalveolar lavage in the diagnosis of COVID-19.,Bronchoalveolar lavage has a specific place in the diagnosis of COVID-19. The clinical performance of BAL rRt-PCR is dynamic in nature and depends on different clinical and demographic factors. https://bit.ly/3aZUAPB
3386,SARS-CoV-2 vaccines for cancer patients: a call to action.,"Coronavirus disease 2019 (COVID-19) has affected more than 96 million people worldwide, leading the World Health Organization (WHO) to declare a pandemic in March 2020. Although an optimal medical treatment of COVID-19 remains uncertain, an unprecedented global effort to develop an effective vaccine hopes to restore pre-pandemic conditions. Since cancer patients as a group have been shown to be at a higher risk of severe COVID-19, the development of safe and effective vaccines is crucial. However, cancer patients may be underrepresented in ongoing phase 3 randomised clinical trials investigating COVID-19 vaccines. Therefore, we encourage stakeholders to provide real-time data about the characteristics of recruited participants, including clearly identifiable subgroups, like cancer patients, with sample sizes large enough to determine safety and efficacy. Moreover, we envisage a prompt implementation of suitable registries for pharmacovigilance reporting, in order to monitor the effects of COVID-19 vaccines and immunisation rates in patients with cancer. That said, data extrapolation from other vaccine trials (e.g. anti-influenza virus) showed a favourable safety and efficacy profile for cancer patients. On the basis of the evidence discussed, we believe that the benefits of the vaccination outweigh the risks. Consequently, healthcare authorities should prioritise vaccinations for cancer patients, with the time-point of administration agreed on a case-by-case basis. In this regard, the American Society of Clinical Oncology and the European Society of Medical Oncology are advocating for cancer patients a high priority status, in the hope of attenuating the consequences of the pandemic in this particularly vulnerable population."
3387,"Real-world data shows increased reactogenicity in adults after heterologous compared to homologous prime-boost COVID-19 vaccination, March-June 2021, England.","Adults receiving heterologous COVID-19 immunisation with mRNA (Comirnaty) or adenoviral-vector (Vaxzevria) vaccines had higher reactogenicity rates and sought medical attention more often after two doses than homologous schedules. Reactogenicity was higher among ≤ 50 than > 50 year-olds, women and those with prior symptomatic/confirmed COVID-19. Adults receiving heterologous schedules on clinical advice after severe first-dose reactions had lower reactogenicity after dose 2 following Vaxzevria/Comirnaty (93.4%; 95% confidence interval: 90.5-98.1 vs 48% (41.0-57.7) but not Comirnaty/Vaxzevria (91.7%; (77.5-98.2 vs 75.0% (57.8-87.9)."
3388,Insights into Sars-CoV-2 vaccination in patients with chronic plaque psoriasis on systemic treatments.,
3389,"Understanding COVID-19 misinformation and vaccine hesitancy in context: Findings from a qualitative study involving citizens in Bradford, UK.","Background: COVID-19 vaccines can offer a route out of the pandemic, yet initial research suggests that many are unwilling to be vaccinated. A rise in the spread of misinformation is thought to have played a significant role in vaccine hesitancy. To maximize uptake, it is important to understand why misinformation has been able to take hold at this time and why it may pose a more significant problem within certain contexts. Objective: To understand people's COVID-19 beliefs, their interactions with (mis)information during COVID-19 and attitudes towards a COVID-19 vaccine. Design and participants: Bradford, UK, was chosen as the study site to provide evidence to local decision makers. In-depth phone interviews were carried out with 20 people from different ethnic groups and areas of Bradford during Autumn 2020. Reflexive thematic analysis was conducted. Results: Participants discussed a wide range of COVID-19 misinformation they had encountered, resulting in confusion, distress and mistrust. Vaccine hesitancy could be attributed to three prominent factors: safety concerns, negative stories and personal knowledge. The more confused, distressed and mistrusting participants felt about their social worlds during the pandemic, the less positive they were about a vaccine. Conclusions: COVID-19 vaccine hesitancy needs to be understood in the context of the relationship between the spread of misinformation and associated emotional reactions. Vaccine programmes should provide a focused, localized and empathetic response to counter misinformation. Patient or public contribution: A rapid community and stakeholder engagement process was undertaken to identify COVID-19 priority topics important to Bradford citizens and decision makers."
