index,title,abstract
3540,Alignment of national COVID-19 vaccine recommendations for pregnant and lactating women.,"The rapid development and roll-out of coronavirus disease 2019 (COVID-19) vaccines is providing hope for a way to control the pandemic. As pregnant and lactating women are generally excluded from clinical trials, the vaccination programme was launched without adequate safety and efficacy data for pregnant women. Yet many professional organizations have recognized the need for administration of COVID-19 vaccines in pregnancy and have issued their own set of recommendations. The lack of evidence, however, has often led to confused messaging, inconsistent language and differing recommendations across organizations, potentially contributing to delay or refusal to accept vaccination by pregnant women. We summarize those differences and recommend that leaders collaborate at a country level to produce joint recommendations. We use the example of Australia, where two professional authorities along with the government and partners in New Zealand worked towards one message, consistent language and a unified recommendation. The aim was to help health professionals and women who are planning pregnancy or who are currently pregnant or breastfeeding to make an informed decision about COVID-19 vaccination. National advisory groups for immunization, professional obstetric organizations and government bodies should be encouraged to coordinate their statements on COVID-19 vaccination for pregnant and lactating women and to use similar language and phrasing for greater clarity."
3541,The solid organ transplant recipient with SARS-CoV-2 infection.,"Purpose of review: The COVID-19 pandemic is a major challenge to global health, particularly among vulnerable populations. Here, we describe the emerging epidemiology and relevant data on treatment options for COVID-19. We discuss the implications of current knowledge for solid organ transplant (SOT) recipients. Recent findings: Risk factors and outcomes of COVID-19 among SOT recipients remain uncertain, but recent data suggest similar outcomes to the general population. Case reports of donor-derived SARS-CoV-2 infection are emerging. Few studies on treatment of COVID-19 among SOT recipients are available, and therefore, general recommendations are similar to the general population. Vaccine efficacy in the SOT population is uncertain. Summary: COVID-19 remains a significant threat to SOT recipients and studies on treatment and prevention specific to this population are urgently needed. Although vaccines represent the greatest hope to control this pandemic, their efficacy in this immunocompromised population is uncertain."
3542,Associating SARS-CoV-2 Serological Assays with Protection: Where the Field Stands.,
3543,"Shotgun transcriptome, spatial omics, and isothermal profiling of SARS-CoV-2 infection reveals unique host responses, viral diversification, and drug interactions.","In less than nine months, the Severe Acute Respiratory Syndrome Coronavirus 2 (SARS-CoV-2) killed over a million people, including >25,000 in New York City (NYC) alone. The COVID-19 pandemic caused by SARS-CoV-2 highlights clinical needs to detect infection, track strain evolution, and identify biomarkers of disease course. To address these challenges, we designed a fast (30-minute) colorimetric test (LAMP) for SARS-CoV-2 infection from naso/oropharyngeal swabs and a large-scale shotgun metatranscriptomics platform (total-RNA-seq) for host, viral, and microbial profiling. We applied these methods to clinical specimens gathered from 669 patients in New York City during the first two months of the outbreak, yielding a broad molecular portrait of the emerging COVID-19 disease. We find significant enrichment of a NYC-distinctive clade of the virus (20C), as well as host responses in interferon, ACE, hematological, and olfaction pathways. In addition, we use 50,821 patient records to find that renin-angiotensin-aldosterone system inhibitors have a protective effect for severe COVID-19 outcomes, unlike similar drugs. Finally, spatial transcriptomic data from COVID-19 patient autopsy tissues reveal distinct ACE2 expression loci, with macrophage and neutrophil infiltration in the lungs. These findings can inform public health and may help develop and drive SARS-CoV-2 diagnostic, prevention, and treatment strategies."
3544,Short-term safety of the BNT162b2 mRNA COVID-19 vaccine in patients with cancer treated with immune checkpoint inhibitors.,
3545,COVID-19: Significance of antibodies.,"The newly emerged severe acute respiratory syndrome-related coronavirus-2 (SARS-CoV-2) has recently caused pandemic Coronavirus Disease-2019 (COVID-19). Considering the serious medical, economic and social consequences of this pandemic and the lack of definite medication and vaccine it is necessary to describe natural immune responses to the SARS-CoV-2 in order to exploit them for treating the patients and monitoring the general population. Moreover, detecting the most immunogenic antigens of the virus is fundamental for designing effective vaccines. Antibodies being valuable for diagnostic therapeutic and protective purposes are suitable to be addressed in this context. Herein, we have summarized the findings of serological investigations and the outcomes of neutralizing antibodies administration in COVID-19 patients."
3546,Repositive RT-PCR test in discharged COVID-19 patients during medical isolation observation.,"Objectives: The epidemiological and clinical characteristics of patients with coronavirus disease 2019 (COVID-19) have been researched. However, the prevalence of repositivity by real-time PCR for severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) remains unclear. Methods: A retrospective study was conducted involving 599 discharged patients with COVID-19 in a single medical centre. The clinical features of patients during their hospitalization and 14-day post-discharge quarantine were collected. Results: A total of 122 patients (20.4%) out of 599 patients retested positive after discharge. Specifically, 94 (15.7%) retested positive within 24 h of discharge, and another 28 patients (4.7%) were repositive on day 7 after discharge, although none showed any clinical symptomatic recurrence. Both repositives and non‑repositives have similar patterns of IgG and IgM. Notably, the length of hospitalization of non-repositive patients was longer than that of 24-h repositive patients and 7-day repositive patients. In addition, the length of hospitalization of 24-h repositive patients was shorter than that of 7-day repositive patients, indicating that the length of hospitalization was also a determinant of viral shedding. Conclusion: Our study provides further information for improving the management of recovered and discharged patients, and further studies should be performed to elucidate the infectiveness of individuals with prolonged or RNA repositivity."
3547,Facilitating COVID-19 Testing in Historically Marginalized Populations by Leveraging Community Partnerships.,
3548,Routine saliva testing for the identification of silent coronavirus disease 2019 (COVID-19) in healthcare workers.,"Objective: Current COVID-19 guidelines recommend symptom-based screening and regular nasopharyngeal (NP) testing for healthcare personnel in high-risk settings. We sought to estimate case detection percentages with various routine NP and saliva testing frequencies. Design: Simulation modeling study. Methods: We constructed a sensitivity function based on the average infectiousness profile of symptomatic coronavirus disease 2019 (COVID-19) cases to determine the probability of being identified at the time of testing. This function was fitted to reported data on the percent positivity of symptomatic COVID-19 patients using NP testing. We then simulated a routine testing program with different NP and saliva testing frequencies to determine case detection percentages during the infectious period, as well as the presymptomatic stage. Results: Routine biweekly NP testing, once every 2 weeks, identified an average of 90.7% (SD, 0.18) of cases during the infectious period and 19.7% (SD, 0.98) during the presymptomatic stage. With a weekly NP testing frequency, the corresponding case detection percentages were 95.9% (SD, 0.18) and 32.9% (SD, 1.23), respectively. A 5-day saliva testing schedule had a similar case detection percentage as weekly NP testing during the infectious period, but identified ~10% more cases (mean, 42.5%; SD, 1.10) during the presymptomatic stage. Conclusion: Our findings highlight the utility of routine noninvasive saliva testing for frontline healthcare workers to protect vulnerable patient populations. A 5-day saliva testing schedule should be considered to help identify silent infections and prevent outbreaks in nursing homes and healthcare facilities."
3549,Allocating a COVID-19 Vaccine: Balancing National and International Responsibilities.,"Policy Points In this paper we propose a middle-ground policy for the distribution of an effective COVID-19 vaccine, between a cosmopolitan approach that rejects entirely nation-state priority and unbridled vaccine nationalism that disregards obligations to promote an equitable global allocation of an effective vaccine over time. Features of the COVAX partnership, a collaboration among the Global Alliance for Vaccines and Immunizations (GAVI), the Coalition for Epidemic Preparedness Innovations (CEPI), and the World Health Organization (WHO) to develop and distribute COVID-19 vaccines make it an appropriate framework for a middle-ground policy."
