index,title,abstract
3290,"Polyester nasal swabs collected in a dry tube are a robust and inexpensive, minimal self-collection kit for SARS-CoV-2 testing.","Background: In order to identify an inexpensive yet highly stable SARS-CoV-2 collection device as an alternative to foam swabs stored in transport media, both contrived (""surrogate"") CoV-positive and patient-collected spun polyester swabs stored in dry tubes were evaluated for time- and temperature-stability using qPCR. Methods: Surrogate specimens were prepared by combining multiple, residual SARS-CoV-2-positive clinical specimens and diluting to near-LOD levels in either porcine or human mucus (""matrix""), inoculating foam or polyester nasal swabs, and sealing in dry tubes. Swabs were then subjected to one of three temperature excursions: (1) 4°C for up to 72 hours; (2) 40°C for 12 hours, followed by 32°C for up to 60 hours; or (3) multiple freeze-thaw cycles (-20°C). The stability of extracted SARS-CoV-2 RNA for each condition was evaluated by qPCR. Separate usability studies for the dry polyester swab-based HealthPulse@home COVID-19 Specimen Collection Kit were later conducted in both adult and pediatric populations. Results: Polyester swabs stored dry demonstrated equivalent performance to foam swabs for detection of low and moderate SARS-CoV-2 viral loads. Mimicking warm- and cold- climate shipment, surrogate specimens were stable following either 72 hours of a high-temperature excursion or two freeze-thaw cycles. In addition, usability studies comprised of self-collected patient specimens yielded sufficient material for molecular testing, as demonstrated by RNase P detection. Conclusions: Polyester nasal swabs stored in dry collection tubes offer a robust and inexpensive self-collection method for SARS-CoV-2 viral load testing, as viral RNA remains stable under conditions required for home collection and shipment to the laboratory."
3291,Saliva for diagnosis of SARS-CoV-2: First report from India.,"There are very few studies in search of an alternate and convenient diagnostic tool which can substitute nasopharyngeal swab (NPS) specimen for detection of SARS-CoV-2. In the study we analyzed, the comparison and agreement between the feasibility of using the saliva in comparison to NPS for diagnosis of SARS-CoV-2. A total number of 74 patients were enrolled for this study. We analyzed and compared the NPS and saliva specimen collected within 48 h after the symptom onset. We carried out real-time quantitative polymerase chain reaction, gene sequencing for the detection and determination SARS-CoV-2 specific genes. Phylogenetic tree was constructed to establish the isolation of viral RNA from saliva. We used the Bland-Altman model to identify the agreement between two specimens. This study showed a lower cycle threshold (CT ) mean value for the detection of SARS-CoV-2 ORF1 gene (mean, 27.07; 95% confidence interval [CI], 25.62 to 28.52) in saliva methods than that of NPS (mean 28.24; 95% CI, 26.62 to 29.85) specimen although the difference is statistically nonsignificant (p > .05). Bland-Altman analysis produced relatively smaller bias and high agreement between these two clinical specimens. Phylogenetic analysis with the RdRp and S gene confirmed the presence of SARS-CoV-2 in the saliva samples. Saliva represented a promising tool in COVID-19 diagnosis and the collection method would reduce the exposure risk of frontline health workers which is one of the major concerns in primary healthcare settings."
3292,Temperature and the difference in impact of SARS CoV-2 infection (COVID-19) between tropical and non-tropical regions in Taiwan.,
3293,Justice in COVID-19 vaccine prioritisation: rethinking the approach.,"Policies for the allocation of COVID-19 vaccine were implemented in early 2021 as soon as vaccine became available. Those responsible for the planning and execution of COVID-19 vaccination had to make choices about who received vaccination first while numerous authors offered their own recommendations. This paper provides an account of how such decisions should be made by focusing on the specifics of the situation at hand. In that light, I offer an argument for prioritising those who are likely vectors of the disease and a criticism of the victim-focused priority proposals put forward by the US Centers for Disease Control and Prevention, the National Academies of Sciences, Engineering, and Medicine, the UK National Health Service, and others. I also offer thoughts on how those authors may have gone astray."
3294,Monitoring Serum Spike Protein with Disposable Photonic Biosensors Following SARS-CoV-2 Vaccination.,"While mRNA vaccines have been well-studied in vitro and in animals prior to their use in the human population during the Covid-19 pandemic, their exact mechanisms of inducing immunity are still being elucidated. The large-scale collection of data necessary to fully understand these mechanisms, and their variability across heterogeneous populations, requires rapid diagnostic tests that accurately measure the various biomarkers involved in the immune response following vaccination. Recently, our lab developed a novel ""Disposable Photonics"" platform for rapid, label-free, scalable diagnostics that utilizes photonic ring resonator sensor chips combined with plastic micropillar cards able to provide passive microfluidic flow. Here, we demonstrate the utility of this system in confirming the presence of SARS-CoV-2 spike protein in the serum of recently vaccinated subjects, as well as tracking a post-vaccination rise in anti-SARS-CoV-2 antibodies. A maximum concentration in SARS-CoV-2 spike protein was detected one day after vaccination and was reduced below detectable levels within 10 days. This highlights the applicability of our rapid photonic sensor platform for acquiring the data necessary to understand vaccine mechanisms on a large scale, as well as individual patient responses to SARS-CoV-2 mRNA vaccines."
3295,Self-Collected Saline Gargle Samples as an Alternative to Health Care Worker-Collected Nasopharyngeal Swabs for COVID-19 Diagnosis in Outpatients.,"We assessed the performance, stability, and user acceptability of swab-independent self-collected saliva and saline mouth rinse/gargle sample types for the molecular detection of severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) in adults and school-aged children. Outpatients who had recently been diagnosed with COVID-19 or were presenting with suspected COVID-19 were asked to have a nasopharyngeal (NP) swab collected and provide at least one self-collected sample type. Participants were also asked about sample acceptability using a five-point Likert scale. For those previously diagnosed with COVID-19, all samples underwent real-time PCR testing using a lab-developed assay, and the majority were also tested using an FDA-authorized assay. For those presenting with suspected COVID-19, only those with a positive nasopharyngeal swab sample went on to have other samples tested. Saline mouth rinse/gargle and saliva samples were tested daily at time zero, day 1, and day 2 to assess nucleic acid stability at room temperature. Fifty participants (aged 4 to 71 years) were included; of these, 40 had at least one positive sample and were included in the primary sample yield analysis. Saline mouth rinse/gargle samples had a sensitivity of 98% (39/40), while saliva samples had a sensitivity of 79% (26/33). Both saline mouth rinse/gargle and saliva samples showed stable viral RNA detection after 2 days of room temperature storage. Mouth rinse/gargle samples had the highest (mean, 4.9) and health care worker (HCW)-collected NP swabs had the lowest acceptability scores (mean, 3.1). In conclusion, saline mouth rinse/gargle samples demonstrated higher combined user acceptability ratings and analytical performance than saliva and HCW-collected NP swabs. This sample type is a promising swab-independent option, particularly for outpatient self-collection in adults and school-aged children."
3296,COVID-19 vaccines for patients with haematological conditions.,
3297,Gastrointestinal Presentation in COVID-19 in Indonesia: A Case Report.,"Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) is currently causing a widespread infection in the world. During the pandemic, physicians may need to raise the index of suspicion earlier in at-risk patients presenting with gastrointestinal symptoms, which are uncommon findings in coronavirus disease 2019 (COVID-19) patients. We report a patient in Indonesia with chest pain and gastrointestinal symptoms who was later confirmed to have SARS-CoV-2 infection after spending days of hospitalisation in the standard ward."
3298,Optical coherence tomography angiography findings in patients with COVID-19.,"Objective: To examine the changes in choriocapillaris and retina caused by coronavirus disease 2019 (COVID-19) by comparing optical coherence tomography angiography (OCTA) findings of COVID-19 patients and healthy controls. Methods: The study and control groups consisted of 54 eyes of 27 participants, each. Patients and controls underwent OCTA examination. Foveal zone vessel density and parafoveal zone vessel density (for 4 quadrants: nasal, temporal, superior, inferior) were calculated for both superficial and deep capillary plexuses. Additionally, choriocapillaris flow and foveal avascular zone areas were calculated. Results: For the parafoveal area in the study group, vessel density was significantly lower in the superior and nasal quadrants of the superficial capillary plexus and in all quadrants of the deep capillary plexus compared with controls (p < 0.05 for all). The study group had significantly higher choriocapillaris flow area values compared with controls (p = 0.042). Conclusion: Reduced vessel density of the retinal capillary plexus was detected in COVID-19 patients who may be at risk for retinal vascular complications."
3299,What does 95% COVID-19 vaccine efficacy really mean?,
