index,title,abstract
4530,mRNA's next challenge: Will it work as a drug?,
4531,Putative Role of Vitamin D for COVID-19 Vaccination.,"Severe acute respiratory syndrome coronavirus 2 is a new, highly pathogenic virus that has recently elicited a global pandemic called the 2019 coronavirus disease (COVID-19). COVID-19 is characterized by significant immune dysfunction, which is caused by strong but unregulated innate immunity with depressed adaptive immunity. Reduced and delayed responses to interferons (IFN-I/IFN-III) can increase the synthesis of proinflammatory cytokines and extensive immune cell infiltration into the airways, leading to pulmonary disease. The development of effective treatments for severe COVID-19 patients relies on our knowledge of the pathophysiological components of this imbalanced innate immune response. Strategies to address innate response factors will be essential. Significant efforts are currently underway to develop vaccines against SARS-CoV-2. COVID-19 vaccines, such as inactivated DNA, mRNA, and protein subunit vaccines, have already been applied in clinical use. Various vaccines display different levels of effectiveness, and it is important to continue to optimize and update their composition in order to increase their effectiveness. However, due to the continuous emergence of variant viruses, improving the immunity of the general public may also increase the effectiveness of the vaccines. Many observational studies have demonstrated that serum levels of vitamin D are inversely correlated with the incidence or severity of COVID-19. Extensive evidence has shown that vitamin D supplementation could be vital in mitigating the progression of COVID-19 to reduce its severity. Vitamin D defends against SARS-CoV-2 through a complex mechanism through interactions between the modulation of innate and adaptive immune reactions, ACE2 expression, and inhibition of the renin-angiotensin system (RAS). However, it remains unclear whether Vit-D also plays an important role in the effectiveness of different COVID-19 vaccines. Based on analysis of the molecular mechanism involved, we speculated that vit-D, via various immune signaling pathways, plays a complementary role in the development of vaccine efficacy."
4532,What is the 'new normal' in surgical procedures in the era of COVID-19?,
4533,Pregnancy Outcomes in COVID-19: A Prospective Cohort Study in Singapore.,"Introduction: Pregnant women are reported to be at increased risk of severe coronavirus disease 2019 (COVID-19) due to underlying immunosuppression during pregnancy. However, the clinical course of COVID-19 in pregnancy and risk of vertical and horizontal transmission remain relatively unknown. We aim to describe and evaluate outcomes in pregnant women with COVID-19 in Singapore. Methods: Prospective observational study of 16 pregnant patients admitted for COVID-19 to 4 tertiary hospitals in Singapore. Outcomes included severe disease, pregnancy loss, and vertical and horizontal transmission. Results: Of the 16 patients, 37.5%, 43.8% and 18.7% were infected in the first, second and third trimesters, respectively. Two gravidas aged ≥35 years (12.5%) developed severe pneumonia; one patient (body mass index 32.9kg/m2) required transfer to intensive care. The median duration of acute infection was 19 days; one patient remained reverse transcription polymerase chain reaction (RT-PCR) positive >11 weeks from diagnosis. There were no maternal mortalities. Five pregnancies produced term live-births while 2 spontaneous miscarriages occurred at 11 and 23 weeks. RT-PCR of breast milk and maternal and neonatal samples taken at birth were negative; placenta and cord histology showed non-specific inflammation; and severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2)-specific immunoglobulins were elevated in paired maternal and umbilical cord blood (n=5). Conclusion: The majority of COVID-19 infected pregnant women had mild disease and only 2 women with risk factors (obesity, older age) had severe infection; this represents a slightly higher incidence than observed in age-matched non-pregnant women. Among the women who delivered, there was no definitive evidence of mother-to-child transmission via breast milk or placenta."
4534,Insight into 2019 novel coronavirus - An updated interim review and lessons from SARS-CoV and MERS-CoV.,"Background: The rapid spread of the coronavirus disease 2019 (COVID-19), caused by a zoonotic beta-coronavirus entitled 2019 novel coronavirus (2019-nCoV), has become a global threat. Awareness of the biological features of 2019-nCoV should be updated in time and needs to be comprehensively summarized to help optimize control measures and make therapeutic decisions. Methods: Based on recently published literature, official documents and selected up-to-date preprint studies, we reviewed the virology and origin, epidemiology, clinical manifestations, pathology and treatment of 2019-nCoV infection, in comparison with severe acute respiratory syndrome coronavirus (SARS-CoV) and Middle East respiratory syndrome coronavirus (MERS-CoV) infection. Results: The genome of 2019-nCoV partially resembled SARS-CoV and MERS-CoV, and indicated a bat origin. The COVID-19 generally had a high reproductive number, a long incubation period, a short serial interval and a low case fatality rate (much higher in patients with comorbidities) than SARS and MERS. Clinical presentation and pathology of COVID-19 greatly resembled SARS and MERS, with less upper respiratory and gastrointestinal symptoms, and more exudative lesions in post-mortems. Potential treatments included remdesivir, chloroquine, tocilizumab, convalescent plasma and vaccine immunization (when possible). Conclusion: The initial experience from the current pandemic and lessons from the previous two pandemics can help improve future preparedness plans and combat disease progression."
4535,Autoimmune phenomena following SARS-CoV-2 vaccination.,"Vaccines represent an attractive possible solution to the severe acute respiratory syndrome coronavirus-2 (SARS-CoV-2) pandemic. Widespread vaccine distribution has yet to occur in most countries, partially due to public concerns regarding possible side effects. While studies indicate the vaccine is exceptionally safe, rare systemic side effects remain possible. In Israel, where a large percentage of the population has been rapidly vaccinated, such adverse events may be more apparent. We report a series of patients presenting with de-novo or flares of existing autoimmune conditions associated with the Pfizer BNT162b2 mRNA SARS-CoV-2 vaccine. All patients were assessed in our tertiary care center in Israel and had no history of previous SARS-COV-2 infection. We observed that while immune phenomena may occur following vaccination, they usually follow a mild course and require modest therapy. We briefly expound on the theoretical background of vaccine related autoimmunity and explore future research prospects."
4536,Study of SARS-CoV-2 in semen and urine samples of a volunteer with positive naso-pharyngeal swab.,"Introduction: The recent appearance of SARS-CoV-2 in Wuhan in 2019 has started a pandemic which has involved over a million people worldwide. A matter of debate is the possible viral detection in different body fluids than respiratory droplets. Thus, we evaluated the possible presence of SARS-CoV-2 in semen and urine samples of a volunteer with confirmed COVID-19. Materials and methods: A 31-year-old man with fever, myalgia, anosmia, and ageusia was tested and found positive for SARS-CoV-2 through a pharyngeal swab. Eight days after he provided semen and urine samples in which viral RNA presence was measured using a Real time RT PCR system (RealStar SARS-CoV-2 RT-PCR, Altona Diagnostics) targeting E and S viral genes. Results and discussion: Semen and urine samples search for SARS-CoV-2 RNA was negative. Although this should be interpreted cautiously, it may be possible that either the viral clearance kinetics in these matrices matches the progressive clinical recovery of the patient or that the virus was never present in these fluids at the time of the laboratory diagnosis."
4537,Early Outcomes of a National Cancer Center's Strategy Against COVID-19 Executed Through a Disease Outbreak Response Taskforce.,"Purpose: We present the strategy of a comprehensive cancer center organized to make operations pandemic proof and achieve continuity of cancer care during the COVID-19 pandemic. Methods: Disease Outbreak Response (DORS) measures implemented at our center and its satellite clinics included strict infection prevention, manpower preservation, prudent resource allocation, and adaptation of standard-of-care treatments. Critical day-to-day clinical operations, number of persons screened before entry, staff temperature monitoring, and personal protection equipment stockpile were reviewed as a dashboard at daily DORS taskforce huddles. Polymerase chain reaction swab tests performed for patients and staff who met defined criteria for testing of severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) infection were tracked. Descriptive statistics of outpatient attendances and treatment caseloads from February 3 to May 23, 2020, were compared with the corresponding period in 2019. Results: We performed COVID-19 swabs for 80 patients and 93 staff, detecting three cancer patients with community-acquired COVID-19 infections with no nosocomial transmission. Patients who required chemotherapy, radiotherapy, or surgery and patients who are on maintenance treatment continued to receive timely treatment without disruption. The number of intravenous chemotherapy treatments was maintained at 97.8% compared with 2019, whereas that of weekly radiotherapy treatments remained stable since December 2019. All cancer-related surgeries proceeded without delay, with a 0.3% increase in workload. Surveillance follow-ups were conducted via teleconsultation, accounting for a 30.7% decrease in total face-to-face clinic consultations. Conclusion: Through the coordinated efforts of a DORS taskforce, it is possible to avoid nosocomial SARS-CoV-2 transmissions among patients and staff without compromising on care delivery at a national cancer center."
4538,Evaluation of 18 commercial serological assays for the detection of antibodies against SARS-CoV-2 in paired serum samples.,"A variety of serological tests have been developed to detect the presence of antibodies against the severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2). We evaluated the performance of 18 commercially available SARS-CoV-2 antibody assays. Early (6-8 days after the start of symptoms) and late sera (>14 days) from ICU patients (n=10 and n=16, respectively) and healthcare workers (n=5 and n=9, respectively) were included. Additionally, 22 sera were included to detect potential cross-reactivity. Test characteristics were determined for the 18 assays. In >14 days samples, the Vircell IgG and Wantai Ig ELISAs had superior sensitivity compared to the other ELISAs (96%). Furthermore, the Roche Ig, the Epitope Diagnostics IgM, Wantai IgM, Euroimmun IgG, and IgA all showed a specificity of 100%. The POCTs of Boson Biotech and ACRO Biotech showed the highest sensitivities: 100% and 96% (83.5-99.8), respectively. The POCT of Orient Gene Biotech, VOMED Diagnostics, and Coris-Bioconcept showed highest specificities (100%). For the IgM and IgA assays, the Euroimmun IgA test showed the highest sensitivity in early samples: 46.7% (23.5-70.9) to 53.3% (29.1-76.5). In general, all tests performed better in patients with severe symptoms (ICU patients). We conclude that the Wantai Ig and Vircell IgG ELISAs may be suitable for diagnostic purposes. The IgM/IgA tests performed poorer than their IgG/Ig counterparts but may have a role in diagnoses of SARS-CoV-2 in a population in which the background seroprevalence of IgG high, and IgM and/or IgA may distinguish between acute or past infection."
4539,Analytical and clinical evaluation of a heat shock SARS-CoV-2 detection method without RNA extraction for N and E genes RT-qPCR.,"Background: The COVID-19 pandemic has caused significant supply shortages worldwide for SARS-CoV-2 molecular diagnosis, like RNA extraction kits. Objective: The aim of our study was to evaluate the clinical performance and analytical sensitivity of a simple SARS-CoV-2 diagnosis protocol based on heat shock without RNA extraction using both ""CDC"" (N gene) and ""Charite"" (E gene) RT-qPCR protocols. Results: 1,036 nasopharyngeal samples, 543 of them SARS-CoV-2 positive, were analyzed. The heat shock method correctly identified 68.8% (232/337) and 89.4% (202/226) of SARS-CoV-2 positive samples for N gene and E gene, respectively. Analytical sensitivity was assessed for heat shock method using the CDC RT-qPCR protocol, obtaining sensitivity values of 98.6%, 93.3% and 84.8% for limit of detection of 100.000, 50.000 and 20.000 viral RNA copies/mL of sample. Conclusions: Our findings show that a simple heat shock SARS-CoV-2 RT-qPCR diagnosis method without RNA extraction is a reliable alternative for potentially infectious SARS-CoV-2 positive patients at the time of testing. This affordable protocol can help overcome the cost and supply shortages for SARS-CoV-2 diagnosis, especially in developing countries. In Ecuador, it has been used already by laboratories in the public health system for more than 100.000 specimens."
