index,title,abstract
8760,Incidentally discovered COVID-19 in low-suspicion patients-a threat to front line health care workers.,"Purpose: The COVID-19 pandemic has been responsible for thousands of deaths worldwide. Testing remains at a premium, and criteria for testing remains reserved for those with lower respiratory infection symptoms and/or a known high-risk exposure. The role of imaging in COVID-19 is rapidly evolving; however, few algorithms include imaging criteria, and it is unclear what should be done in low-suspicion patients with positive imaging findings. Methods: From 03/01/2020-03/20/2020, a retrospective review of all patients with suspected COVID-19 on imaging was performed. Imaging was interpreted by a board-certified, fellowship-trained radiologist. Patients were excluded if COVID-19 infection was suspected at the time of presentation, was the reason for imaging, or if any lower respiratory symptoms were present. Results: Eight patients with suspected COVID-19 infection on imaging were encountered. Seven patients received testing due to suspicious imaging findings with subsequent lab-confirmed COVID-19. No patients endorsed prior exposure to COVID-19 or recent international travel. COVID-19 was suggested in six patients incidentally on abdominal CT and two on chest radiography. At the time of presentation, no patients were febrile, and seven endorsed gastrointestinal symptoms. Five COVID-19 patients eventually developed respiratory symptoms and required intubation. Two patients expired during the admission. Conclusions: Patients with imaging findings suspicious for COVID-19 warrant prompt reverse transcription polymerase chain reaction (RT-PCR) testing even in low clinical suspicion cases. The prevalence of disease in the population may be underestimated by the current paradigm of RT-PCR testing with the current clinical criteria of lower respiratory symptoms and exposure risk."
8761,Convalescent plasma for the treatment of patients with severe coronavirus disease 2019: A preliminary report.,"Background: The role of convalescent plasma therapy for patients with coronavirus disease 2019 (COVID-19) is unclear. Methods: We retrospectively compared outcomes in a cohort of critical COVID-19 patients who received standard care (SC Group) and those who, in addition, received convalescent plasma (CP Group). Results: In total, 40 patients were included in each group. The median patient age was 53.5 years (interquartile range [IQR] 42-60.5), and the majority of patients required invasive ventilation (69, 86.2%). Plasma was harvested from donors after a median of 37 days (IQR 31-46) from the first positive severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) polymerase chain reaction (PCR) result and 26 days (IQR 21-32) after documented viral clearance; it was administered after a median of 10 days (IQR 9-10) from the onset of symptoms and 2.5 days (IQR 2-4) from admission to intensive care unit. The primary endpoint of improvement in respiratory support status within 28 days was achieved in 26 patients (65%) in the SC Group and 31 patients (77.5%) in the CP Group (p = .32). The 28-day all-cause mortality (12.5% vs. 2.5%; p = .22) and viral clearance (65% vs. 55%; p = .49) were not significantly different between the two groups. Convalescent plasma was not significantly associated with the primary endpoint (adjusted hazard ratio 0.87; 95% confidence interval 0.51-1.49; p = .62). Adverse events were balanced between the two study groups. Conclusion: In severe COVID-19, convalescent plasma therapy was not associated with clinical benefits. Randomized trials are required to confirm our findings."
8762,Risk of severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) transmission during bronchoscopy in the intensive care unit.,
8763,COVID-19 in Children with Asthma.,"Severe acute respiratory syndrome coronavirus-2 (SARS-CoV-2) infects both children and adults but epidemiological and clinical data demonstrate that children are less likely to have a severe disease course or die. Furthermore, asthmatic children show less severe disease manifestations when infected with SARS-CoV-2 comparing to adults. This review focuses on SARS-CoV-2 and childhood asthma interaction and aims at summarizing the current knowledge of the potential mechanisms that ameliorate disease symptomatology in asthmatic children."
8764,Evaluation and Comparison of the Hologic Aptima SARS-CoV-2 Assay and the CDC 2019-nCoV Real-Time Reverse Transcription-PCR Diagnostic Panel Using a Four-Sample Pooling Approach.,
8765,Bacterial but no SARS-CoV-2 contamination after terminal disinfection of tertiary care intensive care units treating COVID-19 patients.,Background: In intensive care units (ICUs) treating patients with Coronavirus disease 2019 (COVID-19) invasive ventilation poses a high risk for aerosol and droplet formation. Surface contamination of severe acute respiratory syndrome Coronavirus 2 (SARS-CoV-2) or bacteria can result in nosocomial transmission. Methods: Two tertiary care COVID-19 intensive care units treating 53 patients for 870 patient days were sampled after terminal cleaning and preparation for regular use to treat non-COVID-19 patients. Results: A total of 176 swabs were sampled of defined locations covering both ICUs. No SARS-CoV-2 ribonucleic acid (RNA) was detected. Gram-negative bacterial contamination was mainly linked to sinks and siphons. Skin flora was isolated from most swabbed areas and Enterococcus faecium was detected on two keyboards. Conclusions: After basic cleaning with standard disinfection measures no remaining SARS-CoV-2 RNA was detected. Bacterial contamination was low and mainly localised in sinks and siphons.
8766,Impact of the COVID-19 pandemic on blood supply and demand in the WHO African Region.,"Background and objectives: The coronavirus disease 2019 (COVID-19) affected millions of people worldwide and caused disruptions at the global level including in healthcare provision. Countries of the WHO African region have put in place measures for the COVID-19 pandemic containment that may adversely affect blood system activities and subsequently reduce the supply and demand of blood and blood components. This study aims to assess the impact of the COVID-19 pandemic on blood supply and demand in the WHO African Region and propose measures to address the challenges faced by countries. Materials and methods: A survey questionnaire was sent to all 47 countries in the WHO African Region to collect information on blood supply and demand for the first 5 months of 2019 and 2020, respectively, and on COVID-19 Convalescent Plasma therapy in September 2020. Results: Thirty-seven countries provided responses. The total number of blood donations dropped in 32 countries while it increased in five countries. The proportion of blood drives also decreased in 21 countries and increased in nine countries. The blood requested and issued for transfusion decreased for blood demand and for blood issued for transfusion in 30 countries. Ten countries reported some activities of convalescent plasma. However, very few units of this product collected have been transfused to COVID-19 patients. Conclusion: The COVID-19 pandemic has led to a reduction of blood related activities in the region, including the supply and demand. Countries preparedness plans for health emergencies need more emphasis to maintaining blood stock."
8767,Probability of encountering Covid-19 patients based on prevalence and testing during resumption of ophthalmology services.,
8768,"Performance of Oropharyngeal Swab Testing Compared With Nasopharyngeal Swab Testing for Diagnosis of Coronavirus Disease 2019-United States, January 2020-February 2020.","Among 146 nasopharyngeal (NP) and oropharyngeal (OP) swab pairs collected ≤7 days after illness onset, Real-Time Reverse Transcriptase Polymerase Chain Reaction assay for severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2 RT-PCR) diagnostic results were 95.2% concordant. However, NP swab cycle threshold values were lower (indicating more virus) in 66.7% of concordant-positive pairs, suggesting NP swabs may more accurately detect the amount of SARS-CoV-2."
8769,A COVID-19 Rapid-Response Research Agenda.,
