index,title,abstract
590,Clinical predictors of donor antibody titre and correlation with recipient antibody response in a COVID-19 convalescent plasma clinical trial.,"Background: Convalescent plasma therapy for COVID-19 relies on transfer of anti-viral antibody from donors to recipients via plasma transfusion. The relationship between clinical characteristics and antibody response to COVID-19 is not well defined. We investigated predictors of convalescent antibody production and quantified recipient antibody response in a convalescent plasma therapy clinical trial. Methods: Multivariable analysis of clinical and serological parameters in 103 confirmed COVID-19 convalescent plasma donors 28 days or more following symptom resolution was performed. Mixed-effects regression models with piecewise linear trends were used to characterize serial antibody responses in 10 convalescent plasma recipients with severe COVID-19. Results: Donor antibody titres ranged from 0 to 1 : 3892 (anti-receptor binding domain (RBD)) and 0 to 1 : 3289 (anti-spike). Higher anti-RBD and anti-spike titres were associated with increased age, hospitalization for COVID-19, fever and absence of myalgia (all P < 0.05). Fatigue was significantly associated with anti-RBD (P = 0.03). In pairwise comparison amongst ABO blood types, AB donors had higher anti-RBD and anti-spike than O donors (P < 0.05). No toxicity was associated with plasma transfusion. Non-ECMO recipient anti-RBD antibody titre increased on average 31% per day during the first three days post-transfusion (P = 0.01) and anti-spike antibody titre by 40.3% (P = 0.02). Conclusion: Advanced age, fever, absence of myalgia, fatigue, blood type and hospitalization were associated with higher convalescent antibody titre to COVID-19. Despite variability in donor titre, 80% of convalescent plasma recipients showed significant increase in antibody levels post-transfusion. A more complete understanding of the dose-response effect of plasma transfusion amongst COVID-19-infected patients is needed."
591,Audio Interview: Covid-19 and the States - A Conversation with Ralph Northam.,
592,Duration of Culturable SARS-CoV-2 in Hospitalized Patients with Covid-19.,
593,Nucleic Acid Testing of SARS-CoV-2.,"The coronavirus disease 2019 (COVID-19) has caused a large global outbreak. It is accordingly important to develop accurate and rapid diagnostic methods. The polymerase chain reaction (PCR)-based method including reverse transcription-polymerase chain reaction (RT-PCR) is the most widely used assay for the detection of SARS-CoV-2 RNA. Along with the RT-PCR method, digital PCR has emerged as a powerful tool to quantify nucleic acid of the virus with high accuracy and sensitivity. Non-PCR based techniques such as reverse transcription loop-mediated isothermal amplification (RT-LAMP) and reverse transcription recombinase polymerase amplification (RT-RPA) are considered to be rapid and simple nucleic acid detection methods and were reviewed in this paper. Non-conventional molecular diagnostic methods including next-generation sequencing (NGS), CRISPR-based assays and nanotechnology are improving the accuracy and sensitivity of COVID-19 diagnosis. In this review, we also focus on standardization of SARS-CoV-2 nucleic acid testing and the activity of the National Metrology Institutes (NMIs) and highlight resources such as reference materials (RM) that provide the values of specified properties. Finally, we summarize the useful resources for convenient COVID-19 molecular diagnostics."
594,Brief review on repurposed drugs and vaccines for possible treatment of COVID-19.,"Severe acute respiratory syndrome coronavirus-2 (SARS-CoV-2), the causative agent of the pandemic coronavirus disease 2019 (Covid-19) has claimed more than a million lives. Various in silico, in vitro, and in vivo studies are being conducted to understand the effect of SARS-CoV-2 on the cellular metabolism of humans and the various drugs and drug-targets that may be used. In this review, we discuss protein-protein interactions (PPIs) between viral and human proteins as well as viral targets like proteases. We try to understand the molecular mechanism of various repurposed antiviral drugs against SARS-CoV-2, their combination therapies, drug dosage regimens, and their adverse effects along with possible alternatives like non-toxic antiviral phytochemicals. Ultimately, randomized controlled trials are needed to identify which of these compounds has the required balance of efficacy and safety. We also focus on the recent advancements in diagnostic methods and vaccine candidates developed around the world to fight against Covid-19."
595,Survival analysis of time to SARS-CoV-2 PCR negativisation to optimise PCR prescription in health workers: the Henares COVID-19 healthcare workers cohort study.,"Objectives: Reverse transcriptase PCR (RT-PCR) is considered the gold standard in diagnosing COVID-19. Infected healthcare workers do not go back to work until RT-PCR has demonstrated that the virus is no longer present in the upper respiratory tract. The aim of this study is to determine the most efficient time to perform RT-PCR prior to healthcare workers' reincorporation. Materials and methods: This is a cohort study of healthcare workers with RT-PCR-confirmed COVID-19. Data were collected using the medical charts of healthcare workers and completed with a telephone interview. Kaplan-Meier curves were used to determine the influence of several variables on the time to RT-PCR negativisation. The impact of the variables on survival was assessed using the Breslow test. A Cox regression model was developed including the associated variables. Results: 159 subjects with a positive RT-PCR out of 374 workers with suspected COVID-19 were included. The median time to negativisation was 25 days from symptom onset (IQR 20-35 days). Presence of IgG, dyspnoea, cough and throat pain were associated with significant longer time to negativisation. Cox logistic regression was used to adjust for confounding variables. Only dyspnoea and cough remained in the model as significant determinants of prolonged negativisation time. Adjusted HRs were 0.68 (0.48-096) for dyspnoea and 0.61 (0.42-0.88) for dry cough. Conclusions: RT-PCR during the first 3 weeks leads to a high percentage of positive results. In the presence of respiratory symptoms, negativisation took nearly 1 week more. Those who developed antibodies needed longer time to negativisate."
596,Evaluation of a rapid antigen test (Panbio COVID-19 Ag rapid test device) for SARS-CoV-2 detection in asymptomatic close contacts of COVID-19 patients.,"Objectives: There is limited information on the performance of rapid antigen detection (RAD) tests to identify SARS-CoV-2-infected asymptomatic individuals. In this field study, we evaluated the Panbio™ COVID-19 Ag Rapid Test Device (Abbott Diagnostics, Jena, Germany) for this purpose. Methods: A total of 634 individuals (355 female; median age, 37 years; range, 9-87) were enrolled. Two nasopharyngeal swabs were collected from household (n = 338) and non-household contacts (n = 296) of COVID-19 cases. RAD testing was carried out at the point of care. The RT-PCR test used was the TaqPath COVID-19 Combo Kit (Thermo Fisher Scientific, MA, USA). Results: Household contacts were tested at a median of 2 days (range, 1-7) after diagnosis of the index case, whereas non-household contacts (n = 296) were tested at a median of 6 days (range, 1-7) after exposure. In total, 79 individuals (12.4%) tested positive by RT-PCR, of whom 38 (48.1%) yielded positive RAD results. The overall sensitivity and specificity of the RAD test was 48.1% (95% CI 37.4-58.9) and 100% (95% CI 99.3-100), respectively. Sensitivity was higher in household (50.8%; 95% CI 38.9-62.5) than in non-household (35.7%; 95% CI 16.3-61.2%) contacts. Individuals testing positive by RAD test were more likely (p < 0.001) to become symptomatic than their negative counterparts. Discussion: The Panbio test displays low sensitivity in asymptomatic close contacts of COVID-19 patients, particularly in non-household contacts. Nonetheless, establishing the optimal timing for upper respiratory tract collection in this group seems imperative to pinpoint test sensitivity."
597,Screening for SARS-CoV-2 by RT-PCR: Saliva or nasopharyngeal swab? Rapid review and meta-analysis.,"Background: Diagnosis of COVID-19 in symptomatic patients and screening of populations for SARS-CoV-2 infection require access to straightforward, low-cost and high-throughput testing. The recommended nasopharyngeal swab tests are limited by the need of trained professionals and specific consumables and this procedure is poorly accepted as a screening method In contrast, saliva sampling can be self-administered. Methods: In order to compare saliva and nasopharyngeal/oropharyngeal samples for the detection of SARS-CoV-2, we designed a meta-analysis searching in PubMed up to December 29th, 2020 with the key words ""(SARS-CoV-2 OR COVID-19 OR COVID19) AND (salivary OR saliva OR oral fluid)) NOT (review[Publication Type]) NOT (PrePrint[Publication Type])"" applying the following criteria: records published in peer reviewed scientific journals, in English, with at least 15 nasopharyngeal/orapharyngeal swabs and saliva paired samples tested by RT-PCR, studies with available raw data including numbers of positive and negative tests with the two sampling methods. For all studies, concordance and sensitivity were calculated and then pooled in a random-effects model. Findings: A total of 377 studies were retrieved, of which 50 were eligible, reporting on 16,473 pairs of nasopharyngeal/oropharyngeal and saliva samples. Meta-analysis showed high concordance, 92.5% (95%CI: 89.5-94.7), across studies and pooled sensitivities of 86.5% (95%CI: 83.4-89.1) and 92.0% (95%CI: 89.1-94.2) from saliva and nasopharyngeal/oropharyngeal swabs respectively. Heterogeneity across studies was 72.0% for saliva and 85.0% for nasopharyngeal/oropharyngeal swabs. Interpretation: Our meta-analysis strongly suggests that saliva could be used for frequent testing of COVID-19 patients and ""en masse"" screening of populations."
598,Coinfection with severe acute respiratory syndrome coronavirus-2 and other respiratory viruses at a tertiary hospital in Korea.,"Background: Studies have reported coinfection of severe acute respiratory syndrome coronavirus-2 (SARS-CoV-2), the cause of coronavirus disease-2019 (COVID-19), with other viruses that cause respiratory tract infections (RTIs). We investigated the coinfection rate of SARS-CoV-2 and other RTI-causing viruses, and whether the cycle threshold (Ct) value of a real-time reverse transcriptase PCR (RT-PCR) differed when the coinfection occurred during the first wave of COVID-19 in Daegu, Republic of Korea, in 2020. Methods: After performing PCR for SARS-CoV-2, we additionally tested for the presence of RTI-causing viruses to check for coinfection. Subsequently, we identified the specific coexisting respiratory viruses and calculated the coinfection rate. In addition, based on the coinfection status, we compared the Ct values obtained from RT-PCR for SARS-CoV-2 in patients who tested positive for COVID-19 PCR. Results: Of 13,717 patients, 123 had positive results on COVID-19 PCR testing and six tested positive for an RTI-causing virus. Thus, the coinfection rate was 4.9%. There were no statistically significant differences in the mean Ct values of SARS-CoV-2 RT-PCR between coinfected and non-coinfected patients. Conclusion: This study computed the coinfection rate of SARS-CoV-2 and RTI-causing viruses and revealed that the mean Ct values in SARS-CoV-2 real-time RT-PCR did not differ according to the coinfection status."
599,Combined SARS-CoV-2 nucleic acid amplification testing and respiratory virus panel RT-PCR on the Hologic Panther Fusion system.,"Background: Significant overlap exists between the symptoms of SARS-CoV-2 and other respiratory viruses. This poses a serious challenge to clinical diagnosis, laboratory testing, and infection control programs. Objectives: To evaluate the performance of the Hologic Panther Fusion Respiratory Assays (RA) compared to the GenMark ePlex Respiratory Pathogen Panel (RPP) and to assess the ability of the Panther Fusion to perform parallel testing of SARS-CoV-2 and other respiratory viruses from a single sample. Study design: A diagnostic comparison study was carried out using 375 clinical nasopharyngeal specimens. Assay performance was assessed by overall, positive, and negative percent agreement and Cohen's kappa coefficient. Results: Overall agreement between the Fusion RA and ePlex RPP was 97.3 % (95 % CI 96.3-98.0), positive percent agreement was 97.2 % (95 % CI 93.0-99.2), negative percent agreement was 97.3 % (95 % CI 96.3-98.0), and the kappa coefficient was 0.85 (95 % CI 0.81-0.89). Forty additional viruses in 30 specimens were detected by Fusion that were not detected by ePlex. The maximum specimen throughput for parallel testing of the Fusion Respiratory Assays with SARS-CoV-2 was 275 samples in 20.7 h for Fusion SARS-CoV-2 and 350 samples in 20.0 h for Aptima Transcription Mediated Amplification SARS-CoV-2. Conclusion: Fusion RA demonstrated substantial agreement compared to the ePlex RPP. However, the Fusion detected respiratory viruses not identified by ePlex, consistent with higher clinical sensitivity. Workflows for parallel testing of respiratory pathogens and SARS-CoV-2 demonstrate that the Panther Fusion instrument provides a flexible, moderate to high throughput testing option for pandemic and seasonal respiratory viruses."
