index,title,abstract
5910,The clinical characteristic of eight patients of COVID-19 with positive RT-PCR test after discharge.,"Corona virus disease 2019 (COVID-19) was caused by severe acute respiratory syndrome coronavirus-2 (SARS-CoV-2). The phenomenon of positive real time reverse transcription polymerase chain reaction (RT-PCR) result of SARS-CoV-2 in recovered patients had occurred and the research about these patients was rare. In our study, we did a retrospective review of medical records from COVID-19 patients admitted to one ward of Tongji Hospital of Hua Zhong University of Science and Technology from 10 February to 13 April 2020. From 10 February to 13 April 2020, there were 108 patients of COVID-19 admitted in the one ward of Tongji Hospital. Among them, eight cases were readmission patients because the RT-PCR result of SARS-CoV-2 was positive again after discharge. On the second admission, they had no symptoms and their chest computed tomography was almost normal. Data from laboratory tests of the readmission patients showed that all eight patients had normal white blood cell count, lymphocyte count. The inflammatory factors like procalcitonin and interleukin 6 were normal. After treatment, two patients met the standard and were discharged. The other six patients were still in the hospital because their RT-PCR of SARS-CoV-2 did not get three consecutive negative results and the course of two patients had persisted more than 90 days. We still needed to be alert that these patients could infect other people as a source of infection, and we also needed to be alert that these patients become chronic virus carriers. It also aroused our concern about the discharge standard of COVID-19."
5911,Universal Screening with Sample Pooling in Preoperative Patients as Long-term Strategy in the COVID-19 Pandemic.,
5912,Clinical outcomes in patients co-infected with COVID-19 and Staphylococcus aureus: a scoping review.,"Background: Endemic to the hospital environment, Staphylococcus aureus (S. aureus) is a leading bacterial pathogen that causes deadly infections such as bacteremia and endocarditis. In past viral pandemics, it has been the principal cause of secondary bacterial infections, significantly increasing patient mortality rates. Our world now combats the rapid spread of COVID-19, leading to a pandemic with a death toll greatly surpassing those of many past pandemics. However, the impact of co-infection with S. aureus remains unclear. Therefore, we aimed to perform a high-quality scoping review of the literature to synthesize the existing evidence on the clinical outcomes of COVID-19 and S. aureus co-infection. Methods: A scoping review of the literature was conducted in PubMed, Scopus, Ovid MEDLINE, CINAHL, ScienceDirect, medRxiv, and the WHO COVID-19 database using a combination of terms. Articles that were in English, included patients infected with both COVID-19 and S. aureus, and provided a description of clinical outcomes for patients were eligible. From these articles, the following data were extracted: type of staphylococcal species, onset of co-infection, patient sex, age, symptoms, hospital interventions, and clinical outcomes. Quality assessments of final studies were also conducted using the Joanna Briggs Institute's critical appraisal tools. Results: Searches generated a total of 1922 publications, and 28 articles were eligible for the final analysis. Of the 115 co-infected patients, there were a total of 71 deaths (61.7%) and 41 discharges (35.7%), with 62 patients (53.9%) requiring ICU admission. Patients were infected with methicillin-sensitive and methicillin-resistant strains of S. aureus, with the majority (76.5%) acquiring co-infection with S. aureus following hospital admission for COVID-19. Aside from antibiotics, the most commonly reported hospital interventions were intubation with mechanical ventilation (74.8 %), central venous catheter (19.1 %), and corticosteroids (13.0 %). Conclusions: Given the mortality rates reported thus far for patients co-infected with S. aureus and COVID-19, COVID-19 vaccination and outpatient treatment may be key initiatives for reducing hospital admission and S. aureus co-infection risk. Physician vigilance is recommended during COVID-19 interventions that may increase the risk of bacterial co-infection with pathogens, such as S. aureus, as the medical community's understanding of these infection processes continues to evolve."
5913,Estimated SARS-CoV-2 Seroprevalence in the US as of September 2020.,"Importance: Case-based surveillance of severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) infection likely underestimates the true prevalence of infections. Large-scale seroprevalence surveys can better estimate infection across many geographic regions. Objective: To estimate the prevalence of persons with SARS-CoV-2 antibodies using residual sera from commercial laboratories across the US and assess changes over time. Design, setting, and participants: This repeated, cross-sectional study conducted across all 50 states, the District of Columbia, and Puerto Rico used a convenience sample of residual serum specimens provided by persons of all ages that were originally submitted for routine screening or clinical management from 2 private clinical commercial laboratories. Samples were obtained during 4 collection periods: July 27 to August 13, August 10 to August 27, August 24 to September 10, and September 7 to September 24, 2020. Exposures: Infection with SARS-CoV-2. Main outcomes and measures: The proportion of persons previously infected with SARS-CoV-2 as measured by the presence of antibodies to SARS-CoV-2 by 1 of 3 chemiluminescent immunoassays. Iterative poststratification was used to adjust seroprevalence estimates to the demographic profile and urbanicity of each jurisdiction. Seroprevalence was estimated by jurisdiction, sex, age group (0-17, 18-49, 50-64, and ≥65 years), and metropolitan/nonmetropolitan status. Results: Of 177 919 serum samples tested, 103 771 (58.3%) were from women, 26 716 (15.0%) from persons 17 years or younger, 47 513 (26.7%) from persons 65 years or older, and 26 290 (14.8%) from individuals living in nonmetropolitan areas. Jurisdiction-level seroprevalence over 4 collection periods ranged from less than 1% to 23%. In 42 of 49 jurisdictions with sufficient samples to estimate seroprevalence across all periods, fewer than 10% of people had detectable SARS-CoV-2 antibodies. Seroprevalence estimates varied between sexes, across age groups, and between metropolitan/nonmetropolitan areas. Changes from period 1 to 4 were less than 7 percentage points in all jurisdictions and varied across sites. Conclusions and relevance: This cross-sectional study found that as of September 2020, most persons in the US did not have serologic evidence of previous SARS-CoV-2 infection, although prevalence varied widely by jurisdiction. Biweekly nationwide testing of commercial clinical laboratory sera can play an important role in helping track the spread of SARS-CoV-2 in the US."
5914,Why US coronavirus tracking can't keep up with concerning variants.,
5915,From COVID-19 research to vaccine application: why might it take 17 months not 17 years and what are the wider lessons?,"It is often said that it takes 17 years to move medical research from bench to bedside. In a coronavirus disease (COVID-19) world, such time-lags feel intolerable. In these extraordinary circumstances could years be made into months? If so, could those lessons be used to accelerate medical research when the crisis eases?To measure time-lags in health and biomedical research as well as to identify ways of reducing them, we developed and published (in 2015) a matrix consisting of overlapping tracks (or stages/phases) in the translation from discovery research to developed products, policies and practice. The matrix aids analysis by highlighting the time and actions required to develop research (and its translation) both (1) along each track and (2) from one track to another, e.g. from the discovery track to the research-in-humans track. We noted four main approaches to reducing time-lags, namely increasing resources, working in parallel, starting or working at risk, and improving processes.Examining these approaches alongside the matrix helps interpret the enormous global effort to develop a vaccine for the 2019 novel coronavirus SARS-CoV-2, the causative agent of COVID-19. Rapid progress in the discovery/basic and human research tracks is being made through a combination of large-scale funding, work being conducted in parallel (between different teams globally and through working in overlapping tracks), working at greater (but proportionate) risk to safety than usual, and adopting various new processes. The overlapping work of some of the teams involves continuing animal research whilst entering vaccine candidates into Phase I trials alongside planning their Phase II trials. The additional funding available helps to reduce some of the usual financial risks in moving so quickly. Going forward through the increasingly large human trials for safety, dosage and efficacy, it will be vital to overlap work in parallel in the often challenging public policy and clinical tracks. Thus, regulatory and reimbursement bodies are beginning and preparing rapid action to pull vaccines proving to be safe and effective through to extraordinarily rapid application to the general population. Monitoring the development of a COVID-19 vaccine using the matrix (modified as necessary) could help identify which of the approaches speeding development and deployment could be usefully applied more widely in the future."
5916,Neurological involvement in the respiratory manifestations of COVID-19 patients.,"The peculiar features of coronavirus disease 2019 (COVID-19), caused by Severe Acute Respiratory Syndrome Coronavirus-2 (SARS-CoV-2), are challenging the current biological knowledge. Early in Feb, 2020, we suggested that SARS-CoV-2 may possess neuroinvasive potential similar to that of many other coronaviruses. Since then, a variety of neurological manifestations have been associated with SARS-CoV-2 infection, which was supported in some patients with neuroimaging and/or cerebrospinal fluid tests. To date, at least 27 autopsy studies on the brains of COVID-19 patients can be retrieved through PubMed/MEDLINE, among which neuropathological alterations were observed in the brainstem in 78 of 134 examined patients, and SARS-CoV-2 nucleic acid and viral proteins were detected in the brainstem in 16/49 (32.7%) and 18/71 (25.3%) cases, respectively. To shed some light on the peculiar respiratory manifestations of COVID-19 patients, this review assessed the existing evidence about the neurogenic mechanism underlying the respiratory failure induced by SARS-CoV-2 infection. Acknowledging the neurological involvement has important guiding significance for the prevention, treatment, and prognosis of SARS-CoV-2 infection."
5917,COVID-19 Vaccine Priority Strategy Using a Heterogenous Transmission Model Based on Maximum Likelihood Estimation in the Republic of Korea.,"(1) Background: The vaccine supply is likely to be limited in 2021 due to constraints in manufacturing. To maximize the benefit from the rollout phase, an optimal strategy of vaccine allocation is necessary based on each country's epidemic status. (2) Methods: We first developed a heterogeneous population model considering the transmission matrix using maximum likelihood estimation based on the epidemiological records of individual COVID-19 cases in the Republic of Korea. Using this model, the vaccine priorities for minimizing mortality or incidence were investigated. (3) Results: The simulation results showed that the optimal vaccine allocation strategy to minimize the mortality (or incidence) was to prioritize elderly and healthcare workers (or adults) as long as the reproductive number was below 1.2 (or over 0.9). (4) Conclusion: Our simulation results support the current Korean government vaccination priority strategy, which prioritizes healthcare workers and senior groups to minimize mortality, under the condition that the reproductive number remains below 1.2. This study revealed that, in order to maintain the current vaccine priority policy, it is important to ensure that the reproductive number does not exceed the threshold by concurrently implementing nonpharmaceutical interventions."
5918,New and developing diagnostic platforms for COVID-19: A systematic review.,"Introduction: The starting months of 2020 witnessed a global pandemic of Severe Acute Respiratory Syndrome Coronavirus-2 (SARS-CoV-2) infection. The first case of Coronavirus Disease 2019 (COVID-19) was reported in December, 2019 in Wuhan, China and millions of cases and thousands of deaths were reported within five months. Currently, reverse transcription-polymerase chain reaction (RT-PCR) and computed tomography (CT) scanning are clinically prescribed for COVID-19 detection across the globe. Areas covered: This systematic review is focused on currently used diagnostic methods for COVID-19 detection and their future prospects. Online searches on Google Scholar, PubMed and online resources were conducted on the period of year 2017 to mid-2020. Studies investigating laboratory examinations, radiographical analysis, and potential sensors for COVID-19 detection were included. Along with this, the current status of commercially available kits for SARS-CoV-2 coronavirus detection is discussed. Expert opinion: The search has identified the potential applications of nucleic acid technology, diagnostics radiology examinations, and in-vitro diagnostic kits in detection of COVID-19 infections. Despite having their own limitations of each technology, the emerging diagnostic technologies for COVID-19 detection along with undergoing clinical trials are summarized suggesting more collaborations and funding are required for fast track clinical trials."
5919,Ferritin as a Platform for Creating Antiviral Mosaic Nanocages: Prospects for Treating COVID-19.,"Infectious diseases are a continues threat to human health and the economy worldwide. The latest example is the global pandemic of COVID-19 caused by SARS-CoV-2. Antibody therapy and vaccines are promising approaches to treat the disease; however, they have bottlenecks: they might have low efficacy or narrow breadth due to the continuous emergence of new strains of the virus or antibodies could cause antibody-dependent enhancement (ADE) of infection. To address these bottlenecks, I propose the use of 24-meric ferritin for the synthesis of mosaic nanocages to deliver a cocktail of antibodies or nanobodies alone or in combination with another therapeutic, like a nucleotide analogue, to mimic the viral entry process and deceive the virus, or to develop mosaic vaccines. I argue that available data showing the effectiveness of ferritin-antibody conjugates in targeting specific cells and ferritin-haemagglutinin nanocages in developing influenza vaccines strongly support my proposals."
