index,title,abstract
4890,Unpacking Pandora From Its Box: Deciphering the Molecular Basis of the SARS-CoV-2 Coronavirus.,"An enigmatic localized pneumonia escalated into a worldwide COVID-19 pandemic from Severe Acute Respiratory Syndrome Coronavirus 2 (SARS-CoV-2). This review aims to consolidate the extensive biological minutiae of SARS-CoV-2 which requires decipherment. Having one of the largest RNA viral genomes, the single strand contains the genes ORF1ab, S, E, M, N and ten open reading frames. Highlighting unique features such as stem-loop formation, slippery frameshifting sequences and ribosomal mimicry, SARS-CoV-2 represents a formidable cellular invader. Hijacking the hosts translational engine, it produces two polyprotein repositories (pp1a and pp1ab), armed with self-cleavage capacity for production of sixteen non-structural proteins. Novel glycosylation sites on the spike trimer reveal unique SARS-CoV-2 features for shielding and cellular internalization. Affording complexity for superior fitness and camouflage, SARS-CoV-2 challenges diagnosis and vaccine vigilance. This review serves the scientific community seeking in-depth molecular details when designing drugs to curb transmission of this biological armament."
4891,"Chitosan, alginate, hyaluronic acid, gums, and beta-glucan as potent adjuvants and vaccine delivery systems for viral threats including SARS-CoV-2: A review.","Pathogen transmission is a widespread threat to global human health. Vaccines are very important during the outbreak of a pandemic. Destructive fractures caused by a sudden outbreak of COVID-19 have spurred vaccine production at an unprecedented rate. The strategy of an effective vaccine delivery system is opening up novel probabilities to make more immunization. Indeed, vaccination is the most successful way to prevent deaths from infectious diseases. In order to optimal immune response production or improvement in the effectiveness of vaccines, delivery systems or adjuvants are required. Natural polymers such as chitosan, alginate, hyaluronic acid, gums, and β-glucan with antiviral activity have good potential as adjuvant or delivery systems for vaccine formulation development and design vaccine delivery devices. According to the antiviral performance and immunomodulation of these biopolymers, they will play significant characters in the anti-COVID-19 field. In this mini-review, the recent progress in vaccine development by using biopolymers is presented which, provides a reference for their research on anti-COVID-19 drugs and vaccines."
4892,Eating meat and not vaccinating: In defense of the analogy.,"The devastating impact of the COVID-19 (coronavirus disease 2019) pandemic is prompting renewed scrutiny of practices that heighten the risk of infectious disease. One such practice is refusing available vaccines known to be effective at preventing dangerous communicable diseases. For reasons of preventing individual harm, avoiding complicity in collective harm, and fairness, there is a growing consensus among ethicists that individuals have a duty to get vaccinated. I argue that these same grounds establish an analogous duty to avoid buying and eating most meat sold today, based solely on a concern for human welfare. Meat consumption is a leading driver of infectious disease. Wildlife sales at wet markets, bushmeat hunting, and concentrated animal feeding operations (CAFOs) are all exceptionally risky activities that facilitate disease spread and impose immense harms on human populations. If there is a moral duty to vaccinate, we also should recognize a moral duty to avoid most meat. The paper concludes by considering the implications of this duty for policy."
4893,"COVID-19 in the autopsy room-requirements, safety, recommendations and pathological findings.","Modern technologies enable the exchange of information about the expansion of severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) infection and the continually increasing number of the coronavirus disease 2019 (COVID-19) cases almost in real time. The gravity of a current epidemiological situation is represented by the mortality rates, which are scrupulously updated daily. Performing autopsies on patients with either suspected or confirmed COVID-19 is of high importance since these might not only improve clinical management but also reduce the risk of SARS-CoV-2 infection expansion. The following paper aimed to present the most crucial aspects of SARS-CoV-2 infection from the point of view of forensic experts and pathologists, recommendations and safety precautions regarding autopsies, autopsy room requirements, possible techniques, examinations used for effective viral detection, recommendations regarding burials, and gross and microscopic pathological findings of the deceased who died due to SARS-CoV-2 infection. Autopsies remain the gold standard for determining the cause of death. Therefore, it would be beneficial to perform autopsies on patients with both suspected and confirmed COVID-19, especially those with coexisting comorbidities."
4894,Audio Interview: Covid-19 Vaccine Fundamentals.,
4895,People's Willingness to Vaccinate Against COVID-19 Despite Their Safety Concerns: Twitter Poll Analysis.,"Background: On January 30, 2020, the World Health Organization's Emergency Committee declared the rapid, worldwide spread of COVID-19 a global health emergency. Since then, tireless efforts have been made to mitigate the spread of the disease and its impact, and these efforts have mostly relied on nonpharmaceutical interventions. By December 2020, the safety and efficacy of the first COVID-19 vaccines were demonstrated. The large social media platform Twitter has been used by medical researchers for the analysis of important public health topics, such as the public's perception on antibiotic use and misuse and human papillomavirus vaccination. The analysis of Twitter-generated data can be further facilitated by using Twitter's built-in, anonymous polling tool to gain insight into public health issues and obtain rapid feedback on an international scale. During the fast-paced course of the COVID-19 pandemic, the Twitter polling system has provided a viable method for gaining rapid, large-scale, international public health insights on highly relevant and timely SARS-CoV-2-related topics. Objective: The purpose of this study was to understand the public's perception on the safety and acceptance of COVID-19 vaccines in real time by using Twitter polls. Methods: We developed 2 Twitter polls to explore the public's views on available COVID-19 vaccines. The surveys were pinned to the Digital Health and Patient Safety Platform Twitter timeline for 1 week in mid-February 2021, and Twitter users and influencers were asked to participate in and retweet the polls to reach the largest possible audience. Results: The adequacy of COVID-19 vaccine safety (ie, the safety of currently available vaccines; poll 1) was agreed upon by 1579 out of 3439 (45.9%) Twitter users. In contrast, almost as many Twitter users (1434/3439, 41.7%) were unsure about the safety of COVID-19 vaccines. Only 5.2% (179/3439) of Twitter users rated the available COVID-19 vaccines as generally unsafe. Poll 2, which addressed the question of whether users would undergo vaccination, was answered affirmatively by 82.8% (2862/3457) of Twitter users, and only 8% (277/3457) categorically rejected vaccination at the time of polling. Conclusions: In contrast to the perceived high level of uncertainty about the safety of the available COVID-19 vaccines, we observed an elevated willingness to undergo vaccination among our study sample. Since people's perceptions and views are strongly influenced by social media, the snapshots provided by these media platforms represent a static image of a moving target. Thus, the results of this study need to be followed up by long-term surveys to maintain their validity. This is especially relevant due to the circumstances of the fast-paced pandemic and the need to not miss sudden rises in the incidence of vaccine hesitancy, which may have detrimental effects on the pandemic's course."
4896,[The vaccines can keep up with the SARS-CoV-2 mutations].,
4897,Geo-prioritization framework for COVID-19 vaccine allocation in India.,"Up until now, countries have adopted a 'isolate-test-treat-trace' strategy to contain the COVID-19 pandemic. The next critical intervention in the fight against COVID-19 will be effective delivery of safe and efficacious vaccines. Various countries such as the USA, the UK, Canada, Israel, etc., have started administering vaccines to priority population groups. India is gearing up its critical components of the vaccine delivery system to effectively deliver vaccines across the country and has prioritized certain population groups to whom the vaccine will be administered. Considering India's ambitious target to vaccinate close to 300 million people in the first phase of the vaccination drive with limited initial supply (which will be ramped up gradually), it is critical for stakeholders at all the levels - national, state and district - to understand the estimated need for vaccines across geographies based on the vulnerable population and disease epidemiology with the objective of preventing maximum number of future infections from the disease. This paper aims to describe a comprehensive geo-prioritization framework based on existing prevalence of COVID-19, high-risk co-morbidities, and demographic analysis to identify states/districts that could be most in need of the COVID-19 vaccines."
4898,Two-component spike nanoparticle vaccine protects macaques from SARS-CoV-2 infection.,"The severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) pandemic is continuing to disrupt personal lives, global healthcare systems, and economies. Hence, there is an urgent need for a vaccine that prevents viral infection, transmission, and disease. Here, we present a two-component protein-based nanoparticle vaccine that displays multiple copies of the SARS-CoV-2 spike protein. Immunization studies show that this vaccine induces potent neutralizing antibody responses in mice, rabbits, and cynomolgus macaques. The vaccine-induced immunity protects macaques against a high-dose challenge, resulting in strongly reduced viral infection and replication in the upper and lower airways. These nanoparticles are a promising vaccine candidate to curtail the SARS-CoV-2 pandemic."
4899,Improving the early diagnosis of suspected patients with COVID-19: a retrospective study of 106 patients.,"Introduction: An outbreak of coronavirus disease 2019 (COVID-19) occurred in Wuhan, Hubei Province, China. This study aimed to analyze the clinical and epidemiologic characteristics of patients with COVID-19 to better differentiate the suspected patients in Beijing, China. Methodology: This was a retrospective, single-center study. Clinical and epidemiologic data were collected from suspected patients with COVID-19 admitted to Beijing Ditan Hospital from January 29 to February 21, 2020. Results: One hundred and six patients (60 males and 46 females, median age 36 years) were enrolled. Thirty-six patients were ultimately laboratory confirmed. Fifty-three were excluded from the diagnosis of COVID-19. The remaining 17 patients were highly suspected, although their nucleic acid tests were repeatedly negative. The confirmed patients and highly suspected patients had a significantly higher proportion of epidemiologic history than the excluded patients (P < 0.001). There was no significant difference in clinical symptoms or the underlying diseases among the three groups. The confirmed patients had a higher frequency of lymphopenia and eosinopenia than the highly suspected and excluded patients. Chest computed tomography scans showed bilateral lung involvement, and ground-glass opacity was more likely observed in the confirmed patients. Conclusion: The clinical features of the confirmed patients with COVID-19 were insufficient for early diagnosis of COVID-19. The epidemiologic history was of great significance in the early diagnosis of COVID-19. More sensitive diagnostic methods are needed to aid the differential diagnosis of suspected patients with COVID-19."
