index,title,abstract
80,Recent advances in the diagnosis of COVID-19: a bird's eye view.,"Introduction: The COVID-19 pandemic is still escalating and has shaped an extraordinary and pressing need for rapid diagnostics with high sensitivity and specificity. Prompt diagnosis is the key to mitigate this situation. As several diagnostic tools for COVID-19 are already available and others are still under development, mandating a comprehensive review of the efficacy of existing tools and evaluate the potential of others. Areas covered: Currently explored platforms for SARS-CoV-2 diagnostics and surveillance centered on qRT-PCR, RT-PCR, CRISPR, microarray, LAMP, lateral flow immunoassays, proteomics-based approaches, and radiological scans are overviewed and summarized in this review along with their advantages and downsides. A narrative literature review was carried out by accessing the freely available online databases to encapsulate the developments in medical diagnostics. Expert opinion: An ideal detection method should be sensitive, specific, rapid, cost-effective, and should allow early diagnosis of the infection as near as possible to the point of care that could alter the current situation for the better. Medical diagnostics is a highly dynamic field as no diagnostic method available for SARS-CoV-2 detection offers a perfect solution and requires more attention and continuous R&D to challenge the present-day pandemic situation."
81,Fluorescence polarization system for rapid COVID-19 diagnosis.,"Prompt diagnosis, patient isolation, and contact tracing are key measures to contain the coronavirus disease 2019 (COVID-19). Molecular tests are the current gold standard for COVID-19 detection, but are carried out at central laboratories, delaying treatment and control decisions. Here we describe a portable assay system for rapid, onsite COVID-19 diagnosis. Termed CODA (CRISPR Optical Detection of Anisotropy), the method combined isothermal nucleic acid amplification, activation of CRISPR/Cas12a, and signal generation in a single assay, eliminating extra manual steps. Importantly, signal detection was based on the ratiometric measurement of fluorescent anisotropy, which allowed CODA to achieve a high signal-to-noise ratio. For point-of-care operation, we built a compact, standalone CODA device integrating optoelectronics, an embedded heater, and a microcontroller for data processing. The developed system completed SARS-CoV-2 RNA detection within 20 min of sample loading; the limit of detection reached 3 copy/μL. When applied to clinical samples (10 confirmed COVID-19 patients; 10 controls), the rapid CODA test accurately classified COVID-19 status, in concordance with gold-standard clinical diagnostics."
82,Is Adding IgM Antibody to Polymerase Chain Reaction Testing Useful for COVID-19 Travel Screening?,
83,Patterns of repeated diagnostic testing for COVID-19 in relation to patient characteristics and outcomes.,"Background: Whilst the COVID-19 diagnostic test has a high false-negative rate, not everyone initially negative is re-tested. Michigan Medicine, a primary regional centre, provided an ideal setting for studying testing patterns during the first wave of the pandemic. Objectives: To identify the characteristics of patients who underwent repeated testing for COVID-19 and determine if repeated testing was associated with downstream outcomes amongst positive cases. Methods: Characteristics, test results, and health outcomes for patients presenting for a COVID-19 diagnostic test were collected. We examined whether patient characteristics differed with repeated testing and estimated a false-negative rate for the test. We then studied repeated testing patterns in patients with severe COVID-19-related outcomes. Results: Patient age, sex, body mass index, neighbourhood poverty levels, pre-existing type 2 diabetes, circulatory, kidney, and liver diseases, and cough, fever/chills, and pain symptoms 14 days prior to a first test were associated with repeated testing. Amongst patients with a positive result, age (OR: 1.17; 95% CI: (1.05, 1.34)) and pre-existing kidney diseases (OR: 2.26; 95% CI: (1.41, 3.68)) remained significant. Hospitalization (OR: 7.88; 95% CI: (5.15, 12.26)) and ICU-level care (OR: 6.93; 95% CI: (4.44, 10.92)) were associated with repeated testing. The estimated false-negative rate was 23.8% (95% CI: (19.5%, 28.5%)). Conclusions: Whilst most patients were tested once and received a negative result, a meaningful subset underwent multiple rounds of testing. These results shed light on testing patterns and have important implications for understanding the variation of repeated testing results within and between patients."
84,SARS-CoV-2 Infection and the COVID-19 Pandemic Emergency: The Importance of Diagnostic Methods.,"Background: Currently, a pandemic of coronavirus disease 2019 (COVID-19) caused by the novel coronavirus severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) is underway, resulting in high morbidity and mortality across the globe. Summary: A prompt and effective diagnosis is crucial to identify infected individuals, to monitor the infection, to perform contact tracing, and to limit the spread of the virus. Since the announcement of this public health emergency, several diagnostic methods have been developed including molecular and serological assays, and more recently biosensors. Here, we present the use of these assays as well as their main technical features, advantages, and limits. Key Messages: The development of reliable diagnostic assays is crucial not only for a correct diagnosis and containment of COVID-19 pandemic, but also for the decision-making process that is behind the clinical decisions, eventually contributing to the improvement of patient management. Furthermore, with the advent of vaccine and therapeutic monoclonal antibodies against SARS-CoV-2, serological assays will be instrumental for the validation of these new therapeutic options."
85,[Application of the PCR number of cycle threshold value (Ct) in COVID-19].,"The SARS-CoV-2 pandemic persists with all its virulence despite 650,382,819 doses of COVID vaccine worldwide. The reference test for infection identification is reverse transcription polymerase chain reaction (RT-qPCR). The usefulness of this test may be diminished by simplifying its result as positive or negative. Determining the number of cycles (Ct) in positive RT-qPCR tests can assist in decision-making when interpreted in the clinical context of patients."
86,"Post-vaccination cases of COVID-19 among healthcare workers at Siloam Teaching Hospital, Indonesia.","Background: Healthcare workers (HCWs) are at increased risk of exposure to severe acute respiratory syndrome coronavirus-2 (SARS-CoV-2), the cause of coronavirus disease 2019 (COVID-19), compared with the general population. Therefore, they are given priority for the COVID-19 vaccine in the national COVID-19 vaccination campaign in Indonesia. However, while the daily number of new COVID-19 cases remains high, and data regarding the efficacy of the vaccine in healthcare settings remain unavailable, vaccinated HCWs remain at risk of COVID-19 infection and further transmission. Objective: To identify cases of COVID-19 among vaccinated HCWs at Siloam Teaching Hospital, Indonesia via active and passive surveillance conducted by the hospital's COVID-19 infection prevention and control unit. Results: Of 1040 HCWs who had received two doses of the COVID-19 vaccine, 13 (1.25%) tested positive for SARS-CoV-2 RNA on reverse transcriptase polymerase chain reaction between 2 and 11 days (median 5 days) after the second vaccination. Conclusion: Laboratory-confirmed COVID-19 among vaccinated HCWs soon after the second vaccination indicates that HCWs remain at risk of COVID-19. Therefore, the presence of symptoms soon after full vaccination cannot be considered as vaccine-related symptoms, and regular COVID-19 testing should be conducted among HCWs."
87,Lessons learned 1 year after SARS-CoV-2 emergence leading to COVID-19 pandemic.,"Without modern medical management and vaccines, the severity of the Coronavirus Disease 2019 (COVID-19) pandemic caused by severe acute respiratory syndrome (SARS) coronavirus 2 (SARS-CoV-2) might approach the magnitude of 1894-plague (12 million deaths) and 1918-A(H1N1) influenza (50 million deaths) pandemics. The COVID-19 pandemic was heralded by the 2003 SARS epidemic which led to the discovery of human and civet SARS-CoV-1, bat SARS-related-CoVs, Middle East respiratory syndrome (MERS)-related bat CoV HKU4 and HKU5, and other novel animal coronaviruses. The suspected animal-to-human jumping of 4 betacoronaviruses including the human coronaviruses OC43(1890), SARS-CoV-1(2003), MERS-CoV(2012), and SARS-CoV-2(2019) indicates their significant pandemic potential. The presence of a large reservoir of coronaviruses in bats and other wild mammals, culture of mixing and selling them in urban markets with suboptimal hygiene, habit of eating exotic mammals in highly populated areas, and the rapid and frequent air travels from these areas are perfect ingredients for brewing rapidly exploding epidemics. The possibility of emergence of a hypothetical SARS-CoV-3 or other novel viruses from animals or laboratories, and therefore needs for global preparedness should not be ignored. We reviewed representative publications on the epidemiology, virology, clinical manifestations, pathology, laboratory diagnostics, treatment, vaccination, and infection control of COVID-19 as of 20 January 2021, which is 1 year after person-to-person transmission of SARS-CoV-2 was announced. The difficulties of mass testing, labour-intensive contact tracing, importance of compliance to universal masking, low efficacy of antiviral treatment for severe disease, possibilities of vaccine or antiviral-resistant virus variants and SARS-CoV-2 becoming another common cold coronavirus are discussed."
88,CRISPR-Based COVID-19 Smartphone Test in Development.,
89,Practicability of serological assays for upscaling COVID-19 laboratory testing in Africa.,
