index,title,abstract
4910,Epidemiology and Clinical Characteristics of Emergency Department Patients with COVID-19 in a Rhode Island Healthcare System.,"Background: Rhode Island (RI) has been severely impacted by the COVID-19 pandemic. This study aims to describe emergency department (ED) patients with COVID-19 within the largest healthcare system in RI. Methods: A retrospective electronic medical record review of 1,209 adult patients evaluated and diagnosed with COVID-19 in 4 EDs during the first peak (March 15, 2020 to May 16, 2020) was conducted. Sociodemographic, clinical, management, and ED disposition information were summarized. RESULTS: Median age of patients was 55 years (IQR 40-69), 55.2% were male, and 47.8% were Hispanic/Latinx. Over half of the patients (60.5%) were admitted to the hospital. Supplemental oxygen was used by 32.2%. Conclusion: This study presents the clinical and sociodemographic characteristics of ED patients with COVID-19 presenting to the largest healthcare system in Rhode Island. Continued analysis is warranted to provide further insight into the trends in this pandemic."
4911,Association Between SARS-CoV-2 Infection and Immune-Mediated Myopathy in Patients Who Have Died.,"Importance: Myalgia, increased levels of creatine kinase, and persistent muscle weakness have been reported in patients with COVID-19. Objective: To study skeletal muscle and myocardial inflammation in patients with COVID-19 who had died. Design, setting, and participants: This case-control autopsy series was conducted in a university hospital as a multidisciplinary postmortem investigation. Patients with COVID-19 or other critical illnesses who had died between March 2020 and February 2021 and on whom an autopsy was performed were included. Individuals for whom informed consent to autopsy was available and the postmortem interval was less than 6 days were randomly selected. Individuals who were infected with SARS-CoV-2 per polymerase chain reaction test results and had clinical features suggestive of COVID-19 were compared with individuals with negative SARS-CoV-2 polymerase chain reaction test results and an absence of clinical features suggestive of COVID-19. Main outcomes and measures: Inflammation of skeletal muscle tissue was assessed by quantification of immune cell infiltrates, expression of major histocompatibility complex (MHC) class I and class II antigens on the sarcolemma, and a blinded evaluation on a visual analog scale ranging from absence of pathology to the most pronounced pathology. Inflammation of cardiac muscles was assessed by quantification of immune cell infiltrates. Results: Forty-three patients with COVID-19 (median [interquartile range] age, 72 [16] years; 31 men [72%]) and 11 patients with diseases other than COVID-19 (median [interquartile range] age, 71 [5] years; 7 men [64%]) were included. Skeletal muscle samples from the patients who died with COVID-19 showed a higher overall pathology score (mean [SD], 3.4 [1.8] vs 1.5 [1.0]; 95% CI, 0-3; P < .001) and a higher inflammation score (mean [SD], 3.5 [2.1] vs 1.0 [0.6]; 95% CI, 0-4; P < .001). Relevant expression of MHC class I antigens on the sarcolemma was present in 23 of 42 specimens from patients with COVID-19 (55%) and upregulation of MHC class II antigens in 7 of 42 specimens from patients with COVID-19 (17%), but neither were found in any of the controls. Increased numbers of natural killer cells (median [interquartile range], 8 [8] vs 3 [4] cells per 10 high-power fields; 95% CI, 1-10 cells per 10 high-power fields; P < .001) were found. Skeletal muscles showed more inflammatory features than cardiac muscles, and inflammation was most pronounced in patients with COVID-19 with chronic courses. In some muscle specimens, SARS-CoV-2 RNA was detected by reverse transcription-polymerase chain reaction, but no evidence for a direct viral infection of myofibers was found by immunohistochemistry and electron microscopy. Conclusions and relevance: In this case-control study of patients who had died with and without COVID-19, most individuals with severe COVID-19 showed signs of myositis ranging from mild to severe. Inflammation of skeletal muscles was associated with the duration of illness and was more pronounced than cardiac inflammation. Detection of viral load was low or negative in most skeletal and cardiac muscles and probably attributable to circulating viral RNA rather than genuine infection of myocytes. This suggests that SARS-CoV-2 may be associated with a postinfectious, immune-mediated myopathy."
4912,Diagnostic Imaging of Patients With Coronavirus Disease (COVID-19): Benefit Versus Risk.,
4913,Virus shedding dynamics in asymptomatic and mildly symptomatic patients infected with SARS-CoV-2.,"Objectives: Asymptomatic patients, together with those with mild symptoms of coronavirus disease 2019 (COVID-19), may play an important role in severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) transmission. However, the dynamics of virus shedding during the various phases of the clinical course of COVID-19 remains unclear at this stage. Methods: A total of 18 patients found to be positive for SARS-CoV-2 infection by real-time reverse transcription PCR (RT-PCR) assay and admitted to Chongqing University Central Hospital between 29 January and 5 February 2020 were enrolled into this study. Medical data, pulmonary computed tomographic (CT) scan images and RT-PCR results were periodically collected during the patients' hospital stay. All participants were actively followed up for 2 weeks after discharge. Results: A total of nine (50%) asymptomatic patients and nine (50%) patients with mild symptoms of COVID-19 were identified at admission. Six patients (66.7%) who were asymptomatic at admission developed subjective symptoms during hospitalization and were recategorized as being presymptomatic. The median duration of virus shedding was 11.5, 28 and 31 days for presymptomatic, asymptomatic and mildly symptomatic patients, separately. Seven patients (38.9%) continued to shed virus after hospital discharge. During the convalescent phase, detectable antibodies to SARS-CoV-2 and RNA were simultaneously observed in five patients (27.8%). Conclusions: Long-term virus shedding was documented in patients with mild symptoms and in asymptomatic patients. Specific antibody production to SARS-CoV-2 may not guarantee virus clearance after discharge. These observations should be considered when making decisions regarding clinical and public health, and when considering strategies for the prevention and control of SARS-CoV-2 infection."
4914,Comparative kinetics of SARS-CoV-2 anti-spike protein RBD IgGs and neutralizing antibodies in convalescent and naive recipients of the BNT162b2 mRNA vaccine versus COVID-19 patients.,"Background: Coronavirus SARS-CoV-2, the causative agent of COVID-19, has caused a still evolving global pandemic. Given the worldwide vaccination campaign, the understanding of the vaccine-induced versus COVID-19-induced immunity will contribute to adjusting vaccine dosing strategies and speeding-up vaccination efforts. Methods: Anti-spike-RBD IgGs and neutralizing antibodies (NAbs) titers were measured in BNT162b2 mRNA vaccinated participants (n = 250); we also investigated humoral and cellular immune responses in vaccinated individuals (n = 21) of this cohort 5 months post-vaccination and assayed NAbs levels in COVID-19 hospitalized patients (n = 60) with moderate or severe disease, as well as in COVID-19 recovered patients (n = 34). Results: We found that one (boosting) dose of the BNT162b2 vaccine triggers robust immune (i.e., anti-spike-RBD IgGs and NAbs) responses in COVID-19 convalescent healthy recipients, while naïve recipients require both priming and boosting shots to acquire high antibody titers. Severe COVID-19 triggers an earlier and more intense (versus moderate disease) immune response in hospitalized patients; in all cases, however, antibody titers remain at high levels in COVID-19 recovered patients. Although virus infection promotes an earlier and more intense, versus priming vaccination, immune response, boosting vaccination induces antibody titers significantly higher and likely more durable versus COVID-19. In support, high anti-spike-RBD IgGs/NAbs titers along with spike (vaccine encoded antigen) specific T cell clones were found in the serum and peripheral blood mononuclear cells, respectively, of vaccinated individuals 5 months post-vaccination. Conclusions: These findings support vaccination efficacy, also suggesting that vaccination likely offers more protection than natural infection."
4915,[SARS-CoV-2: A peculiar presentation].,
4916,Melatonin as a Potential Adjuvant Treatment for COVID-19 beyond Sleep Disorders.,"Melatonin is registered to treat circadian rhythm sleep-wake disorders and insomnia in patients aged 55 years and over. The essential role of the circadian sleep rhythm in the deterioration of sleep quality during COVID-19 confinement and the lack of an adverse effect of melatonin on respiratory drive indicate that melatonin has the potential to be a recommended treatment for sleep disturbances related to COVID-19. This review article describes the effects of melatonin additional to its sleep-related effects, which make this drug an attractive therapeutic option for treating patients with COVID-19. The preclinical data suggest that melatonin may inhibit COVID-19 progression. It may lower the risk of the entrance of the SARS-CoV-2 virus into cells, reduce uncontrolled hyper-inflammation and the activation of immune cells, limit the damage of tissues and multiorgan failure due to the action of free radicals, and reduce ventilator-induced lung injury and the risk of disability resulting from fibrotic changes within the lungs. Melatonin may also increase the efficacy of COVID-19 vaccination. The high safety profile of melatonin and its potential anti-SARS-CoV-2 effects make this molecule a preferable drug for treating sleep disturbances in COVID-19 patients. However, randomized clinical trials are needed to verify the clinical usefulness of melatonin in the treatment of COVID-19."
4917,Neutralizing SARS-CoV-2 antibody response in dialysis patients after the first dose of the BNT162b2 mRNA COVID-19 vaccine: the war is far from being won.,
4918,Debate of Chest CT and RT-PCR Test for the Diagnosis of COVID-19.,
4919,Changing the Narrative: Structural Barriers and Racial and Ethnic Inequities in COVID-19 Vaccination.,"The COVID-19 pandemic has disproportionately affected racial and ethnic minority groups in the United States. Although a promising solution of the COVID-19 vaccination offers hope, disparities in access again threaten the health of these communities. Various explanations have arisen for the cause of disparate vaccination rates among racial and ethnic minorities, including discussion of vaccine hesitancy. Conversely, the role of vaccine accessibility rooted in structural racism as a driver in these disparities should be further explored. This paper discusses the impact of structural barriers on racial and ethnic disparities in COVID-19 vaccine uptake. We also recommend public health, health system, and community-engaged approaches to reduce racial disparities in COVID-19 disease and mortality."
