index,title,abstract
1040,"Smartphone screen testing, a novel pre-diagnostic method to identify SARS-CoV-2 infectious individuals.","The COVID-19 pandemic will likely take years to control globally, and constant epidemic surveillance will be required to limit the spread of SARS-CoV-2, especially considering the emergence of new variants that could hamper the effect of vaccination efforts. We developed a simple and robust - Phone Screen Testing (PoST) - method to detect SARS-CoV-2-positive individuals by RT-PCR testing of smartphone screen swab samples. We show that 81.3-100% of individuals with high-viral-load SARS-CoV-2 nasopharyngeal-positive samples also test positive for PoST, suggesting this method is effective in identifying COVID-19 contagious individuals. Furthermore, we successfully identified polymorphisms associated with SARS-CoV-2 Alpha, Beta, and Gamma variants, in SARS-CoV-2-positive PoST samples. Overall, we report that PoST is a new non-invasive, cost-effective, and easy-to-implement smartphone-based smart alternative for SARS-CoV-2 testing, which could help to contain COVID-19 outbreaks and identification of variants of concern in the years to come."
1041,Performance of the Innova SARS-CoV-2 antigen rapid lateral flow test in the Liverpool asymptomatic testing pilot: population based cohort study.,"Objective: To assess the performance of the SARS-CoV-2 antigen rapid lateral flow test (LFT) versus polymerase chain reaction testing in the asymptomatic general population attending testing centres. Design: Observational cohort study. Setting: Community LFT pilot at covid-19 testing sites in Liverpool, UK. Participants: 5869 asymptomatic adults (≥18 years) voluntarily attending one of 48 testing sites during 6-29 November 2020. Interventions: Participants were tested using both an Innova LFT and a quantitative reverse-transcriptase polymerase chain reaction (RT-qPCR) test based on supervised self-administered swabbing at testing sites. Main outcome measures: Sensitivity, specificity, and predictive values of LFT compared with RT-qPCR in an epidemic steady state of covid-19 among adults with no classic symptoms of the disease. Results: Of 5869 test results, 22 (0.4%) LFT results and 343 (5.8%) RT-qPCR results were void (that is, when the control line fails to appear within 30 minutes). Excluding the void results, the LFT versus RT-qPCR showed a sensitivity of 40.0% (95% confidence interval 28.5% to 52.4%; 28/70), specificity of 99.9% (99.8% to 99.99%; 5431/5434), positive predictive value of 90.3% (74.2% to 98.0%; 28/31), and negative predictive value of 99.2% (99.0% to 99.4%; 5431/5473). When the void samples were assumed to be negative, a sensitivity was observed for LFT of 37.8% (26.8% to 49.9%; 28/74), specificity of 99.6% (99.4% to 99.8%; 5431/5452), positive predictive value of 84.8% (68.1% to 94.9%; 28/33), and negative predictive value of 93.4% (92.7% to 94.0%; 5431/5814). The sensitivity in participants with an RT-qPCR cycle threshold (Ct) of <18.3 (approximate viral loads >106 RNA copies/mL) was 90.9% (58.7% to 99.8%; 10/11), a Ct of <24.4 (>104 RNA copies/mL) was 69.4% (51.9% to 83.7%; 25/36), and a Ct of >24.4 (<104 RNA copies/mL) was 9.7% (1.9% to 23.7%; 3/34). LFT is likely to detect at least three fifths and at most 998 in every 1000 people with a positive RT-qPCR test result with high viral load. Conclusions: The Innova LFT can be useful for identifying infections among adults who report no symptoms of covid-19, particularly those with high viral load who are more likely to infect others. The number of asymptomatic adults with lower Ct (indicating higher viral load) missed by LFT, although small, should be considered when using single LFT in high consequence settings. Clear and accurate communication with the public about how to interpret test results is important, given the chance of missing some cases, even at high viral loads. Further research is needed to understand how infectiousness is reflected in the viral antigen shedding detected by LFT versus the viral loads approximated by RT-qPCR."
1042,"Change in Donor Characteristics and Antibodies to SARS-CoV-2 in Donated Blood in the US, June-August 2020.",This study describes changes in blood donor demographics and seroreactivity after testing of blood donations for severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) antibodies began and was publicized in the US in mid-June 2020.
1043,Optimal uses of pooled testing for COVID-19 incorporating imperfect test performance and pool dilution effect: An application to congregate settings in Los Angeles County.,"Introduction: Pooled testing is a potentially efficient alternative strategy for COVID-19 testing in congregate settings. We evaluated the utility and cost-savings of pooled testing based on imperfect test performance and potential dilution effect due to pooling and created a practical calculator for online use. Methods: We developed a 2-stage pooled testing model accounting for dilution. The model was applied to hypothetical scenarios of 100 specimens collected during a one-week time-horizon cycle for varying levels of COVID-19 prevalence and test sensitivity and specificity, and to 338 skilled nursing facilities (SNFs) in Los Angeles County (Los Angeles) (data collected and analyzed in 2020). Results: Optimal pool sizes ranged from 1 to 12 in instances where there is a least one case in the batch of specimens. 40% of Los Angeles SNFs had more than one case triggering a response-testing strategy. The median number (minimum; maximum) of tests performed per facility were 56 (14; 356) for a pool size of 4, 64 (13; 429) for a pool size of 10, and 52 (11; 352) for an optimal pool size strategy among response-testing facilities. The median costs of tests in response-testing facilities were $8250 ($1100; $46,100), $6000 ($1340; $37,700), $6820 ($1260; $43,540), and $5960 ($1100; $37,380) when adopting individual testing, a pooled testing strategy using pool sizes of 4, 10, and optimal pool size, respectively. Conclusions: Pooled testing is an efficient strategy for congregate settings with a low prevalence of COVID-19. Dilution as a result of pooling can lead to erroneous false-negative results."
1044,Laboratory correlates of SARS-CoV-2 seropositivity in a nationwide sample of patients on dialysis in the U.S.,"Patients on dialysis are at high risk for death due to COVID-19, yet a significant proportion do survive as evidenced by presence of SARS-CoV-2 antibodies in 8% of patients in the U.S. in July 2020. It is unclear whether patients with seropositivity represent the subgroup with robust health status, who would be more likely to mount a durable antibody response. Using data from a July 2020 sample of 28,503 patients receiving dialysis, we evaluated the cross-sectional association of SARS-CoV-2 seropositivity with laboratory surrogates of patient health. In separate logistic regression models, we assessed the association of SARS-CoV-2 seropositivity with seven laboratory-based covariates (albumin, creatinine, hemoglobin, sodium, potassium, phosphate, and parathyroid hormone), across the entire range of the laboratory and in comparison to a referent value. Models accounted for age, sex, region, race and ethnicity, and county-level COVID-19 deaths per 100,000. Odds of seropositivity for albumin 3 and 3.5 g/dL were 2.1 (95% CI 1.9-2.3) and 1.3 (1.2-1.4) respectively, compared with 4 g/dL. Odds of seropositivity for serum creatinine 5 and 8 mg/dL were 1.8 (1.6-2.0) and 1.3 (1.2-1.4) respectively, compared with 12.5 mg/dL. Lower values of hemoglobin, sodium, potassium, phosphate, and parathyroid hormone were associated with higher odds of seropositivity. Laboratory values associated with poorer health status and higher risk for mortality were also associated with higher likelihood of SARS-CoV-2 antibodies in patients receiving dialysis."
1045,Anti-SARS-CoV-2 Vaccines and Monoclonal Antibodies Facing Viral Variants.,"The severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) is genetically variable, allowing it to adapt to various hosts including humans. Indeed, SARS-CoV-2 has accumulated around two mutations per genome each month. The first relevant event in this context was the occurrence of the mutant D614G in the Spike gene. Moreover, several variants have emerged, including the well-characterized 20I/501Y.V1, 20H/501Y.V2, and 20J/501Y.V3 strains, in addition to those that have been detected within clusters, such as 19B/501Y or 20C/655Y in France. Mutants have also emerged in animals, including a variant transmitted to humans, namely, the Mink variant detected in Denmark. The emergence of these variants has affected the transmissibility of the virus (for example, 20I/501Y.V1, which was up to 82% more transmissible than other preexisting variants), its severity, and its ability to escape natural, adaptive, vaccine, and therapeutic immunity. In this respect, we review the literature on variants that have currently emerged, and their effect on vaccines and therapies, and, in particular, monoclonal antibodies (mAbs). The emergence of SARS-CoV-2 variants must be examined to allow effective preventive and curative control strategies to be developed."
1046,Preoperative nasopharyngeal swab testing and postoperative pulmonary complications in patients undergoing elective surgery during the SARS-CoV-2 pandemic.,"Background: Surgical services are preparing to scale up in areas affected by COVID-19. This study aimed to evaluate the association between preoperative SARS-CoV-2 testing and postoperative pulmonary complications in patients undergoing elective cancer surgery. Methods: This international cohort study included adult patients undergoing elective surgery for cancer in areas affected by SARS-CoV-2 up to 19 April 2020. Patients suspected of SARS-CoV-2 infection before operation were excluded. The primary outcome measure was postoperative pulmonary complications at 30 days after surgery. Preoperative testing strategies were adjusted for confounding using mixed-effects models. Results: Of 8784 patients (432 hospitals, 53 countries), 2303 patients (26.2 per cent) underwent preoperative testing: 1458 (16.6 per cent) had a swab test, 521 (5.9 per cent) CT only, and 324 (3.7 per cent) swab and CT. Pulmonary complications occurred in 3.9 per cent, whereas SARS-CoV-2 infection was confirmed in 2.6 per cent. After risk adjustment, having at least one negative preoperative nasopharyngeal swab test (adjusted odds ratio 0.68, 95 per cent confidence interval 0.68 to 0.98; P = 0.040) was associated with a lower rate of pulmonary complications. Swab testing was beneficial before major surgery and in areas with a high 14-day SARS-CoV-2 case notification rate, but not before minor surgery or in low-risk areas. To prevent one pulmonary complication, the number needed to swab test before major or minor surgery was 18 and 48 respectively in high-risk areas, and 73 and 387 in low-risk areas. Conclusion: Preoperative nasopharyngeal swab testing was beneficial before major surgery and in high SARS-CoV-2 risk areas. There was no proven benefit of swab testing before minor surgery in low-risk areas."
1047,Future developments in biosensors for field-ready SARS-CoV-2 virus diagnostics.,"According to the evidence, the coronavirus disease 19 (COVID-19) is caused by a zoonotic pathogen named respiratory syndrome coronavirus 2 (SARS-CoV-2). This virus can spread through personal contact, respiratory droplets, and also through airborne transmission. A rapid, low-cost, and effective biosensor platform is essential to diagnose patients with COVID-19 infection, predominantly the asymptomatic individuals, and prevent the spread of the SARS-CoV-2 via transmission routes. The objective of this review is to provide a comparative view among current diagnostic methods, focusing on recently suggested biosensors for the detection of SARS-CoV2 in clinical samples. A capable SARS-CoV-2 biosensor can be designed by the holistic insights of various biosensor studies."
1048,Evolution of SARS-CoV-2: A prediction on the lineages and vaccine effectiveness.,
1049,COVID-19 vaccine testing in pregnant females is necessary.,
