index,title,abstract
4520,Validation of self-collected buccal swab and saliva as a diagnostic tool for COVID-19.,"Background: Effective management of severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) requires large-scale testing to identify and isolate infectious carriers. Self-administered buccal swab and saliva collection are convenient, painless, and safe alternatives to the current healthcare worker (HCW)-collected nasopharyngeal swab (NPS). Methods: A cross-sectional single-centre study was conducted on 42 participants who had tested positive for SARS-CoV-2 via an NPS within the past 7 days. Real-time polymerase chain reaction (RT-PCR) was performed and cycle threshold (Ct) values were obtained for each test. The positive percent agreement (PPA), negative percent agreement (NPA), and overall agreement (OA) were calculated for the saliva samples and buccal swabs, and compared with NPS. Results: Among the 42 participants, 73.8% (31/42) tested positive by any one of the three tests. With reference to NPS, the saliva test had PPA 66.7%, NPA 91.7%, and OA 69.0%; the buccal swab had PPA 56.7%, NPA 100%, and OA 73.8%. Conclusion: Self-collected saliva tests and buccal swabs showed only moderate agreement with HCW-collected NPS. Primary screening for SARS-CoV-2 may be performed with a saliva test or buccal swab, with a negative test warranting a confirmatory NPS to avoid false-negatives, minimize discomfort, and reduce the risk of spread to the community and HCWs."
4521,Neutralizing Response against Variants after SARS-CoV-2 Infection and One Dose of BNT162b2.,
4522,Usefulness of COVID-19 screen-and-test approach in pregnant women: an experience from a country with low COVID-19 burden.,"Objectives: Information on the usefulness of screen-and-test strategies of pregnant women for severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) is lacking. Methods: We retrospectively reviewed the Ljubljana Maternity Hospital database and searched for pregnant women, who were admitted to the hospital between March 15 and May 16, 2020, for a planned procedure or hospitalization. Their medical records were examined and SARS-CoV-2 test results were retrieved. Results: During the two-month period analyzed, there were a total of 265 scheduled admissions of pregnant women to our hospital. Two hundred two (76.2%) were tested for SARS-CoV-2 1 day prior to admission. All tested negative for SARS-CoV-2 RNA, regardless of having coronavirus disease 2019 (COVID-19)-compatible signs or symptoms (n=28) or not (n=174). Conclusions: In a population with a low SARS-CoV-2 burden, usefulness of universal testing of pregnant women before admission to the hospital is limited. We recommend that obstetric units in regions with low SARS-CoV-2 burden enforce rational use of personal protective equipment and diligent screening protocols using targeted questionnaires, whereas SARS-CoV-2 laboratory testing should be performed only in screen-positives: those with high clinical suspicion of COVID-19 and/or suspected epidemiological history."
4523,Rapid Implementation of Severe Acute Respiratory Syndrome Coronavirus 2 Emergency Use Authorization RT-PCR Testing and Experience at an Academic Medical Institution.,"An epidemic caused by an outbreak of severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) in China in December 2019 has since rapidly spread internationally, requiring urgent response from the clinical diagnostics community. We present a detailed overview of the clinical validation and implementation of the first laboratory-developed real-time RT-PCR test offered in the NewYork-Presbyterian Hospital system following the Emergency Use Authorization issued by the US Food and Drug Administration. Nasopharyngeal and sputum specimens (n = 174) were validated using newly designed dual-target real-time RT-PCR (altona RealStar SARS-CoV-2 Reagent) for detecting SARS-CoV-2 in upper respiratory tract and lower respiratory tract specimens. Accuracy testing demonstrated excellent assay agreement between expected and observed values and comparable diagnostic performance to reference tests. The limit of detection was 2.7 and 23.0 gene copies per reaction for nasopharyngeal and sputum specimens, respectively. Retrospective analysis of 1694 upper respiratory tract specimens from 1571 patients revealed increased positivity in older patients and males compared with females, and an increasing positivity rate from approximately 20% at the start of testing to 50% at the end of testing 3 weeks later. Herein, we demonstrate that the assay accurately and sensitively identifies SARS-CoV-2 in multiple specimen types in the clinical setting and summarize clinical data from early in the epidemic in New York City."
4524,"Sensational media reporting is common when describing COVID-19 therapies, detection methods, and vaccines.",
4525,COVID-19 Vaccination: What Challenges Are We Going to Face.,NA.
4526,"Pooled sputum to optimise the efficiency and utility of rapid, point-of-care molecular SARS-CoV-2 testing.","Background: As SARS-CoV-2 testing expands, particularly to widespread asymptomatic testing, high sensitivity point-of-care PCR platforms may optimise potential benefits from pooling multiple patients' samples. Method: We tested patients and asymptomatic citizens for SARS-CoV-2, exploring the efficiency and utility of CovidNudge (i) for detection in individuals' sputum (compared to nasopharyngeal swabs), (ii) for detection in pooled sputum samples, and (iii) by modelling roll out scenarios for pooled sputum testing. Results: Across 295 paired samples, we find no difference (p = 0.1236) in signal strength for sputum (mean amplified replicates (MAR) 25.2, standard deviation (SD) 14.2, range 0-60) compared to nasopharyngeal swabs (MAR 27.8, SD 12.4, range 6-56). At 10-sample pool size we find some drop in absolute strength of signal (individual sputum MAR 42.1, SD 11.8, range 13-60 vs. pooled sputum MAR 25.3, SD 14.6, range 1-54; p < 0.0001), but only marginal drop in sensitivity (51/53,96%). We determine a limit of detection of 250 copies/ml for an individual test, rising only four-fold to 1000copies/ml for a 10-sample pool. We find optimal pooled testing efficiency to be a 12-3-1-sample model, yet as prevalence increases, pool size should decrease; at 5% prevalence to maintain a 75% probability of negative first test, 5-sample pools are optimal. Conclusion: We describe for the first time the use of sequentially dipped sputum samples for rapid pooled point of care SARS-CoV-2 PCR testing. The potential to screen asymptomatic cohorts rapidly, at the point-of-care, with PCR, offers the potential to quickly identify and isolate positive individuals within a population ""bubble""."
4527,Accessible LAMP-Enabled Rapid Test (ALERT) for Detecting SARS-CoV-2.,"The coronavirus disease 2019 (COVID-19) pandemic has highlighted bottlenecks in large-scale, frequent testing of populations for infections. Polymerase chain reaction (PCR)-based diagnostic tests are expensive, reliant on centralized labs, can take days to deliver results, and are prone to backlogs and supply shortages. Antigen tests that bind and detect the surface proteins of a virus are rapid and scalable but suffer from high false negative rates. To address this problem, an inexpensive, simple, and robust 60-minute do-it-yourself (DIY) workflow to detect viral RNA from nasal swabs or saliva with high sensitivity (0.1 to 2 viral particles/μL) and specificity (>97% true negative rate) utilizing reverse transcription loop-mediated isothermal amplification (RT-LAMP) was developed. ALERT (Accessible LAMP-Enabled Rapid Test) incorporates the following features: (1) increased shelf-life and ambient temperature storage, compared to liquid reaction mixes, by using wax layers to isolate enzymes from other reagents; (2) improved specificity compared to other LAMP end-point reporting methods, by using sequence-specific QUASR (quenching of unincorporated amplification signal reporters); (3) increased sensitivity, compared to methods without purification through use of a magnetic wand to enable pipette-free concentration of sample RNA and cell debris removal; (4) quality control with a nasopharyngeal-specific mRNA target; and (5) co-detection of other respiratory viruses, such as influenza B, by multiplexing QUASR-modified RT-LAMP primer sets. The flexible nature of the ALERT workflow allows easy, at-home and point-of-care testing for individuals and higher-throughput processing for labs and hospitals. With minimal effort, severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2)-specific primer sets can be swapped out for other targets to repurpose ALERT to detect other viruses, microorganisms, or nucleic acid-based markers."
4528,Prediction of individual COVID-19 diagnosis using baseline demographics and lab data.,"The global surge in COVID-19 cases underscores the need for fast, scalable, and reliable testing. Current COVID-19 diagnostic tests are limited by turnaround time, limited availability, or occasional false findings. Here, we developed a machine learning-based framework for predicting individual COVID-19 positive diagnosis relying only on readily-available baseline data, including patient demographics, comorbidities, and common lab values. Leveraging a cohort of 31,739 adults within an academic health system, we trained and tested multiple types of machine learning models, achieving an area under the curve of 0.75. Feature importance analyses highlighted serum calcium levels, temperature, age, lymphocyte count, smoking, hemoglobin levels, aspartate aminotransferase levels, and oxygen saturation as key predictors. Additionally, we developed a single decision tree model that provided an operable method for stratifying sub-populations. Overall, this study provides a proof-of-concept that COVID-19 diagnosis prediction models can be developed using only baseline data. The resulting prediction can complement existing tests to enhance screening and pandemic containment workflows."
4529,Development of a protective device for RT-PCR testing SARS-CoV-2 in COVID-19 patients.,
