index,title,abstract
3340,Spotlight on the Safety Net: Deploying Mobile COVID-19 Testing Programs in North Carolina as an Approach to Improving Health Equity.,
3341,Need to promote healthy lifestyle as primary prevention to the COVID-19 and to improve the immune response to vaccines.,Letter to the editor.
3342,Vaccine for Covid-19 and Pregnant Women.,
3343,Change in Saliva RT-PCR Sensitivity Over the Course of SARS-CoV-2 Infection.,This study investigates the timeframe that optimizes saliva sensitivity for SARS-CoV-2 detection using reverse transcriptase–polymerase chain reaction (RT-PCR) testing.
3344,Is extensive cardiopulmonary screening useful in athletes with previous asymptomatic or mild SARS-CoV-2 infection?,"Objective: During the COVID-19 pandemic, it is essential to understand if and how to screen SARS-CoV-2-positive athletes to safely resume training and competitions. The aim of this study is to understand which investigations are useful in a screening protocol aimed at protecting health but also avoiding inappropriate examinations. Methods: We conducted a cohort study of a professional soccer team that is based on an extensive screening protocol for resuming training during the COVID-19 pandemic. It included personal history, antigen swabs, blood tests, spirometry, resting/stress-test ECG with oxygen saturation monitoring, echocardiogram, Holter and chest CT. We also compared the findings with prior data from the same subjects before infection and with data from SARS-CoV-2-negative players. Results: None of the players had positive swab and/or anti-SARS-CoV-2 IgM class antibodies. Out of 30 players, 18 (60%) had IgG class antibodies. None had suffered severe SARS-CoV-2-related disease, 12 (66.7%) had complained of mild COVID-19-related symptoms and 6 (33.3%) were asymptomatic. None of the players we examined revealed significant cardiovascular abnormalities after clinical recovery. A mild reduction in spirometry parameters versus pre-COVID-19 values was observed in all athletes, but it was statistically significant (p<0.05) only in SARS-CoV-2-positive athletes. One SARS-CoV-2-positive player showed increased troponin I level, but extensive investigation did not show signs of myocardial damage. Conclusion: In this small cohort of athletes with previous asymptomatic/mild SARS-CoV-2 infection, a comprehensive screening protocol including blood tests, spirometry, resting ECG, stress-test ECG with oxygen saturation monitoring and echocardiogram did not identify relevant anomalies. While larger studies are needed, extensive cardiorespiratory and haematological screening in athletes with asymptomatic/mild SARS-CoV-2 infection appears unnecessary."
3345,Based on T-spherical fuzzy environment: A combination of FWZIC and FDOSM for prioritising COVID-19 vaccine dose recipients.,"The problem complexity of multi-criteria decision-making (MCDM) has been raised in the distribution of coronavirus disease 2019 (COVID-19) vaccines, which required solid and robust MCDM methods. Compared with other MCDM methods, the fuzzy-weighted zero-inconsistency (FWZIC) method and fuzzy decision by opinion score method (FDOSM) have demonstrated their solidity in solving different MCDM challenges. However, the fuzzy sets used in these methods have neglected the refusal concept and limited the restrictions on their constants. To end this, considering the advantage of the T-spherical fuzzy sets (T-SFSs) in handling the uncertainty in the data and obtaining information with more degree of freedom, this study has extended FWZIC and FDOSM methods into the T-SFSs environment (called T-SFWZIC and T-SFDOSM) to be used in the distribution of COVID-19 vaccines. The methodology was formulated on the basis of decision matrix adoption and development phases. The first phase described the adopted decision matrix used in the COVID-19 vaccine distribution. The second phase presented the sequential formulation steps of T-SFWZIC used for weighting the distribution criteria followed by T-SFDOSM utilised for prioritising the vaccine recipients. Results revealed the following: (1) T-SFWZIC effectively weighted the vaccine distribution criteria based on several parameters including T = 2, T = 4, T = 6, T = 8, and T = 10. Amongst all parameters, the age criterion received the highest weight, whereas the geographic locations severity criterion has the lowest weight. (2) According to the T parameters, a considerable variance has occurred on the vaccine recipient orders, indicating that the existence of T values affected the vaccine distribution. (3) In the individual context of T-SFDOSM, no unique prioritisation was observed based on the obtained opinions of each expert. (4) The group context of T-SFDOSM used in the prioritisation of vaccine recipients was considered the final distribution result as it unified the differences found in an individual context. The evaluation was performed based on systematic ranking assessment and sensitivity analysis. This evaluation showed that the prioritisation results based on each T parameter were subject to a systematic ranking that is supported by high correlation results over all discussed scenarios of changing criteria weights values."
3346,Immune thrombocytopenic purpura associated with COVID-19 Pfizer-BioNTech BNT16B2b2 mRNA vaccine.,
3347,Amyotrophic neuralgia secondary to Vaxzevri (AstraZeneca) COVID-19 vaccine.,
3348,Utility of Stool PCR for the Diagnosis of COVID-19: Comparison of Two Commercial Platforms.,"The ability to detect SARS-CoV-2 in the upper respiratory tract ceases after 2 to 3 weeks post-symptom-onset in most patients. In contrast, SARS-CoV-2 can be detected in the stool of some patients for greater than 4 weeks, suggesting that stool may hold utility as an additional source for diagnosis. We validated the Cepheid Xpert Xpress SARS-CoV-2 and Hologic Panther Fusion real-time RT-PCR assays for detection of viral RNA in stool specimens and compared performance. We utilized remnant stool specimens (n = 79) from 77 patients with gastrointestinal symptoms. Forty-eight patients had PCR-confirmed COVID-19, and 29 either were nasopharyngeal/oropharyngeal PCR negative or presented for reasons unrelated to COVID-19 and were not tested. Positive percent agreement between the Cepheid and Hologic assays was 93% (95% confidence interval [CI]: 81.1% to 98.2%), and negative percent agreement was 96% (95% CI: 89% to 0.99%). Four discrepant specimens (Cepheid positive only, n = 2; Hologic positive only, n = 2) exhibited average cycle threshold (CT ) values of >37 for the targets detected. Of the 48 patients with PCR-confirmed COVID-19, 23 were positive by both assays (47.9%). For the negative patient group, 2/29 were positive by both assays (6.9%). The two stool PCR-positive, nasopharyngeal/oropharyngeal PCR-negative patients were SARS-CoV-2 IgG positive. Our results demonstrate acceptable agreement between two commercially available molecular assays and support the use of stool PCR to confirm diagnosis when SARS-CoV-2 is undetectable in the upper respiratory tract."
3349,COVID-19 testing in Peru: low access and inequalities.,
