index,title,abstract
7040,How Nanophotonic Label-Free Biosensors Can Contribute to Rapid and Massive Diagnostics of Respiratory Virus Infections: COVID-19 Case.,"The global sanitary crisis caused by the emergence of the respiratory virus SARS-CoV-2 and the COVID-19 outbreak has revealed the urgent need for rapid, accurate, and affordable diagnostic tests to broadly and massively monitor the population in order to properly manage and control the spread of the pandemic. Current diagnostic techniques essentially rely on polymerase chain reaction (PCR) tests, which provide the required sensitivity and specificity. However, its relatively long time-to-result, including sample transport to a specialized laboratory, delays massive detection. Rapid lateral flow tests (both antigen and serological tests) are a remarkable alternative for rapid point-of-care diagnostics, but they exhibit critical limitations as they do not always achieve the required sensitivity for reliable diagnostics and surveillance. Next-generation diagnostic tools capable of overcoming all the above limitations are in demand, and optical biosensors are an excellent option to surpass such critical issues. Label-free nanophotonic biosensors offer high sensitivity and operational robustness with an enormous potential for integration in compact autonomous devices to be delivered out-of-the-lab at the point-of-care (POC). Taking the current COVID-19 pandemic as a critical case scenario, we provide an overview of the diagnostic techniques for respiratory viruses and analyze how nanophotonic biosensors can contribute to improving such diagnostics. We review the ongoing published work using this biosensor technology for intact virus detection, nucleic acid detection or serological tests, and the key factors for bringing nanophotonic POC biosensors to accurate and effective COVID-19 diagnosis on the short term."
7041,Severe acute respiratory syndrome coronavirus 2 vaccination and cancer therapy: A successful but mindful mix.,
7042,"Novel dual multiplex real-time RT-PCR assays for the rapid detection of SARS-CoV-2, influenza A/B, and respiratory syncytial virus using the BD MAX open system.","SARS-CoV-2 has spread rapidly, causing deaths worldwide. In this study, we evaluated the performance of the BD MAX Open System module for identifying viral pathogens, including SARS-CoV-2, in nasopharyngeal specimens from individuals with symptoms of upper respiratory tract infection. We developed and validated a rapid total nucleic acid extraction method based on real-time reverse transcription-polymerase chain reaction (RT-PCR) for the reliable, high-throughput simultaneous detection of common cold viral pathogens using the BD MAX Platform. The system was evaluated using 205 nasopharyngeal swab clinical samples. For assessment of the limit of detection (LoD), we used SARS-CoV-2, influenza A/B, and respiratory syncytial virus (RSV) RNA standards. The BD MAX dual multiplex real-time RT-PCR panel demonstrated a sensitivity comparable to that of the World Health Organization-recommended SARS-CoV-2 assay with an LoD of 50 copies/PCR. The LoD of influenza A/B and RSV was 100-200 copies/PCR. The overall percent agreement between the BD MAX panel and laboratory-developed RT-PCR test on 55 SARS-CoV-2-positive clinical samples was 100%. Among the 55 positive cases of COVID-19 analysed, no coinfection was detected. The BD MAX rapid multiplex PCR provides a highly sensitive, robust, and accurate assay for the rapid detection of SARS-CoV-2, influenza A/B, and RSV."
7043,Ensuring equitable access to COVID-19 vaccines.,Significant challenges need to be overcome to ensure eventual COVID-19 vaccines get to everyone who needs them. Andréia Azevedo Soares reports.
7044,Detection and Genome Sequencing of SARS-CoV-2 in a Domestic Cat with Respiratory Signs in Switzerland.,"Since the emergence of coronavirus disease (COVID-19) in late 2019, domestic cats have been demonstrated to be susceptible to severe acute respiratory syndrome coronavirus-2 (SARS-CoV-2) under natural and experimental conditions. As pet cats often live in very close contact with their owners, it is essential to investigate SARS-CoV-2 infections in cats in a One-Health context. This study reports the first SARS-CoV-2 infection in a cat in a COVID-19-affected household in Switzerland. The cat (Cat 1) demonstrated signs of an upper respiratory tract infection, including sneezing, inappetence, and apathy, while the cohabiting cat (Cat 2) remained asymptomatic. Nasal, oral, fecal, fur, and environmental swab samples were collected twice from both cats and analyzed by RT-qPCR for the presence of SARS-CoV-2 viral RNA. Both nasal swabs from Cat 1 tested positive. In addition, the first oral swab from Cat 2 and fur and bedding swabs from both cats were RT-qPCR positive. The fecal swabs tested negative. The infection of Cat 1 was confirmed by positive SARS-CoV-2 S1 receptor binding domain (RBD) antibody testing and neutralizing activity in a surrogate assay. The viral genome sequence from Cat 1, obtained by next generation sequencing, showed the closest relation to a human sequence from the B.1.1.39 lineage, with one single nucleotide polymorphism (SNP) difference. This study demonstrates not only SARS-CoV-2 infection of a cat from a COVID-19-affected household but also contamination of the cats' fur and bed with viral RNA. Our results are important to create awareness that SARS-CoV-2 infected people should observe hygienic measures to avoid infection and contamination of animal cohabitants."
7045,"Seroprevalence of severe acute respiratory syndrome coronavirus 2 in Slovenia: results of two rounds of a nationwide population study on a probability-based sample, challenges and lessons learned.","Objectives: Seroprevalence surveys provide crucial information on cumulative severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) exposure. This Slovenian nationwide population study is the first longitudinal 6-month serosurvey using probability-based samples across all age categories. Methods: Each participant supplied two blood samples: 1316 samples in April 2020 (first round) and 1211 in October/November 2020 (second round). The first-round sera were tested using Euroimmun Anti-SARS-CoV-2 ELISA IgG (ELISA) and, because of uncertain estimates, were retested using Elecsys Anti-SARS-CoV-2 (Elecsys-N) and Elecsys Anti-SARS-CoV-2 S (Elecsys-S). The second-round sera were concomitantly tested using Elecsys-N/Elecsys-S. Results: The populations of both rounds matched the overall population (n = 3000), with minor settlement type and age differences. The first-round seroprevalence corrected for the ELISA manufacturer's specificity was 2.78% (95% highest density interval [HDI] 1.81%-3.80%), corrected using pooled ELISA specificity calculated from published data 0.93% (95% CI 0.00%-2.65%), and based on Elecsys-N/Elecsys-S results 0.87% (95% HDI 0.40%-1.38%). The second-round unadjusted lower limit of seroprevalence on 11 November 2020 was 4.06% (95% HDI 2.97%-5.16%) and on 3 October 2020, unadjusted upper limit was 4.29% (95% HDI 3.18%-5.47%). Conclusions: SARS-CoV-2 seroprevalence in Slovenia increased four-fold from late April to October/November 2020, mainly due to a devastating second wave. Significant logistic/methodological challenges accompanied both rounds. The main lessons learned were a need for caution when relying on manufacturer-generated assay evaluation data, the importance of multiple manufacturer-independent assay performance assessments, the need for concomitant use of highly-specific serological assays targeting different SARS-CoV-2 proteins in serosurveys conducted in low-prevalence settings or during epidemic exponential growth and the usefulness of a Bayesian approach for overcoming complex methodological challenges."
7046,Cycle Threshold to Test Positivity in COVID-19 for Return to Work Clearance in Health Care Workers.,"Objective: To ascertain whether reverse transcriptase polymerase chain reaction (RT-PCR) cycle amplifications until detection, the cycle threshold (Ct), could help inform return to work (RTW) strategies for health care workers (HCWs) recovering from COVID-19 infection. Methods: Sequential Ct data from COVID-19 nasal pharyngeal (NP) RT-PCR testing in all COVID-19 positive HCWs at a single institution. Analysis of Ct in relation to time until negative testing for RTW clearance. Results: Data for 12 employees showed that time elapsed until RT-PCR test-based RTW clearance ranged from 7 to 57 days (median, 34.5 days). Lower initial Ct correlated with the total time elapsed until clearance (r = -0.80; P = 0.002). Conclusion: Considering the RT-PCR Ct, which correlates with the estimated viral load, may help inform RTW planning and decision making beyond solely relying on dichotomized positive/negative results."
7047,SARS-CoV-2 nosocomial infection: Real-world results of environmental surface testing from a large tertiary cancer center.,"Background: Despite consensus guidelines, concern about severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) transmission has dissuaded patients with cancer from seeking medical care. Studies have shown that contaminated surfaces may contain viable virus for up to 72 hours in laboratory settings. The purpose of this study was to investigate contamination of SARS-CoV-2 on commonly used environmental surfaces in a tertiary cancer care center. Methods: This study evaluated the incidence of SARS-CoV-2 viral RNA in high-touch outpatient and inpatient cancer center spaces. Surfaces were tested over a 2-week period after patient or staff exposure but before scheduled disinfection services according to the World Health Organization protocols for coronavirus disease 2019 (COVID-19) surface sampling. Samples were analyzed via reverse transcriptase-polymerase chain reaction for the presence of SARS-CoV-2 RNA. Results: Two hundred four environmental samples were obtained from inpatient and outpatient oncology clinics and infusion suites, and they were categorized as 1) public areas, 2) staff areas, or 3) medical equipment. One hundred thirty surfaces from 2 outpatient hematology and oncology clinics and 36 surfaces from an inpatient leukemia/lymphoma/chimeric antigen receptor T-cell unit were examined, and all 166 samples were negative for SARS-CoV-2. One of 38 samples (2.6%) from COVID-19+ inpatient units was positive. Altogether, the positive test rate for SARS-CoV-2 RNA across all surfaces was 0.5% (1 of 204). Conclusions: This prospective, systematic quality assurance investigation of real-world environmental surfaces, performed in inpatient and outpatient hematology/oncology units, revealed overall negligible detection of SARS-CoV-2 RNA when strict mitigation strategies against COVID-19 transmission were instituted. Lay summary: The potential risks of nosocomial infection with severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) have deterred patients with cancer from seeking timely care despite consensus guidelines. This study has found negligible rates of environmental contamination with SARS-CoV-2 across a multitude of commonly used surfaces in outpatient and inpatient hematology/oncology settings with adherence to strict infection control protocols."
7048,In-silico immunoinformatic analysis of SARS-CoV-2 virus for the development of putative vaccine construct.,"COVID-19 (CoronaVirus disease 2019) is caused by the SARS-CoV-2 virus (severe acute respiratory syndrome corona virus 2). SARS-CoV-2 virus is highly contagious and affects the human respiratory tract resulting in symptoms such as high fever, body ache, cough, dysfunctions of tastebuds and smelling sense of body. The objective of the present study involves immunoinformatic analysis to predict COVID-19 protein for vaccine construct based on the genomic information SARS-CoV-2 virus. At present, as per WHO estimates, around 133 COVID-19 novel vaccines under development. Three amino acid sequences of SARS-CoV-2 were retrieved from the NCBI database for the analysis of vaccine construct. This study involves computational and immunoinformatic methods. The Immunoinformatic tools used in the present study are NetCTL server, IFN epitope server, Toxin PRED, BCPred, CTL + HTL + ADJUVANTS + LINKERS, AlgPredserver, VaxiJenserver, ProtParam to predict vaccine construct. The secondary and tertiary structure prediction is done by PSIPRED, I-TASSER, Galaxy refine, prosA + Ramachandran. Finally, docking of the vaccine constructs and ligand was done with the help of Cluspro 2.0. C-ImmSimm webserver to simulate the potential vaccine construct. The present study demonstrated three potential Vaccine constructs for the SARS-CoV-2 virus, which were docked with TLR8 (Toll-likereceptor8). Interestingly from these, all constructs one having a high potential for the inhibition effect of the SARS-CoV-2virus. Immunological simulation data shows significant elevated amount of memory B cell; also, the high response was seen in TH(Helper) and TC(cytotoxic) cell population from the vaccine construct proposed in the current study. Hence, these constructs are suitable vaccine candidates that might be useful in developing a novel vaccine."
7049,The need for new test verification and regulatory support for innovative diagnostics.,
